,average_male,0,1,average_female,female-male,tuple
75,7.2471437,confident,shy,6.661829,-0.58531475,"('confident', 'shy')"
6,5.2864757,liked,disliked,5.3329926,0.046516895,"('liked', 'disliked')"
27,-4.850382,sincere,insincere,-4.7541666,0.09621525,"('sincere', 'insincere')"
40,-4.399769,honorable,mean,-4.5397863,-0.14001751,"('honorable', 'mean')"
95,-4.3649397,rich,poor,-4.0208693,0.34407043,"('rich', 'poor')"
53,-4.3618965,smart,stupid,-3.9263854,0.4355111,"('smart', 'stupid')"
48,3.40834,reliable,unreliable,3.1241484,-0.2841916,"('reliable', 'unreliable')"
50,2.5025058,unprejudiced,prejudiced,2.3043115,-0.19819427,"('unprejudiced', 'prejudiced')"
3,2.426746,likable,unlikable,2.392996,-0.03374982,"('likable', 'unlikable')"
86,2.396659,self-reliant,helpless,2.3126473,-0.084011555,"('self-reliant', 'helpless')"
66,2.3537226,imaginative,unimaginative,2.4664943,0.11277175,"('imaginative', 'unimaginative')"
32,-2.2263408,benevolent,hardhearted,-1.6620396,0.56430113,"('benevolent', 'hardhearted')"
78,2.1404185,active,inactive,1.7372527,-0.40316582,"('active', 'inactive')"
58,-1.900793,able,clumsy,-1.8250504,0.0757426,"('able', 'clumsy')"
13,-1.7365985,helpful,unhelpful,-1.7872717,-0.050673246,"('helpful', 'unhelpful')"
37,1.667215,good,evil,2.0249655,0.35775054,"('good', 'evil')"
34,-1.5236592,loyal,disloyal,-1.1151285,0.4085307,"('loyal', 'disloyal')"
70,1.5192215,wise,unwise,1.6707084,0.15148687,"('wise', 'unwise')"
90,1.4846863,motivated,unmotivated,0.65346,-0.8312262,"('motivated', 'unmotivated')"
11,-1.4749677,caring,unaffectionate,-1.3509334,0.124034286,"('caring', 'unaffectionate')"
33,-1.4690664,softhearted,hardhearted,-1.454736,0.014330387,"('softhearted', 'hardhearted')"
14,1.4424307,supportive,unsupportive,1.0981386,-0.34429216,"('supportive', 'unsupportive')"
1,-1.4172056,friendly,unfriendly,-0.92066574,0.49653983,"('friendly', 'unfriendly')"
46,1.4089766,generous,stingy,1.6950316,0.2860551,"('generous', 'stingy')"
81,1.3793559,industrious,lazy,1.4001911,0.020835161,"('industrious', 'lazy')"
56,1.3568975,intelligent,dumb,1.5692188,0.21232128,"('intelligent', 'dumb')"
36,-1.3471512,tolerant,intolerant,-1.5427439,-0.19559276,"('tolerant', 'intolerant')"
104,-1.2674891,conventional,unconventional,-1.1280764,0.13941264,"('conventional', 'unconventional')"
97,-1.2572876,superior,inferior,-1.2885911,-0.031303525,"('superior', 'inferior')"
35,1.2349432,fair,unfair,1.5227718,0.28782868,"('fair', 'unfair')"
98,-1.1889089,prestigious,insignificant,-1.165864,0.023044944,"('prestigious', 'insignificant')"
10,-1.1346397,affectionate,unaffectionate,-0.7724441,0.3621956,"('affectionate', 'unaffectionate')"
26,1.0295205,trustworthy,untrustworthy,1.2200217,0.19050121,"('trustworthy', 'untrustworthy')"
107,0.9977049,conventional,modern,1.314584,0.3168791,"('conventional', 'modern')"
28,-0.9825296,honest,dishonest,-0.86782295,0.114706635,"('honest', 'dishonest')"
88,0.98125976,impulsive,meek,1.4475472,0.46628743,"('impulsive', 'meek')"
103,0.97464955,traditional,modern,0.60722333,-0.36742622,"('traditional', 'modern')"
15,0.9647207,polite,impolite,1.1066182,0.14189744,"('polite', 'impolite')"
89,0.9496425,daring,anxious,0.7419815,-0.20766097,"('daring', 'anxious')"
20,0.86258173,popular,unpopular,1.050214,0.18763232,"('popular', 'unpopular')"
12,-0.816822,sympathetic,unsympathetic,-1.2244598,-0.40763777,"('sympathetic', 'unsympathetic')"
38,-0.80608594,kind,unkind,-0.5439811,0.26210487,"('kind', 'unkind')"
67,-0.782412,discriminating,undiscriminating,-0.6569896,0.12542242,"('discriminating', 'undiscriminating')"
41,0.76750433,incorrupt,corrupt,1.1992905,0.43178618,"('incorrupt', 'corrupt')"
18,-0.75137246,social,asocial,-0.7067373,0.044635177,"('social', 'asocial')"
63,-0.74887186,capable,incapable,-0.7076621,0.041209757,"('capable', 'incapable')"
68,-0.74391806,clever,inept,-1.1261551,-0.38223708,"('clever', 'inept')"
7,0.70473486,outgoing,distant,0.7304536,0.025718749,"('outgoing', 'distant')"
22,0.70169723,welcoming,disagreeable,0.8601374,0.15844017,"('welcoming', 'disagreeable')"
30,0.67111385,honest,dishonest,0.79586565,0.124751806,"('honest', 'dishonest')"
105,-0.668544,conventional,modern,-0.7226889,-0.05414492,"('conventional', 'modern')"
82,0.6494829,industrious,meek,0.9444329,0.29495,"('industrious', 'meek')"
80,0.6417489,independent,dependent,0.6262077,-0.015541196,"('independent', 'dependent')"
100,-0.64173555,influential,uninfluential,-0.31481814,0.3269174,"('influential', 'uninfluential')"
24,-0.6015098,thoughtful,rough,-0.5781727,0.023337126,"('thoughtful', 'rough')"
72,-0.59934735,logical,illogical,-0.39744732,0.20190004,"('logical', 'illogical')"
99,-0.5992737,prestigious,insignificant,-0.70573235,-0.106458664,"('prestigious', 'insignificant')"
21,0.5685863,nice,nasty,0.4751144,-0.093471885,"('nice', 'nasty')"
4,0.5565171,likable,unlikable,0.5512591,-0.0052580237,"('likable', 'unlikable')"
42,0.53754926,amicable,hostile,0.9618657,0.42431647,"('amicable', 'hostile')"
110,-0.53147477,narrow-minded,open-minded,-0.5474753,-0.01600051,"('narrow-minded', 'open-minded')"
49,-0.5203475,responsible,irresponsible,-0.5726942,-0.052346706,"('responsible', 'irresponsible')"
77,0.5173032,active,inactive,0.95897377,0.44167054,"('active', 'inactive')"
94,0.51128936,aggressive,submissive,0.167153,-0.34413636,"('aggressive', 'submissive')"
76,0.5055789,secure,insecure,0.38870668,-0.11687219,"('secure', 'insecure')"
96,-0.5032192,powerful,powerless,-0.47299543,0.030223757,"('powerful', 'powerless')"
91,0.48375773,resilient,nonresilient,0.2800082,-0.20374954,"('resilient', 'nonresilient')"
109,0.47873062,conservative,liberal,0.18948358,-0.28924704,"('conservative', 'liberal')"
108,0.47873062,conservative,liberal,0.18948358,-0.28924704,"('conservative', 'liberal')"
71,0.4762913,efficient,inefficient,-0.1606307,-0.636922,"('efficient', 'inefficient')"
39,-0.47560427,right,wrong,-0.33996558,0.13563868,"('right', 'wrong')"
62,-0.473069,creative,uncreative,0.02108872,0.49415773,"('creative', 'uncreative')"
44,-0.469167,truthful,untruthful,-0.5862289,-0.11706191,"('truthful', 'untruthful')"
29,-0.45746976,honest,immoral,-0.60951775,-0.15204799,"('honest', 'immoral')"
9,-0.45275575,sensitive,insensitive,-0.7208824,-0.26812667,"('sensitive', 'insensitive')"
51,0.44878867,competent,incompetent,0.4231652,-0.02562347,"('competent', 'incompetent')"
59,0.44714513,skillful,clumsy,0.4278453,-0.019299835,"('skillful', 'clumsy')"
23,0.44709784,hospitable,inhospitable,0.44792604,0.00082820654,"('hospitable', 'inhospitable')"
73,-0.44707537,brilliant,incompetent,-1.0793908,-0.6323154,"('brilliant', 'incompetent')"
93,-0.44152448,dominating,dominated,-0.41972798,0.021796495,"('dominating', 'dominated')"
65,0.40442106,practical,impractical,-0.03961557,-0.44403663,"('practical', 'impractical')"
101,-0.398157,successful,unsuccessful,-0.15880886,0.23934814,"('successful', 'unsuccessful')"
85,-0.37903,ambitious,unambitious,-0.23623854,0.14279145,"('ambitious', 'unambitious')"
57,-0.35752225,able,unable,-0.5699067,-0.21238446,"('able', 'unable')"
47,-0.3426552,forgiving,unforgiving,-0.14040697,0.20224825,"('forgiving', 'unforgiving')"
64,-0.34195203,clever,incompetent,-0.7484767,-0.40652466,"('clever', 'incompetent')"
31,-0.33372036,altruistic,egoistic,-0.042171866,0.2915485,"('altruistic', 'egoistic')"
87,-0.31495678,dedicated,undedicated,-0.041235626,0.27372116,"('dedicated', 'undedicated')"
45,-0.30592299,cooperative,exploitative,-0.4978642,-0.1919412,"('cooperative', 'exploitative')"
54,0.304883,smart,stupid,-0.036855847,-0.34173885,"('smart', 'stupid')"
8,0.30167025,open,distant,0.41738373,0.11571348,"('open', 'distant')"
52,0.2583496,competitive,uncompetitive,0.21769816,-0.04065144,"('competitive', 'uncompetitive')"
43,-0.2530219,genuine,fake,-0.33461338,-0.08159149,"('genuine', 'fake')"
0,0.21593076,sociable,unsociable,0.44313782,0.22720706,"('sociable', 'unsociable')"
5,0.21495815,pleasant,repellent,0.018557042,-0.1964011,"('pleasant', 'repellent')"
79,0.1854007,determined,doubtful,0.22290617,0.037505478,"('determined', 'doubtful')"
106,-0.17710477,conventional,unconventional,-0.21118774,-0.034082964,"('conventional', 'unconventional')"
16,0.1749841,social,antisocial,0.10932316,-0.06566094,"('social', 'antisocial')"
61,0.13259806,rational,irrational,0.53836226,0.40576422,"('rational', 'irrational')"
19,0.13112563,funny,boring,0.40054297,0.26941735,"('funny', 'boring')"
84,0.12138283,self-confident,diffident,0.1496307,0.028247863,"('self-confident', 'diffident')"
102,-0.1201033,eminent,low,-0.19703674,-0.07693344,"('eminent', 'low')"
17,-0.10776943,social,antisocial,0.22333348,0.3311029,"('social', 'antisocial')"
69,-0.10615224,wise,foolish,0.083865464,0.1900177,"('wise', 'foolish')"
74,-0.08799717,insightful,unperceptive,-0.14255726,-0.054560095,"('insightful', 'unperceptive')"
2,-0.080274045,friendly,unfriendly,-0.23749945,-0.1572254,"('friendly', 'unfriendly')"
83,0.073942095,energetic,lethargic,0.09618154,0.022239447,"('energetic', 'lethargic')"
25,-0.057574347,moral,immoral,-0.6156186,-0.55804425,"('moral', 'immoral')"
60,-0.033053875,educated,uneducated,0.21413764,0.24719152,"('educated', 'uneducated')"
55,0.015247107,intelligent,unintelligent,-0.2661192,-0.28136632,"('intelligent', 'unintelligent')"
92,0.0050314665,unwavering,wavering,0.0048483014,-0.00018316507,"('unwavering', 'wavering')"
