,average_male,0,1,average_female,female-male,tuple
24,0.6505631,thoughtful,rough,0.67589426,0.02533114,"('thoughtful', 'rough')"
19,-0.64699733,funny,boring,-0.5402514,0.10674596,"('funny', 'boring')"
28,0.64256173,honest,dishonest,0.7806151,0.13805336,"('honest', 'dishonest')"
70,0.61996585,wise,unwise,0.5948449,-0.025120974,"('wise', 'unwise')"
49,0.60559654,responsible,irresponsible,0.7097581,0.10416156,"('responsible', 'irresponsible')"
77,0.60472584,active,inactive,0.5301955,-0.07453036,"('active', 'inactive')"
60,0.6008008,educated,uneducated,0.8792879,0.2784871,"('educated', 'uneducated')"
11,0.5926717,caring,unaffectionate,0.79548275,0.20281106,"('caring', 'unaffectionate')"
26,0.58541894,trustworthy,untrustworthy,0.7173942,0.13197523,"('trustworthy', 'untrustworthy')"
13,0.5819715,helpful,unhelpful,0.7894948,0.20752329,"('helpful', 'unhelpful')"
21,0.577012,nice,nasty,0.50339305,-0.07361895,"('nice', 'nasty')"
3,-0.5740224,likable,unlikable,-0.5586721,0.015350342,"('likable', 'unlikable')"
30,0.5673046,honest,dishonest,0.56885564,0.0015510321,"('honest', 'dishonest')"
106,0.5297673,conventional,unconventional,0.6465922,0.116824925,"('conventional', 'unconventional')"
74,0.5190469,insightful,unperceptive,0.5349267,0.01587981,"('insightful', 'unperceptive')"
14,0.49232316,supportive,unsupportive,0.3402435,-0.15207967,"('supportive', 'unsupportive')"
57,-0.4923196,able,unable,-0.4776861,0.014633507,"('able', 'unable')"
27,0.486576,sincere,insincere,0.76477695,0.27820095,"('sincere', 'insincere')"
25,0.4763462,moral,immoral,0.6625428,0.18619663,"('moral', 'immoral')"
95,-0.4679183,rich,poor,-0.3241911,0.14372721,"('rich', 'poor')"
35,0.44197452,fair,unfair,0.41624096,-0.02573356,"('fair', 'unfair')"
7,-0.4331561,outgoing,distant,-0.6242915,-0.19113538,"('outgoing', 'distant')"
37,-0.41548514,good,evil,-0.7546666,-0.33918148,"('good', 'evil')"
42,-0.40508422,amicable,hostile,-0.46977067,-0.06468645,"('amicable', 'hostile')"
23,0.38717836,hospitable,inhospitable,0.35293174,-0.034246624,"('hospitable', 'inhospitable')"
50,-0.3689374,unprejudiced,prejudiced,-0.46446684,-0.09552944,"('unprejudiced', 'prejudiced')"
110,-0.35616875,narrow-minded,open-minded,-0.49957135,-0.1434026,"('narrow-minded', 'open-minded')"
93,0.34627995,dominating,dominated,0.41028005,0.0640001,"('dominating', 'dominated')"
84,-0.335941,self-confident,diffident,-0.4088627,-0.07292172,"('self-confident', 'diffident')"
39,-0.33536226,right,wrong,-0.32710007,0.008262187,"('right', 'wrong')"
78,-0.32622218,active,inactive,-0.6683481,-0.3421259,"('active', 'inactive')"
6,0.32123476,liked,disliked,0.21038312,-0.110851645,"('liked', 'disliked')"
102,-0.3042255,eminent,low,-0.1594027,0.1448228,"('eminent', 'low')"
44,0.3041926,truthful,untruthful,0.39145505,0.08726245,"('truthful', 'untruthful')"
91,-0.29115948,resilient,nonresilient,-0.36537135,-0.074211866,"('resilient', 'nonresilient')"
86,-0.27852523,self-reliant,helpless,-0.3562772,-0.077751964,"('self-reliant', 'helpless')"
96,-0.276237,powerful,powerless,-0.097069085,0.17916793,"('powerful', 'powerless')"
10,0.2315551,affectionate,unaffectionate,0.52437353,0.29281843,"('affectionate', 'unaffectionate')"
20,-0.22556439,popular,unpopular,-0.22969724,-0.004132852,"('popular', 'unpopular')"
48,-0.2228097,reliable,unreliable,-0.28124654,-0.05843684,"('reliable', 'unreliable')"
47,0.20811523,forgiving,unforgiving,0.23518829,0.027073056,"('forgiving', 'unforgiving')"
45,0.19016272,cooperative,exploitative,0.16579875,-0.024363965,"('cooperative', 'exploitative')"
1,-0.18076,friendly,unfriendly,-0.07054916,0.110210836,"('friendly', 'unfriendly')"
33,-0.17869544,softhearted,hardhearted,-0.15597302,0.022722423,"('softhearted', 'hardhearted')"
54,0.16096786,smart,stupid,-0.009347089,-0.17031494,"('smart', 'stupid')"
58,-0.13690692,able,clumsy,0.12984535,0.26675227,"('able', 'clumsy')"
87,0.1186875,dedicated,undedicated,0.18227714,0.06358964,"('dedicated', 'undedicated')"
46,-0.09020668,generous,stingy,-0.12568982,-0.035483137,"('generous', 'stingy')"
22,0.085365295,welcoming,disagreeable,0.054814488,-0.030550808,"('welcoming', 'disagreeable')"
31,-0.08391607,altruistic,egoistic,-0.08488485,-0.0009687841,"('altruistic', 'egoistic')"
80,-0.07876703,independent,dependent,-0.10713965,-0.028372616,"('independent', 'dependent')"
101,0.06978604,successful,unsuccessful,0.17808965,0.10830361,"('successful', 'unsuccessful')"
63,0.063277274,capable,incapable,0.29025215,0.22697487,"('capable', 'incapable')"
43,-0.042717457,genuine,fake,0.046585396,0.08930285,"('genuine', 'fake')"
105,-0.037252694,conventional,modern,-0.0512378,-0.013985105,"('conventional', 'modern')"
97,-0.020204715,superior,inferior,0.034915432,0.055120148,"('superior', 'inferior')"
68,0.015843999,clever,inept,-0.0631813,-0.0790253,"('clever', 'inept')"
79,-0.013377875,determined,doubtful,-0.01632291,-0.0029450357,"('determined', 'doubtful')"
