,average_male,0,1,average_female,female-male,tuple
20,-1.2509675,popular,unpopular,-1.259694,-0.008726478,"('popular', 'unpopular')"
19,-1.2493738,funny,boring,-1.315147,-0.06577325,"('funny', 'boring')"
29,1.2303855,honest,immoral,1.133944,-0.09644151,"('honest', 'immoral')"
74,1.132551,insightful,unperceptive,1.0716892,-0.060861707,"('insightful', 'unperceptive')"
107,1.0895126,conventional,modern,1.1510252,0.06151259,"('conventional', 'modern')"
9,1.088467,sensitive,insensitive,1.157675,0.069208026,"('sensitive', 'insensitive')"
78,1.0500956,active,inactive,0.62135565,-0.4287399,"('active', 'inactive')"
47,1.0360436,forgiving,unforgiving,1.2534201,0.21737647,"('forgiving', 'unforgiving')"
59,-1.0265406,skillful,clumsy,-1.1716219,-0.14508128,"('skillful', 'clumsy')"
40,-1.021439,honorable,mean,-1.0624382,-0.040999293,"('honorable', 'mean')"
30,0.9747906,honest,dishonest,1.1768597,0.20206916,"('honest', 'dishonest')"
88,-0.94399357,impulsive,meek,-0.81809783,0.12589574,"('impulsive', 'meek')"
73,0.9062377,brilliant,incompetent,0.80980027,-0.096437454,"('brilliant', 'incompetent')"
53,-0.89718777,smart,stupid,-0.9827434,-0.08555561,"('smart', 'stupid')"
92,-0.8871821,unwavering,wavering,-0.8738094,0.013372719,"('unwavering', 'wavering')"
18,0.8866368,social,asocial,1.0289705,0.14233369,"('social', 'asocial')"
93,0.878759,dominating,dominated,1.2214439,0.34268486,"('dominating', 'dominated')"
31,-0.87729824,altruistic,egoistic,-0.81394196,0.06335628,"('altruistic', 'egoistic')"
109,0.865534,conservative,liberal,0.9171685,0.05163449,"('conservative', 'liberal')"
108,0.865534,conservative,liberal,0.9171685,0.05163449,"('conservative', 'liberal')"
3,0.8556749,likable,unlikable,0.8568089,0.0011339784,"('likable', 'unlikable')"
90,0.85545456,motivated,unmotivated,0.7295206,-0.12593395,"('motivated', 'unmotivated')"
70,0.8536451,wise,unwise,0.7830994,-0.07054567,"('wise', 'unwise')"
11,0.8296294,caring,unaffectionate,0.91448206,0.084852636,"('caring', 'unaffectionate')"
48,0.8275112,reliable,unreliable,0.640685,-0.18682617,"('reliable', 'unreliable')"
63,-0.7990192,capable,incapable,-0.78035784,0.01866138,"('capable', 'incapable')"
97,-0.7450513,superior,inferior,-0.5737947,0.1712566,"('superior', 'inferior')"
26,0.7337767,trustworthy,untrustworthy,0.98101103,0.24723434,"('trustworthy', 'untrustworthy')"
4,-0.7287556,likable,unlikable,-0.77758366,-0.048828065,"('likable', 'unlikable')"
44,0.6940949,truthful,untruthful,0.68866205,-0.005432844,"('truthful', 'untruthful')"
7,-0.68417805,outgoing,distant,-1.2414103,-0.5572322,"('outgoing', 'distant')"
60,0.6670479,educated,uneducated,0.9551932,0.2881453,"('educated', 'uneducated')"
21,0.6574882,nice,nasty,0.3476834,-0.30980483,"('nice', 'nasty')"
89,0.63299567,daring,anxious,0.54699683,-0.08599883,"('daring', 'anxious')"
72,0.62082624,logical,illogical,0.8349207,0.21409446,"('logical', 'illogical')"
34,0.61978185,loyal,disloyal,1.051456,0.43167412,"('loyal', 'disloyal')"
13,0.55757105,helpful,unhelpful,0.75932366,0.2017526,"('helpful', 'unhelpful')"
86,-0.5506203,self-reliant,helpless,-0.6001366,-0.04951626,"('self-reliant', 'helpless')"
42,-0.54807246,amicable,hostile,-0.68178314,-0.13371068,"('amicable', 'hostile')"
61,-0.52229494,rational,irrational,-0.41911173,0.10318321,"('rational', 'irrational')"
56,0.5116074,intelligent,dumb,0.7665239,0.2549165,"('intelligent', 'dumb')"
83,0.50462115,energetic,lethargic,0.6053686,0.100747466,"('energetic', 'lethargic')"
6,0.49786544,liked,disliked,0.22723812,-0.27062732,"('liked', 'disliked')"
28,0.45911425,honest,dishonest,0.8498986,0.39078432,"('honest', 'dishonest')"
17,0.44748047,social,antisocial,0.5464891,0.09900865,"('social', 'antisocial')"
80,0.43457633,independent,dependent,0.4407886,0.0062122643,"('independent', 'dependent')"
65,0.41357958,practical,impractical,0.22819215,-0.18538743,"('practical', 'impractical')"
22,0.4039278,welcoming,disagreeable,0.2672626,-0.1366652,"('welcoming', 'disagreeable')"
67,-0.39466125,discriminating,undiscriminating,-0.34837615,0.046285093,"('discriminating', 'undiscriminating')"
45,0.37621993,cooperative,exploitative,0.26603353,-0.1101864,"('cooperative', 'exploitative')"
57,0.37472,able,unable,0.051812492,-0.3229075,"('able', 'unable')"
50,-0.36786819,unprejudiced,prejudiced,-0.73731387,-0.36944568,"('unprejudiced', 'prejudiced')"
8,-0.35713017,open,distant,-0.8468554,-0.48972523,"('open', 'distant')"
24,-0.3351373,thoughtful,rough,-0.42425093,-0.08911362,"('thoughtful', 'rough')"
85,0.3196941,ambitious,unambitious,0.52450097,0.20480686,"('ambitious', 'unambitious')"
39,-0.31509155,right,wrong,-0.36585566,-0.050764114,"('right', 'wrong')"
77,0.3097523,active,inactive,0.42499012,0.11523783,"('active', 'inactive')"
69,-0.28984895,wise,foolish,-0.3290297,-0.039180756,"('wise', 'foolish')"
58,-0.26027986,able,clumsy,0.08367652,0.34395638,"('able', 'clumsy')"
110,-0.25655815,narrow-minded,open-minded,-0.12217617,0.13438198,"('narrow-minded', 'open-minded')"
84,0.22704437,self-confident,diffident,-0.063103855,-0.29014823,"('self-confident', 'diffident')"
43,0.2119816,genuine,fake,0.41200984,0.20002824,"('genuine', 'fake')"
79,-0.20489636,determined,doubtful,-0.18988633,0.015010029,"('determined', 'doubtful')"
1,0.1916442,friendly,unfriendly,0.120221555,-0.07142265,"('friendly', 'unfriendly')"
10,0.18829966,affectionate,unaffectionate,0.3581161,0.16981643,"('affectionate', 'unaffectionate')"
105,0.17468995,conventional,modern,0.11741483,-0.057275116,"('conventional', 'modern')"
35,0.17392795,fair,unfair,0.3243221,0.15039416,"('fair', 'unfair')"
62,-0.16161679,creative,uncreative,-0.23998047,-0.07836369,"('creative', 'uncreative')"
54,0.15356734,smart,stupid,0.055716664,-0.09785068,"('smart', 'stupid')"
106,0.14986108,conventional,unconventional,0.14932778,-0.00053329766,"('conventional', 'unconventional')"
38,0.12357557,kind,unkind,0.36008966,0.23651409,"('kind', 'unkind')"
37,-0.123379886,good,evil,-0.43355364,-0.31017375,"('good', 'evil')"
101,-0.10035235,successful,unsuccessful,-0.10583985,-0.0054875016,"('successful', 'unsuccessful')"
96,-0.086597756,powerful,powerless,-0.04494241,0.041655347,"('powerful', 'powerless')"
104,0.0473319,conventional,unconventional,0.4739611,0.42662922,"('conventional', 'unconventional')"
23,-0.046543956,hospitable,inhospitable,-0.20402959,-0.15748563,"('hospitable', 'inhospitable')"
68,0.043238387,clever,inept,-0.30029595,-0.34353435,"('clever', 'inept')"
87,-0.030473411,dedicated,undedicated,-0.32068884,-0.29021543,"('dedicated', 'undedicated')"
27,-0.013404012,sincere,insincere,0.1699149,0.18331891,"('sincere', 'insincere')"
33,-0.008561701,softhearted,hardhearted,-0.016476631,-0.007914931,"('softhearted', 'hardhearted')"
36,0.004348099,tolerant,intolerant,0.15967974,0.15533164,"('tolerant', 'intolerant')"
