,average_male,0,1,average_female,female-male,tuple
14,1.117927,supportive,unsupportive,0.7332382,-0.38468874,"('supportive', 'unsupportive')"
56,1.1175969,intelligent,dumb,1.1331828,0.015585899,"('intelligent', 'dumb')"
36,-1.1086116,tolerant,intolerant,-1.5454845,-0.43687296,"('tolerant', 'intolerant')"
62,-1.1082146,creative,uncreative,-1.2138797,-0.10566509,"('creative', 'uncreative')"
26,1.1022685,trustworthy,untrustworthy,0.887871,-0.21439743,"('trustworthy', 'untrustworthy')"
82,1.0823379,industrious,meek,1.8217887,0.7394508,"('industrious', 'meek')"
67,-1.0822134,discriminating,undiscriminating,-1.2486612,-0.16644776,"('discriminating', 'undiscriminating')"
43,-1.0741245,genuine,fake,-1.4815199,-0.40739548,"('genuine', 'fake')"
90,1.0657747,motivated,unmotivated,0.6743925,-0.39138216,"('motivated', 'unmotivated')"
107,1.0400267,conventional,modern,0.7747059,-0.26532078,"('conventional', 'modern')"
93,1.0184441,dominating,dominated,1.429553,0.41110897,"('dominating', 'dominated')"
97,-1.0089418,superior,inferior,-0.8630861,0.14585567,"('superior', 'inferior')"
24,-1.0076419,thoughtful,rough,-0.45213702,0.5555049,"('thoughtful', 'rough')"
76,0.9571731,secure,insecure,0.36520085,-0.59197223,"('secure', 'insecure')"
68,-0.9563516,clever,inept,-1.1797528,-0.22340125,"('clever', 'inept')"
44,-0.9507948,truthful,untruthful,-1.4875321,-0.5367373,"('truthful', 'untruthful')"
72,-0.9108603,logical,illogical,-1.160881,-0.25002074,"('logical', 'illogical')"
102,-0.8951091,eminent,low,-0.77470696,0.12040216,"('eminent', 'low')"
12,-0.86311907,sympathetic,unsympathetic,-1.3557273,-0.49260825,"('sympathetic', 'unsympathetic')"
70,0.82813454,wise,unwise,0.66389346,-0.16424108,"('wise', 'unwise')"
106,-0.82518184,conventional,unconventional,-0.21201508,0.61316675,"('conventional', 'unconventional')"
99,-0.8217164,prestigious,insignificant,0.44108433,1.2628007,"('prestigious', 'insignificant')"
64,-0.82112443,clever,incompetent,-1.0385318,-0.21740735,"('clever', 'incompetent')"
61,0.8188499,rational,irrational,1.2838938,0.4650439,"('rational', 'irrational')"
18,-0.80141854,social,asocial,-1.2691712,-0.4677527,"('social', 'asocial')"
103,0.7904486,traditional,modern,0.4948194,-0.2956292,"('traditional', 'modern')"
110,0.7686397,narrow-minded,open-minded,1.111442,0.3428023,"('narrow-minded', 'open-minded')"
30,-0.7217384,honest,dishonest,-1.1117622,-0.39002377,"('honest', 'dishonest')"
77,0.71247494,active,inactive,1.1873355,0.47486055,"('active', 'inactive')"
41,0.6706662,incorrupt,corrupt,1.2366579,0.56599164,"('incorrupt', 'corrupt')"
15,0.64084846,polite,impolite,-0.21525168,-0.85610014,"('polite', 'impolite')"
25,-0.6215012,moral,immoral,-0.9853796,-0.36387837,"('moral', 'immoral')"
47,-0.58496326,forgiving,unforgiving,-0.08718154,0.49778172,"('forgiving', 'unforgiving')"
4,-0.5729579,likable,unlikable,-0.4059099,0.16704798,"('likable', 'unlikable')"
71,-0.5728421,efficient,inefficient,-1.7935182,-1.2206761,"('efficient', 'inefficient')"
55,-0.5486665,intelligent,unintelligent,-0.55748427,-0.008817792,"('intelligent', 'unintelligent')"
5,0.5000809,pleasant,repellent,0.39980346,-0.100277424,"('pleasant', 'repellent')"
73,-0.45434338,brilliant,incompetent,-1.0686028,-0.6142594,"('brilliant', 'incompetent')"
20,0.4499166,popular,unpopular,1.2473152,0.79739857,"('popular', 'unpopular')"
31,-0.43538278,altruistic,egoistic,0.36349058,0.79887336,"('altruistic', 'egoistic')"
7,0.42733017,outgoing,distant,-0.075128645,-0.5024588,"('outgoing', 'distant')"
42,0.4159339,amicable,hostile,1.0801,0.66416615,"('amicable', 'hostile')"
69,0.40885356,wise,foolish,0.6242856,0.21543202,"('wise', 'foolish')"
19,-0.37458557,funny,boring,-0.21855527,0.1560303,"('funny', 'boring')"
16,0.36520517,social,antisocial,0.117877185,-0.24732798,"('social', 'antisocial')"
89,0.3648335,daring,anxious,0.37519953,0.010366023,"('daring', 'anxious')"
85,-0.35648805,ambitious,unambitious,-0.30974334,0.046744704,"('ambitious', 'unambitious')"
39,-0.3558343,right,wrong,-0.06693734,0.28889698,"('right', 'wrong')"
96,-0.34954312,powerful,powerless,-0.13833314,0.21120998,"('powerful', 'powerless')"
60,-0.3441544,educated,uneducated,-0.7881665,-0.44401214,"('educated', 'uneducated')"
92,-0.33959857,unwavering,wavering,-0.2184949,0.12110366,"('unwavering', 'wavering')"
80,0.3283131,independent,dependent,-0.09856985,-0.42688295,"('independent', 'dependent')"
59,0.31708488,skillful,clumsy,0.678818,0.3617331,"('skillful', 'clumsy')"
52,0.3161056,competitive,uncompetitive,-0.17087322,-0.48697883,"('competitive', 'uncompetitive')"
45,-0.30249506,cooperative,exploitative,-0.07641721,0.22607785,"('cooperative', 'exploitative')"
57,-0.28765255,able,unable,-0.22347683,0.064175725,"('able', 'unable')"
0,-0.25031787,sociable,unsociable,-0.39387357,-0.1435557,"('sociable', 'unsociable')"
98,-0.22942217,prestigious,insignificant,0.367796,0.59721816,"('prestigious', 'insignificant')"
8,-0.22516307,open,distant,-0.34402928,-0.118866205,"('open', 'distant')"
51,0.2142537,competent,incompetent,-0.06550273,-0.27975643,"('competent', 'incompetent')"
9,-0.20991874,sensitive,insensitive,-0.535905,-0.32598627,"('sensitive', 'insensitive')"
91,0.19396886,resilient,nonresilient,0.3535203,0.15955144,"('resilient', 'nonresilient')"
83,0.18906894,energetic,lethargic,-0.3565107,-0.5455797,"('energetic', 'lethargic')"
94,0.14414495,aggressive,submissive,-0.5390987,-0.68324363,"('aggressive', 'submissive')"
79,-0.12355766,determined,doubtful,-0.17209928,-0.04854162,"('determined', 'doubtful')"
17,-0.08338949,social,antisocial,0.021663576,0.10505307,"('social', 'antisocial')"
2,-0.068196595,friendly,unfriendly,-0.20957941,-0.14138281,"('friendly', 'unfriendly')"
101,0.0558673,successful,unsuccessful,0.19129352,0.13542622,"('successful', 'unsuccessful')"
54,-0.015490264,smart,stupid,-0.6231009,-0.6076106,"('smart', 'stupid')"
23,0.0047349334,hospitable,inhospitable,-0.36711174,-0.37184668,"('hospitable', 'inhospitable')"
84,-0.004060447,self-confident,diffident,0.26550788,0.26956832,"('self-confident', 'diffident')"
