,average_male,0,1,average_female,female-male,tuple
76,0.66076,secure,insecure,0.6829941,0.022234142,"('secure', 'insecure')"
12,0.6590618,sympathetic,unsympathetic,0.6501119,-0.008949876,"('sympathetic', 'unsympathetic')"
86,0.6547073,self-reliant,helpless,0.56919473,-0.08551258,"('self-reliant', 'helpless')"
42,0.6402192,amicable,hostile,0.7023621,0.06214291,"('amicable', 'hostile')"
62,-0.62858105,creative,uncreative,-0.6135138,0.01506722,"('creative', 'uncreative')"
24,-0.62487495,thoughtful,rough,-0.7885541,-0.16367912,"('thoughtful', 'rough')"
93,0.61518407,dominating,dominated,0.39264333,-0.22254074,"('dominating', 'dominated')"
52,0.5797626,competitive,uncompetitive,0.5999859,0.02022332,"('competitive', 'uncompetitive')"
89,0.5793239,daring,anxious,0.5303326,-0.048991263,"('daring', 'anxious')"
9,0.56086195,sensitive,insensitive,0.29432094,-0.266541,"('sensitive', 'insensitive')"
81,0.5569732,industrious,lazy,0.44250056,-0.11447266,"('industrious', 'lazy')"
18,0.5544906,social,asocial,0.46400303,-0.0904876,"('social', 'asocial')"
19,-0.535841,funny,boring,-0.43561712,0.10022387,"('funny', 'boring')"
99,-0.52432716,prestigious,insignificant,-0.28669807,0.23762909,"('prestigious', 'insignificant')"
1,-0.49971744,friendly,unfriendly,-0.35749817,0.14221928,"('friendly', 'unfriendly')"
49,0.49886066,responsible,irresponsible,0.65870833,0.15984768,"('responsible', 'irresponsible')"
30,0.49288374,honest,dishonest,0.5168852,0.02400148,"('honest', 'dishonest')"
20,-0.482982,popular,unpopular,-0.3694419,0.11354011,"('popular', 'unpopular')"
36,-0.46415758,tolerant,intolerant,-0.34383914,0.12031844,"('tolerant', 'intolerant')"
69,0.46065933,wise,foolish,0.5991925,0.13853317,"('wise', 'foolish')"
63,0.45542786,capable,incapable,0.54900545,0.09357759,"('capable', 'incapable')"
57,-0.44411612,able,unable,-0.31810835,0.12600777,"('able', 'unable')"
65,-0.41394767,practical,impractical,-0.4827808,-0.06883314,"('practical', 'impractical')"
97,-0.41240793,superior,inferior,-0.31689578,0.09551215,"('superior', 'inferior')"
35,0.41156682,fair,unfair,0.3553482,-0.056218624,"('fair', 'unfair')"
55,-0.40507817,intelligent,unintelligent,-0.23093355,0.17414463,"('intelligent', 'unintelligent')"
0,0.3918695,sociable,unsociable,0.6408292,0.24895972,"('sociable', 'unsociable')"
92,0.37130952,unwavering,wavering,0.47591996,0.10461044,"('unwavering', 'wavering')"
61,0.37125775,rational,irrational,0.54658854,0.17533079,"('rational', 'irrational')"
34,0.35435662,loyal,disloyal,0.42886227,0.07450566,"('loyal', 'disloyal')"
109,-0.34945297,conservative,liberal,-0.2949855,0.05446747,"('conservative', 'liberal')"
108,-0.34945297,conservative,liberal,-0.2949855,0.05446747,"('conservative', 'liberal')"
106,0.33738118,conventional,unconventional,0.42374876,0.08636758,"('conventional', 'unconventional')"
45,-0.3348191,cooperative,exploitative,-0.15036695,0.18445216,"('cooperative', 'exploitative')"
88,0.31452227,impulsive,meek,0.2762177,-0.038304567,"('impulsive', 'meek')"
59,0.30076367,skillful,clumsy,0.3043698,0.0036061406,"('skillful', 'clumsy')"
44,0.28665182,truthful,untruthful,0.35186067,0.06520885,"('truthful', 'untruthful')"
17,0.27023008,social,antisocial,0.33299306,0.062762976,"('social', 'antisocial')"
29,-0.23630238,honest,immoral,-0.3085942,-0.07229182,"('honest', 'immoral')"
11,0.20879248,caring,unaffectionate,0.24446341,0.035670936,"('caring', 'unaffectionate')"
87,0.20207056,dedicated,undedicated,0.072419405,-0.12965116,"('dedicated', 'undedicated')"
104,-0.17543763,conventional,unconventional,-0.08146207,0.09397556,"('conventional', 'unconventional')"
101,0.14572048,successful,unsuccessful,0.2006451,0.054924622,"('successful', 'unsuccessful')"
41,-0.12693444,incorrupt,corrupt,-0.12604186,0.00089257956,"('incorrupt', 'corrupt')"
31,-0.12071556,altruistic,egoistic,-0.10348746,0.017228097,"('altruistic', 'egoistic')"
54,-0.11972426,smart,stupid,-0.37947237,-0.2597481,"('smart', 'stupid')"
73,0.11777127,brilliant,incompetent,0.051298678,-0.06647259,"('brilliant', 'incompetent')"
70,0.117420465,wise,unwise,0.23471442,0.117293954,"('wise', 'unwise')"
78,0.11339465,active,inactive,0.08880705,-0.024587601,"('active', 'inactive')"
32,-0.11288443,benevolent,hardhearted,0.16526821,0.27815264,"('benevolent', 'hardhearted')"
82,-0.112449005,industrious,meek,-0.09472245,0.017726555,"('industrious', 'meek')"
21,0.10797918,nice,nasty,0.23507935,0.12710017,"('nice', 'nasty')"
98,-0.10270934,prestigious,insignificant,-0.016653407,0.086055934,"('prestigious', 'insignificant')"
23,-0.09300114,hospitable,inhospitable,-0.042573586,0.050427556,"('hospitable', 'inhospitable')"
91,-0.09251014,resilient,nonresilient,-0.058704607,0.033805534,"('resilient', 'nonresilient')"
102,-0.08487831,eminent,low,-0.10640672,-0.021528408,"('eminent', 'low')"
103,0.08120859,traditional,modern,0.16378868,0.08258009,"('traditional', 'modern')"
38,0.06889015,kind,unkind,0.22332293,0.15443277,"('kind', 'unkind')"
90,0.05383061,motivated,unmotivated,0.035784364,-0.018046245,"('motivated', 'unmotivated')"
80,-0.044849984,independent,dependent,-0.0980079,-0.05315792,"('independent', 'dependent')"
74,0.035633355,insightful,unperceptive,0.054336116,0.01870276,"('insightful', 'unperceptive')"
100,0.022511184,influential,uninfluential,0.34084296,0.31833178,"('influential', 'uninfluential')"
72,0.02172923,logical,illogical,0.2857386,0.26400936,"('logical', 'illogical')"
39,-0.021260083,right,wrong,0.18534681,0.2066069,"('right', 'wrong')"
79,-0.020119488,determined,doubtful,0.015326589,0.035446078,"('determined', 'doubtful')"
