,average_male,0,1,average_female,female-male,tuple
2,-0.5484259,friendly,unfriendly,-0.28414792,0.264278,"('friendly', 'unfriendly')"
100,-0.51889455,influential,uninfluential,-0.1744009,0.34449366,"('influential', 'uninfluential')"
39,0.5164014,right,wrong,0.52540374,0.009002328,"('right', 'wrong')"
10,-0.51171434,affectionate,unaffectionate,-0.35498008,0.15673426,"('affectionate', 'unaffectionate')"
52,-0.4709733,competitive,uncompetitive,-0.46695966,0.0040136576,"('competitive', 'uncompetitive')"
104,0.46650475,conventional,unconventional,0.6218181,0.15531337,"('conventional', 'unconventional')"
48,0.45800328,reliable,unreliable,0.49769482,0.039691538,"('reliable', 'unreliable')"
69,0.45456585,wise,foolish,0.4555309,0.0009650588,"('wise', 'foolish')"
51,-0.452236,competent,incompetent,-0.23817179,0.21406421,"('competent', 'incompetent')"
57,-0.4346463,able,unable,-0.46793747,-0.03329116,"('able', 'unable')"
72,-0.41775486,logical,illogical,-0.12046256,0.2972923,"('logical', 'illogical')"
49,-0.41439196,responsible,irresponsible,-0.18024392,0.23414804,"('responsible', 'irresponsible')"
105,-0.41373533,conventional,modern,-0.39419734,0.019537985,"('conventional', 'modern')"
28,-0.4079901,honest,dishonest,-0.21525249,0.19273761,"('honest', 'dishonest')"
58,-0.40012172,able,clumsy,-0.13089995,0.26922178,"('able', 'clumsy')"
76,0.38350353,secure,insecure,0.49051327,0.10700974,"('secure', 'insecure')"
97,-0.34752673,superior,inferior,-0.29796904,0.049557686,"('superior', 'inferior')"
106,0.30567023,conventional,unconventional,0.29416853,-0.0115017,"('conventional', 'unconventional')"
54,0.30433467,smart,stupid,0.4221001,0.11776543,"('smart', 'stupid')"
14,0.30130777,supportive,unsupportive,0.31885207,0.0175443,"('supportive', 'unsupportive')"
90,0.29590753,motivated,unmotivated,0.17338715,-0.12252037,"('motivated', 'unmotivated')"
93,-0.28988373,dominating,dominated,-0.16936673,0.120517,"('dominating', 'dominated')"
32,-0.28821465,benevolent,hardhearted,0.07032202,0.35853666,"('benevolent', 'hardhearted')"
29,-0.28675357,honest,immoral,-0.32914987,-0.042396307,"('honest', 'immoral')"
110,0.28127933,narrow-minded,open-minded,0.20387161,-0.07740772,"('narrow-minded', 'open-minded')"
1,-0.27810556,friendly,unfriendly,-0.101317644,0.17678791,"('friendly', 'unfriendly')"
85,0.27566648,ambitious,unambitious,0.4201368,0.14447033,"('ambitious', 'unambitious')"
20,-0.25281388,popular,unpopular,-0.2610373,-0.008223414,"('popular', 'unpopular')"
43,0.25208253,genuine,fake,0.29761815,0.045535624,"('genuine', 'fake')"
11,-0.23746543,caring,unaffectionate,-0.13679792,0.10066751,"('caring', 'unaffectionate')"
3,0.23170568,likable,unlikable,0.28717571,0.055470034,"('likable', 'unlikable')"
98,0.21675406,prestigious,insignificant,0.058666646,-0.15808742,"('prestigious', 'insignificant')"
99,0.20850042,prestigious,insignificant,0.20403627,-0.0044641495,"('prestigious', 'insignificant')"
9,-0.2046094,sensitive,insensitive,-0.21362421,-0.009014815,"('sensitive', 'insensitive')"
47,-0.20348985,forgiving,unforgiving,0.020923108,0.22441296,"('forgiving', 'unforgiving')"
79,-0.157301,determined,doubtful,-0.24800238,-0.09070139,"('determined', 'doubtful')"
96,-0.13590056,powerful,powerless,0.07254582,0.20844638,"('powerful', 'powerless')"
67,-0.13447791,discriminating,undiscriminating,0.13703255,0.27151048,"('discriminating', 'undiscriminating')"
89,0.12818766,daring,anxious,0.27510068,0.14691302,"('daring', 'anxious')"
84,-0.12759462,self-confident,diffident,-0.17887767,-0.051283047,"('self-confident', 'diffident')"
30,0.11916891,honest,dishonest,-0.051003397,-0.1701723,"('honest', 'dishonest')"
91,0.118981056,resilient,nonresilient,0.000115677714,-0.11886538,"('resilient', 'nonresilient')"
26,0.115388334,trustworthy,untrustworthy,0.31977943,0.20439109,"('trustworthy', 'untrustworthy')"
83,0.09546405,energetic,lethargic,0.087403715,-0.008060336,"('energetic', 'lethargic')"
101,-0.08850857,successful,unsuccessful,0.03753285,0.12604141,"('successful', 'unsuccessful')"
63,0.069043174,capable,incapable,0.06862424,-0.00041893125,"('capable', 'incapable')"
80,0.061223537,independent,dependent,0.12715265,0.065929115,"('independent', 'dependent')"
59,0.042332128,skillful,clumsy,0.16627522,0.12394309,"('skillful', 'clumsy')"
107,0.037128553,conventional,modern,0.05354631,0.016417757,"('conventional', 'modern')"
24,0.034404457,thoughtful,rough,0.051673472,0.017269015,"('thoughtful', 'rough')"
12,-0.018890612,sympathetic,unsympathetic,0.17725849,0.19614911,"('sympathetic', 'unsympathetic')"
31,-0.0048356354,altruistic,egoistic,0.13569792,0.14053355,"('altruistic', 'egoistic')"
