,average_male,0,1,average_female,female-male,tuple
27,-4.9653096,sincere,insincere,-5.226068,-0.2607584,"('sincere', 'insincere')"
75,3.6088743,confident,shy,3.940362,0.33148766,"('confident', 'shy')"
6,3.445695,liked,disliked,3.6909,0.24520516,"('liked', 'disliked')"
13,-3.42366,helpful,unhelpful,-3.1708343,0.25282574,"('helpful', 'unhelpful')"
95,-3.3299532,rich,poor,-3.4065692,-0.07661605,"('rich', 'poor')"
40,-3.1116202,honorable,mean,-3.6955886,-0.5839684,"('honorable', 'mean')"
65,-2.7226715,practical,impractical,-2.3700016,0.35266995,"('practical', 'impractical')"
53,-2.535684,smart,stupid,-2.7718859,-0.23620176,"('smart', 'stupid')"
42,2.3966742,amicable,hostile,2.2835636,-0.11311054,"('amicable', 'hostile')"
78,2.3930619,active,inactive,1.6195717,-0.7734902,"('active', 'inactive')"
86,2.359153,self-reliant,helpless,2.3803492,0.021196127,"('self-reliant', 'helpless')"
37,2.3503928,good,evil,1.839033,-0.5113598,"('good', 'evil')"
38,-2.3177013,kind,unkind,-1.7828641,0.53483725,"('kind', 'unkind')"
41,2.2733862,incorrupt,corrupt,2.0331914,-0.2401948,"('incorrupt', 'corrupt')"
73,-2.2182193,brilliant,incompetent,-2.4877224,-0.26950312,"('brilliant', 'incompetent')"
74,-2.1455894,insightful,unperceptive,-2.162231,-0.016641617,"('insightful', 'unperceptive')"
71,-2.0155182,efficient,inefficient,-1.8442136,0.17130458,"('efficient', 'inefficient')"
52,-1.9496719,competitive,uncompetitive,-1.6508659,0.29880595,"('competitive', 'uncompetitive')"
49,-1.9199042,responsible,irresponsible,-2.1310778,-0.21117353,"('responsible', 'irresponsible')"
102,-1.9085863,eminent,low,-1.6658337,0.24275255,"('eminent', 'low')"
25,-1.8878291,moral,immoral,-1.4400136,0.44781542,"('moral', 'immoral')"
46,1.8747822,generous,stingy,1.8637565,-0.011025667,"('generous', 'stingy')"
87,-1.8278468,dedicated,undedicated,-1.7251903,0.10265648,"('dedicated', 'undedicated')"
61,1.8237251,rational,irrational,1.8250362,0.0013110638,"('rational', 'irrational')"
44,-1.8114969,truthful,untruthful,-1.8566511,-0.045154214,"('truthful', 'untruthful')"
64,-1.7866488,clever,incompetent,-1.4404387,0.34621,"('clever', 'incompetent')"
12,-1.7713181,sympathetic,unsympathetic,-1.6725683,0.09874976,"('sympathetic', 'unsympathetic')"
88,1.7542403,impulsive,meek,1.7814286,0.027188301,"('impulsive', 'meek')"
28,-1.6616243,honest,dishonest,-1.6857728,-0.024148464,"('honest', 'dishonest')"
81,1.5913305,industrious,lazy,1.1145154,-0.4768151,"('industrious', 'lazy')"
21,1.5497357,nice,nasty,1.5388628,-0.010872841,"('nice', 'nasty')"
82,1.548432,industrious,meek,1.4858475,-0.06258452,"('industrious', 'meek')"
2,-1.5305654,friendly,unfriendly,-1.0954282,0.43513715,"('friendly', 'unfriendly')"
29,-1.5177319,honest,immoral,-1.729451,-0.21171904,"('honest', 'immoral')"
34,-1.5164241,loyal,disloyal,-1.0265522,0.48987186,"('loyal', 'disloyal')"
77,1.4945018,active,inactive,1.1349051,-0.35959673,"('active', 'inactive')"
100,-1.4729728,influential,uninfluential,-1.3727024,0.10027039,"('influential', 'uninfluential')"
23,1.4254282,hospitable,inhospitable,1.150768,-0.2746601,"('hospitable', 'inhospitable')"
58,-1.4217857,able,clumsy,-1.2270963,0.1946894,"('able', 'clumsy')"
101,-1.4047726,successful,unsuccessful,-1.4928648,-0.08809221,"('successful', 'unsuccessful')"
93,-1.330613,dominating,dominated,-1.0350868,0.29552627,"('dominating', 'dominated')"
18,-1.318955,social,asocial,-0.924637,0.39431792,"('social', 'asocial')"
83,-1.275413,energetic,lethargic,-1.2598702,0.015542865,"('energetic', 'lethargic')"
70,1.2709739,wise,unwise,1.1193683,-0.1516056,"('wise', 'unwise')"
48,1.2508116,reliable,unreliable,1.2725476,0.021736026,"('reliable', 'unreliable')"
50,1.1960754,unprejudiced,prejudiced,0.9022885,-0.29378694,"('unprejudiced', 'prejudiced')"
89,-1.1611099,daring,anxious,-1.2386644,-0.077554464,"('daring', 'anxious')"
54,1.1574539,smart,stupid,0.6996611,-0.45779282,"('smart', 'stupid')"
51,-1.139611,competent,incompetent,-1.1795121,-0.039901137,"('competent', 'incompetent')"
45,-1.1014588,cooperative,exploitative,-1.1612723,-0.0598135,"('cooperative', 'exploitative')"
36,-1.0974901,tolerant,intolerant,-0.77422416,0.3232659,"('tolerant', 'intolerant')"
24,-1.0699352,thoughtful,rough,-1.084359,-0.014423847,"('thoughtful', 'rough')"
11,-1.040974,caring,unaffectionate,-1.1271905,-0.08621645,"('caring', 'unaffectionate')"
66,1.0369248,imaginative,unimaginative,1.4770715,0.44014668,"('imaginative', 'unimaginative')"
47,-1.0185866,forgiving,unforgiving,-0.7639071,0.25467956,"('forgiving', 'unforgiving')"
60,-1.0133027,educated,uneducated,-0.5501867,0.463116,"('educated', 'uneducated')"
7,0.973696,outgoing,distant,0.10399942,-0.86969656,"('outgoing', 'distant')"
92,0.9618597,unwavering,wavering,0.5784571,-0.3834026,"('unwavering', 'wavering')"
97,-0.940938,superior,inferior,-0.7665465,0.17439151,"('superior', 'inferior')"
9,-0.91649723,sensitive,insensitive,-1.0296652,-0.113168,"('sensitive', 'insensitive')"
43,-0.87703264,genuine,fake,-0.6748969,0.20213574,"('genuine', 'fake')"
8,0.87619805,open,distant,-0.021189421,-0.8973875,"('open', 'distant')"
98,0.8571245,prestigious,insignificant,0.37489638,-0.48222813,"('prestigious', 'insignificant')"
30,-0.8048457,honest,dishonest,-0.7655993,0.03924638,"('honest', 'dishonest')"
72,-0.80434424,logical,illogical,-0.8838817,-0.07953745,"('logical', 'illogical')"
55,-0.7778771,intelligent,unintelligent,-0.5881425,0.18973458,"('intelligent', 'unintelligent')"
56,0.771441,intelligent,dumb,0.87773186,0.10629088,"('intelligent', 'dumb')"
96,-0.7500211,powerful,powerless,-0.49702117,0.25299993,"('powerful', 'powerless')"
0,-0.7462489,sociable,unsociable,-0.64876485,0.09748405,"('sociable', 'unsociable')"
4,-0.7047739,likable,unlikable,-0.7035716,0.0012022853,"('likable', 'unlikable')"
26,-0.7016381,trustworthy,untrustworthy,-0.64393705,0.05770105,"('trustworthy', 'untrustworthy')"
63,-0.68511105,capable,incapable,-0.72840023,-0.043289185,"('capable', 'incapable')"
109,-0.67577934,conservative,liberal,-0.39375305,0.2820263,"('conservative', 'liberal')"
108,-0.67577934,conservative,liberal,-0.39375305,0.2820263,"('conservative', 'liberal')"
1,-0.65901214,friendly,unfriendly,-0.49851358,0.16049856,"('friendly', 'unfriendly')"
35,0.65578806,fair,unfair,0.6213434,-0.03444469,"('fair', 'unfair')"
22,0.63761187,welcoming,disagreeable,0.80124176,0.16362989,"('welcoming', 'disagreeable')"
68,-0.62777424,clever,inept,-0.9210836,-0.2933094,"('clever', 'inept')"
33,-0.62741077,softhearted,hardhearted,-0.8161147,-0.18870395,"('softhearted', 'hardhearted')"
94,-0.61453223,aggressive,submissive,0.04384041,0.65837264,"('aggressive', 'submissive')"
59,0.60153186,skillful,clumsy,0.77897286,0.177441,"('skillful', 'clumsy')"
76,-0.59970224,secure,insecure,-0.2999885,0.29971373,"('secure', 'insecure')"
