,average_male,0,1,average_female,female-male,tuple
75,7.3762074,confident,shy,7.08234,-0.2938676,"('confident', 'shy')"
6,5.2491746,liked,disliked,5.0902214,-0.15895319,"('liked', 'disliked')"
95,-4.65314,rich,poor,-4.7229924,-0.06985235,"('rich', 'poor')"
27,-4.5293465,sincere,insincere,-4.5327835,-0.0034370422,"('sincere', 'insincere')"
40,-4.4309855,honorable,mean,-4.4520836,-0.021098137,"('honorable', 'mean')"
53,-4.2921066,smart,stupid,-4.168108,0.12399864,"('smart', 'stupid')"
86,3.829871,self-reliant,helpless,3.5589375,-0.2709334,"('self-reliant', 'helpless')"
48,3.3403537,reliable,unreliable,2.941478,-0.3988757,"('reliable', 'unreliable')"
34,-2.6537933,loyal,disloyal,-2.306496,0.34729743,"('loyal', 'disloyal')"
50,2.2049968,unprejudiced,prejudiced,2.0596614,-0.14533544,"('unprejudiced', 'prejudiced')"
3,2.138507,likable,unlikable,1.9129775,-0.22552943,"('likable', 'unlikable')"
56,2.1252306,intelligent,dumb,2.245181,0.11995053,"('intelligent', 'dumb')"
31,-1.8702303,altruistic,egoistic,-1.6296047,0.24062562,"('altruistic', 'egoistic')"
46,1.8451815,generous,stingy,1.9194329,0.07425141,"('generous', 'stingy')"
84,-1.7656995,self-confident,diffident,-1.7883892,-0.0226897,"('self-confident', 'diffident')"
1,-1.7333846,friendly,unfriendly,-1.5880752,0.14530945,"('friendly', 'unfriendly')"
38,-1.730483,kind,unkind,-1.6487124,0.08177066,"('kind', 'unkind')"
32,-1.7139964,benevolent,hardhearted,-1.7649548,-0.050958395,"('benevolent', 'hardhearted')"
26,1.625362,trustworthy,untrustworthy,1.217329,-0.408033,"('trustworthy', 'untrustworthy')"
66,1.6183921,imaginative,unimaginative,1.4618379,-0.15655422,"('imaginative', 'unimaginative')"
14,1.5735741,supportive,unsupportive,1.4656458,-0.107928276,"('supportive', 'unsupportive')"
97,-1.5342981,superior,inferior,-1.3550951,0.17920291,"('superior', 'inferior')"
62,-1.4948797,creative,uncreative,-1.3999275,0.094952226,"('creative', 'uncreative')"
78,1.4555019,active,inactive,1.5116134,0.056111455,"('active', 'inactive')"
94,1.4332898,aggressive,submissive,1.1574425,-0.27584732,"('aggressive', 'submissive')"
37,1.4311725,good,evil,1.4325515,0.0013790131,"('good', 'evil')"
67,-1.3549633,discriminating,undiscriminating,-1.2932131,0.061750174,"('discriminating', 'undiscriminating')"
105,-1.2723608,conventional,modern,-0.9992249,0.2731359,"('conventional', 'modern')"
88,1.2591921,impulsive,meek,1.3561972,0.09700513,"('impulsive', 'meek')"
72,-1.2366377,logical,illogical,-1.0871397,0.14949799,"('logical', 'illogical')"
19,-1.2303971,funny,boring,-1.2251253,0.0052717924,"('funny', 'boring')"
13,-1.19205,helpful,unhelpful,-1.4375365,-0.2454865,"('helpful', 'unhelpful')"
21,1.1848134,nice,nasty,1.1027497,-0.082063675,"('nice', 'nasty')"
80,1.1522975,independent,dependent,1.1962126,0.043915153,"('independent', 'dependent')"
58,-1.1452539,able,clumsy,-1.0647767,0.08047724,"('able', 'clumsy')"
22,1.1147875,welcoming,disagreeable,1.0374068,-0.07738066,"('welcoming', 'disagreeable')"
99,-1.1055888,prestigious,insignificant,-0.8743901,0.23119867,"('prestigious', 'insignificant')"
11,-1.073128,caring,unaffectionate,-0.8908503,0.18227768,"('caring', 'unaffectionate')"
36,-1.0273365,tolerant,intolerant,-1.313431,-0.28609455,"('tolerant', 'intolerant')"
33,-1.0091367,softhearted,hardhearted,-0.75430125,0.25483543,"('softhearted', 'hardhearted')"
10,-0.9738217,affectionate,unaffectionate,-0.73268086,0.24114084,"('affectionate', 'unaffectionate')"
24,-0.9292358,thoughtful,rough,-1.0763208,-0.14708495,"('thoughtful', 'rough')"
39,-0.92232704,right,wrong,-0.7271211,0.19520593,"('right', 'wrong')"
68,-0.8692159,clever,inept,-0.85995984,0.009256065,"('clever', 'inept')"
109,0.83347493,conservative,liberal,0.77265704,-0.060817897,"('conservative', 'liberal')"
108,0.83347493,conservative,liberal,0.77265704,-0.060817897,"('conservative', 'liberal')"
65,-0.8322432,practical,impractical,-1.1028082,-0.27056503,"('practical', 'impractical')"
64,-0.81339025,clever,incompetent,-1.1684647,-0.3550744,"('clever', 'incompetent')"
71,0.80476403,efficient,inefficient,0.30112565,-0.5036384,"('efficient', 'inefficient')"
93,0.7992402,dominating,dominated,0.53811455,-0.26112562,"('dominating', 'dominated')"
96,-0.7875199,powerful,powerless,-0.62868434,0.15883553,"('powerful', 'powerless')"
85,0.7738836,ambitious,unambitious,0.5659759,-0.20790768,"('ambitious', 'unambitious')"
63,-0.73709553,capable,incapable,-0.6616972,0.075398326,"('capable', 'incapable')"
9,-0.7130101,sensitive,insensitive,-0.96007955,-0.24706948,"('sensitive', 'insensitive')"
81,0.66584504,industrious,lazy,0.918802,0.252957,"('industrious', 'lazy')"
52,0.65607226,competitive,uncompetitive,0.48317316,-0.1728991,"('competitive', 'uncompetitive')"
104,-0.6506983,conventional,unconventional,-0.20327705,0.44742125,"('conventional', 'unconventional')"
42,-0.6275312,amicable,hostile,-0.0877164,0.5398148,"('amicable', 'hostile')"
74,-0.6272918,insightful,unperceptive,-0.68309295,-0.055801153,"('insightful', 'unperceptive')"
76,0.62389445,secure,insecure,0.27302676,-0.3508677,"('secure', 'insecure')"
28,-0.5987741,honest,dishonest,-0.836364,-0.2375899,"('honest', 'dishonest')"
2,0.5815727,friendly,unfriendly,0.31431803,-0.26725468,"('friendly', 'unfriendly')"
25,-0.5796304,moral,immoral,-0.93567544,-0.35604507,"('moral', 'immoral')"
61,0.57381934,rational,irrational,0.79155254,0.2177332,"('rational', 'irrational')"
8,-0.54461527,open,distant,-0.32617158,0.21844369,"('open', 'distant')"
15,0.53943205,polite,impolite,0.3090362,-0.23039585,"('polite', 'impolite')"
30,0.5210234,honest,dishonest,0.37998557,-0.14103782,"('honest', 'dishonest')"
107,0.5112085,conventional,modern,0.6355302,0.1243217,"('conventional', 'modern')"
59,0.49891812,skillful,clumsy,0.74945116,0.25053304,"('skillful', 'clumsy')"
103,0.48104814,traditional,modern,0.4358023,-0.045245826,"('traditional', 'modern')"
20,-0.47971177,popular,unpopular,-0.458238,0.021473765,"('popular', 'unpopular')"
55,-0.45549363,intelligent,unintelligent,-0.569115,-0.113621354,"('intelligent', 'unintelligent')"
49,-0.45453674,responsible,irresponsible,-0.7223501,-0.26781338,"('responsible', 'irresponsible')"
35,0.45315418,fair,unfair,0.6780702,0.22491601,"('fair', 'unfair')"
83,0.43877977,energetic,lethargic,0.23069468,-0.20808509,"('energetic', 'lethargic')"
5,0.42153367,pleasant,repellent,0.23195913,-0.18957454,"('pleasant', 'repellent')"
18,0.4022641,social,asocial,0.050856456,-0.35140765,"('social', 'asocial')"
44,-0.39735377,truthful,untruthful,-0.3306262,0.06672758,"('truthful', 'untruthful')"
70,0.39038435,wise,unwise,0.87611187,0.48572752,"('wise', 'unwise')"
12,-0.38985726,sympathetic,unsympathetic,-0.5354507,-0.14559343,"('sympathetic', 'unsympathetic')"
90,0.3880992,motivated,unmotivated,0.14794576,-0.24015343,"('motivated', 'unmotivated')"
110,0.38159198,narrow-minded,open-minded,0.36991996,-0.01167202,"('narrow-minded', 'open-minded')"
17,-0.37648845,social,antisocial,-0.4908648,-0.114376366,"('social', 'antisocial')"
0,-0.33256662,sociable,unsociable,-0.41958594,-0.087019324,"('sociable', 'unsociable')"
16,-0.2682841,social,antisocial,-0.6808691,-0.412585,"('social', 'antisocial')"
73,0.25512582,brilliant,incompetent,-0.32803637,-0.5831622,"('brilliant', 'incompetent')"
91,0.24996158,resilient,nonresilient,0.29564923,0.045687646,"('resilient', 'nonresilient')"
106,0.24276088,conventional,unconventional,0.3262189,0.08345802,"('conventional', 'unconventional')"
47,-0.23589355,forgiving,unforgiving,-0.20505124,0.030842304,"('forgiving', 'unforgiving')"
69,0.23396781,wise,foolish,0.51320094,0.27923313,"('wise', 'foolish')"
87,-0.21670654,dedicated,undedicated,-0.28008565,-0.06337911,"('dedicated', 'undedicated')"
54,0.18623874,smart,stupid,0.35485753,0.1686188,"('smart', 'stupid')"
41,0.17918468,incorrupt,corrupt,0.6784952,0.49931055,"('incorrupt', 'corrupt')"
23,-0.16652465,hospitable,inhospitable,0.0143864155,0.18091106,"('hospitable', 'inhospitable')"
