,average_male,0,1,average_female,female-male,tuple
5,0.76196975,pleasant,repellent,0.94040316,0.17843342,"('pleasant', 'repellent')"
19,-0.7417188,funny,boring,-0.82548624,-0.083767414,"('funny', 'boring')"
23,0.7211766,hospitable,inhospitable,0.47087437,-0.25030226,"('hospitable', 'inhospitable')"
79,-0.7189237,determined,doubtful,-0.7302075,-0.011283815,"('determined', 'doubtful')"
107,0.71284896,conventional,modern,0.85079455,0.13794559,"('conventional', 'modern')"
16,-0.67186403,social,antisocial,-0.615132,0.05673206,"('social', 'antisocial')"
80,0.6335001,independent,dependent,0.5089478,-0.12455231,"('independent', 'dependent')"
92,-0.6183224,unwavering,wavering,-0.6905136,-0.07219124,"('unwavering', 'wavering')"
12,-0.5853822,sympathetic,unsympathetic,-0.25408527,0.33129695,"('sympathetic', 'unsympathetic')"
89,0.58192456,daring,anxious,0.9085911,0.32666653,"('daring', 'anxious')"
85,-0.56261176,ambitious,unambitious,-0.47966963,0.08294213,"('ambitious', 'unambitious')"
104,-0.56247437,conventional,unconventional,-0.65205085,-0.08957648,"('conventional', 'unconventional')"
17,-0.53696877,social,antisocial,-0.40778148,0.12918729,"('social', 'antisocial')"
21,0.5313863,nice,nasty,0.45249164,-0.078894675,"('nice', 'nasty')"
87,-0.5249546,dedicated,undedicated,-0.66097116,-0.13601655,"('dedicated', 'undedicated')"
7,0.52461797,outgoing,distant,0.02488923,-0.49972874,"('outgoing', 'distant')"
77,0.51486164,active,inactive,0.33990976,-0.17495188,"('active', 'inactive')"
100,-0.51202303,influential,uninfluential,-0.28426433,0.2277587,"('influential', 'uninfluential')"
26,0.49712303,trustworthy,untrustworthy,0.50193566,0.004812628,"('trustworthy', 'untrustworthy')"
105,-0.48882648,conventional,modern,-0.9248343,-0.43600783,"('conventional', 'modern')"
68,-0.4882426,clever,inept,-0.78363436,-0.29539177,"('clever', 'inept')"
67,-0.47753203,discriminating,undiscriminating,-0.58747685,-0.10994482,"('discriminating', 'undiscriminating')"
9,-0.46363893,sensitive,insensitive,-0.4863394,-0.022700459,"('sensitive', 'insensitive')"
106,-0.445655,conventional,unconventional,-0.4030826,0.04257238,"('conventional', 'unconventional')"
96,0.4369621,powerful,powerless,0.5637616,0.1267995,"('powerful', 'powerless')"
73,-0.435883,brilliant,incompetent,-0.52626574,-0.090382755,"('brilliant', 'incompetent')"
51,-0.39501715,competent,incompetent,-0.5468587,-0.15184158,"('competent', 'incompetent')"
59,-0.3684802,skillful,clumsy,-0.06046944,0.30801076,"('skillful', 'clumsy')"
52,0.3624627,competitive,uncompetitive,0.6246709,0.26220822,"('competitive', 'uncompetitive')"
3,0.35193056,likable,unlikable,0.19059534,-0.16133521,"('likable', 'unlikable')"
39,-0.34310067,right,wrong,-0.37813798,-0.03503731,"('right', 'wrong')"
76,-0.33428356,secure,insecure,-0.29917955,0.035104007,"('secure', 'insecure')"
101,-0.33059967,successful,unsuccessful,-0.36350393,-0.032904267,"('successful', 'unsuccessful')"
110,0.3287561,narrow-minded,open-minded,0.43548048,0.10672438,"('narrow-minded', 'open-minded')"
61,-0.32730126,rational,irrational,-0.47113034,-0.14382908,"('rational', 'irrational')"
99,-0.32609808,prestigious,insignificant,-0.3780043,-0.051906228,"('prestigious', 'insignificant')"
98,-0.32581455,prestigious,insignificant,-0.2584046,0.06740993,"('prestigious', 'insignificant')"
35,0.30693948,fair,unfair,-0.12095153,-0.42789102,"('fair', 'unfair')"
36,-0.29222155,tolerant,intolerant,-0.26660132,0.025620222,"('tolerant', 'intolerant')"
29,-0.27883822,honest,immoral,-0.31699044,-0.038152218,"('honest', 'immoral')"
60,-0.27152106,educated,uneducated,-0.014995411,0.25652564,"('educated', 'uneducated')"
70,0.26004952,wise,unwise,0.08253732,-0.1775122,"('wise', 'unwise')"
71,0.25649738,efficient,inefficient,0.42256463,0.16606724,"('efficient', 'inefficient')"
15,-0.25218537,polite,impolite,0.14550251,0.39768788,"('polite', 'impolite')"
25,-0.23158494,moral,immoral,-0.09490538,0.13667956,"('moral', 'immoral')"
2,0.21578929,friendly,unfriendly,0.38848725,0.17269796,"('friendly', 'unfriendly')"
69,-0.21404889,wise,foolish,-0.3265115,-0.11246261,"('wise', 'foolish')"
43,-0.18861952,genuine,fake,-0.121238306,0.06738122,"('genuine', 'fake')"
42,-0.17715228,amicable,hostile,-0.4354869,-0.25833464,"('amicable', 'hostile')"
30,0.1704101,honest,dishonest,-0.2152608,-0.3856709,"('honest', 'dishonest')"
57,-0.15164715,able,unable,-0.102803886,0.048843265,"('able', 'unable')"
22,0.112836525,welcoming,disagreeable,-0.11520234,-0.22803886,"('welcoming', 'disagreeable')"
64,-0.11244577,clever,incompetent,-0.060286164,0.052159607,"('clever', 'incompetent')"
83,0.111492634,energetic,lethargic,0.19825205,0.08675942,"('energetic', 'lethargic')"
102,0.10857679,eminent,low,0.41039866,0.3018219,"('eminent', 'low')"
55,-0.088723466,intelligent,unintelligent,-0.0069590956,0.08176437,"('intelligent', 'unintelligent')"
14,0.06973562,supportive,unsupportive,-0.1544584,-0.22419402,"('supportive', 'unsupportive')"
20,0.03926219,popular,unpopular,0.20353559,0.1642734,"('popular', 'unpopular')"
45,-0.03822097,cooperative,exploitative,-0.13484815,-0.096627176,"('cooperative', 'exploitative')"
8,-0.014025927,open,distant,-0.5671153,-0.5530894,"('open', 'distant')"
