,average_male,0,1,average_female,female-male,tuple
38,-1.4848387,kind,unkind,-1.2721015,0.2127372,"('kind', 'unkind')"
32,-1.4322382,benevolent,hardhearted,-1.1821843,0.25005388,"('benevolent', 'hardhearted')"
78,1.3353916,active,inactive,1.2152126,-0.12017906,"('active', 'inactive')"
56,1.3074843,intelligent,dumb,1.4393985,0.13191426,"('intelligent', 'dumb')"
1,-1.2909055,friendly,unfriendly,-1.2210295,0.069875956,"('friendly', 'unfriendly')"
10,-1.286766,affectionate,unaffectionate,-1.158043,0.12872303,"('affectionate', 'unaffectionate')"
9,-1.2790483,sensitive,insensitive,-1.348319,-0.06927073,"('sensitive', 'insensitive')"
97,-1.1960517,superior,inferior,-1.1599174,0.036134362,"('superior', 'inferior')"
36,-1.1918273,tolerant,intolerant,-1.3429011,-0.15107381,"('tolerant', 'intolerant')"
73,-1.0449997,brilliant,incompetent,-1.2740254,-0.22902572,"('brilliant', 'incompetent')"
109,1.025667,conservative,liberal,1.072644,0.046977043,"('conservative', 'liberal')"
108,1.025667,conservative,liberal,1.072644,0.046977043,"('conservative', 'liberal')"
68,-1.0005308,clever,inept,-1.3421421,-0.34161127,"('clever', 'inept')"
105,-0.97638094,conventional,modern,-1.0277135,-0.051332593,"('conventional', 'modern')"
63,-0.97124445,capable,incapable,-1.3498056,-0.37856114,"('capable', 'incapable')"
44,-0.9615876,truthful,untruthful,-1.1826346,-0.22104698,"('truthful', 'untruthful')"
65,-0.93985057,practical,impractical,-1.0258102,-0.08595967,"('practical', 'impractical')"
47,-0.927964,forgiving,unforgiving,-0.67802656,0.24993742,"('forgiving', 'unforgiving')"
29,-0.92205006,honest,immoral,-0.83370394,0.08834612,"('honest', 'immoral')"
7,0.92022514,outgoing,distant,0.5139364,-0.40628874,"('outgoing', 'distant')"
100,-0.89580786,influential,uninfluential,-0.51862866,0.3771792,"('influential', 'uninfluential')"
23,0.89372516,hospitable,inhospitable,0.44424075,-0.4494844,"('hospitable', 'inhospitable')"
90,0.89076674,motivated,unmotivated,0.66656375,-0.22420299,"('motivated', 'unmotivated')"
77,0.8667731,active,inactive,0.9818215,0.11504835,"('active', 'inactive')"
103,0.836957,traditional,modern,0.8998205,0.06286353,"('traditional', 'modern')"
72,-0.8153583,logical,illogical,-0.46619865,0.34915963,"('logical', 'illogical')"
14,0.8131702,supportive,unsupportive,0.8279672,0.014797032,"('supportive', 'unsupportive')"
74,-0.8054552,insightful,unperceptive,-0.7415356,0.063919604,"('insightful', 'unperceptive')"
76,-0.79912174,secure,insecure,-0.6821199,0.11700183,"('secure', 'insecure')"
94,0.7670366,aggressive,submissive,0.86885244,0.10181582,"('aggressive', 'submissive')"
18,-0.7662823,social,asocial,-0.572962,0.19332033,"('social', 'asocial')"
22,0.7569028,welcoming,disagreeable,0.6434097,-0.113493085,"('welcoming', 'disagreeable')"
80,0.7411111,independent,dependent,0.6750808,-0.06603032,"('independent', 'dependent')"
43,-0.72804666,genuine,fake,-0.7492698,-0.021223128,"('genuine', 'fake')"
83,-0.7165996,energetic,lethargic,-0.5264636,0.19013596,"('energetic', 'lethargic')"
55,-0.7151535,intelligent,unintelligent,-0.5743618,0.14079171,"('intelligent', 'unintelligent')"
42,0.69714105,amicable,hostile,0.5733183,-0.12382275,"('amicable', 'hostile')"
85,-0.6935477,ambitious,unambitious,-0.6593771,0.034170628,"('ambitious', 'unambitious')"
41,0.6855521,incorrupt,corrupt,0.75776225,0.07221013,"('incorrupt', 'corrupt')"
33,-0.68473256,softhearted,hardhearted,-0.5557208,0.12901175,"('softhearted', 'hardhearted')"
54,0.6774459,smart,stupid,0.4122619,-0.265184,"('smart', 'stupid')"
62,-0.64960766,creative,uncreative,-0.53031754,0.11929011,"('creative', 'uncreative')"
8,0.63311684,open,distant,0.30456144,-0.3285554,"('open', 'distant')"
0,-0.6257775,sociable,unsociable,-0.13184798,0.4939295,"('sociable', 'unsociable')"
51,-0.6248741,competent,incompetent,-0.41461596,0.21025816,"('competent', 'incompetent')"
35,0.6190797,fair,unfair,0.8016263,0.18254662,"('fair', 'unfair')"
69,-0.60913706,wise,foolish,-0.68579185,-0.07665479,"('wise', 'foolish')"
45,-0.59960836,cooperative,exploitative,-0.7778759,-0.17826754,"('cooperative', 'exploitative')"
92,-0.5686805,unwavering,wavering,-0.703007,-0.13432646,"('unwavering', 'wavering')"
64,-0.5617759,clever,incompetent,-0.38186297,0.17991295,"('clever', 'incompetent')"
106,-0.46723813,conventional,unconventional,-0.34506485,0.12217328,"('conventional', 'unconventional')"
16,0.4640246,social,antisocial,0.64492756,0.18090296,"('social', 'antisocial')"
30,-0.461687,honest,dishonest,-0.25780782,0.20387918,"('honest', 'dishonest')"
71,-0.4369228,efficient,inefficient,-0.5832812,-0.14635843,"('efficient', 'inefficient')"
70,0.4325169,wise,unwise,0.39801326,-0.03450364,"('wise', 'unwise')"
99,0.42119563,prestigious,insignificant,0.10923481,-0.31196082,"('prestigious', 'insignificant')"
93,-0.40850675,dominating,dominated,-0.085677534,0.32282922,"('dominating', 'dominated')"
15,-0.3859942,polite,impolite,0.021346822,0.407341,"('polite', 'impolite')"
31,-0.35765213,altruistic,egoistic,-0.34543717,0.012214959,"('altruistic', 'egoistic')"
59,0.35608092,skillful,clumsy,0.34100005,-0.015080869,"('skillful', 'clumsy')"
67,-0.34607267,discriminating,undiscriminating,-0.47318017,-0.1271075,"('discriminating', 'undiscriminating')"
107,0.34422928,conventional,modern,0.62541986,0.28119057,"('conventional', 'modern')"
21,0.34375197,nice,nasty,0.28730077,-0.0564512,"('nice', 'nasty')"
39,-0.33256197,right,wrong,-0.46697932,-0.13441736,"('right', 'wrong')"
84,-0.3318554,self-confident,diffident,-0.5081185,-0.17626312,"('self-confident', 'diffident')"
98,-0.32678002,prestigious,insignificant,-0.75667393,-0.4298939,"('prestigious', 'insignificant')"
2,-0.32345277,friendly,unfriendly,-0.09407697,0.22937581,"('friendly', 'unfriendly')"
61,0.25250807,rational,irrational,0.39603144,0.14352337,"('rational', 'irrational')"
102,-0.21051627,eminent,low,-0.3803848,-0.16986853,"('eminent', 'low')"
96,0.18337142,powerful,powerless,0.037614137,-0.14575729,"('powerful', 'powerless')"
5,0.17519863,pleasant,repellent,0.12743643,-0.0477622,"('pleasant', 'repellent')"
20,0.16441403,popular,unpopular,0.40514547,0.24073143,"('popular', 'unpopular')"
89,-0.15613304,daring,anxious,0.10572618,0.26185924,"('daring', 'anxious')"
79,0.15451035,determined,doubtful,0.13812262,-0.01638773,"('determined', 'doubtful')"
26,0.1420475,trustworthy,untrustworthy,0.3702385,0.22819102,"('trustworthy', 'untrustworthy')"
87,-0.13832484,dedicated,undedicated,0.007688403,0.14601324,"('dedicated', 'undedicated')"
57,0.105575204,able,unable,-0.25086474,-0.35643995,"('able', 'unable')"
24,-0.09408951,thoughtful,rough,-0.046837986,0.047251523,"('thoughtful', 'rough')"
52,-0.093064964,competitive,uncompetitive,0.20147541,0.29454038,"('competitive', 'uncompetitive')"
101,0.08923498,successful,unsuccessful,0.1723497,0.08311473,"('successful', 'unsuccessful')"
91,-0.06376235,resilient,nonresilient,-0.008659959,0.055102393,"('resilient', 'nonresilient')"
25,-0.05964814,moral,immoral,-0.2108957,-0.15124756,"('moral', 'immoral')"
60,0.05388674,educated,uneducated,-0.008133799,-0.06202054,"('educated', 'uneducated')"
4,0.050103873,likable,unlikable,-0.14705697,-0.19716084,"('likable', 'unlikable')"
110,0.04430455,narrow-minded,open-minded,-0.06811711,-0.11242166,"('narrow-minded', 'open-minded')"
19,0.036862552,funny,boring,0.1344235,0.09756094,"('funny', 'boring')"
17,0.021460265,social,antisocial,0.29543424,0.27397397,"('social', 'antisocial')"
