,average_male,0,1,average_female,female-male,tuple
10,1.3477979,affectionate,unaffectionate,1.5675783,0.21978045,"('affectionate', 'unaffectionate')"
77,1.3206484,active,inactive,1.3443787,0.023730278,"('active', 'inactive')"
37,1.223614,good,evil,1.2042655,-0.019348502,"('good', 'evil')"
70,1.1469344,wise,unwise,1.0832138,-0.063720584,"('wise', 'unwise')"
4,-1.0534608,likable,unlikable,-1.1183869,-0.06492603,"('likable', 'unlikable')"
69,-1.0356117,wise,foolish,-0.98620653,0.049405217,"('wise', 'foolish')"
43,1.0125116,genuine,fake,0.96246123,-0.050050378,"('genuine', 'fake')"
11,0.99858016,caring,unaffectionate,1.1464162,0.14783603,"('caring', 'unaffectionate')"
23,0.9809307,hospitable,inhospitable,0.96412426,-0.016806424,"('hospitable', 'inhospitable')"
106,0.9600639,conventional,unconventional,0.8717626,-0.0883013,"('conventional', 'unconventional')"
8,0.9533234,open,distant,0.8572689,-0.096054494,"('open', 'distant')"
34,0.8974476,loyal,disloyal,0.9847707,0.08732313,"('loyal', 'disloyal')"
42,0.8832242,amicable,hostile,0.98778677,0.10456258,"('amicable', 'hostile')"
21,0.8352652,nice,nasty,0.7498399,-0.08542532,"('nice', 'nasty')"
1,0.82347715,friendly,unfriendly,0.9184108,0.09493363,"('friendly', 'unfriendly')"
78,0.7955221,active,inactive,0.5848006,-0.2107215,"('active', 'inactive')"
6,0.79272765,liked,disliked,0.74843204,-0.04429561,"('liked', 'disliked')"
100,0.7864618,influential,uninfluential,0.75710076,-0.02936101,"('influential', 'uninfluential')"
67,-0.7852024,discriminating,undiscriminating,-0.8639771,-0.07877469,"('discriminating', 'undiscriminating')"
53,-0.7765081,smart,stupid,-0.7277625,0.048745573,"('smart', 'stupid')"
57,0.7484681,able,unable,0.52874994,-0.21971816,"('able', 'unable')"
7,0.73849255,outgoing,distant,0.66305137,-0.07544118,"('outgoing', 'distant')"
75,0.72543216,confident,shy,0.4877007,-0.23773146,"('confident', 'shy')"
91,0.71946025,resilient,nonresilient,0.807588,0.08812773,"('resilient', 'nonresilient')"
13,0.68407303,helpful,unhelpful,0.69661456,0.0125415325,"('helpful', 'unhelpful')"
66,0.67038983,imaginative,unimaginative,0.63258994,-0.037799895,"('imaginative', 'unimaginative')"
63,-0.66781014,capable,incapable,-0.58162916,0.086180985,"('capable', 'incapable')"
14,0.63472223,supportive,unsupportive,0.5818494,-0.052872837,"('supportive', 'unsupportive')"
59,-0.6079224,skillful,clumsy,-0.56709194,0.040830433,"('skillful', 'clumsy')"
62,0.6046014,creative,uncreative,0.7095913,0.104989946,"('creative', 'uncreative')"
46,0.6017284,generous,stingy,0.5660644,-0.035663962,"('generous', 'stingy')"
104,0.59222734,conventional,unconventional,0.64037037,0.04814303,"('conventional', 'unconventional')"
16,0.5830497,social,antisocial,0.3768295,-0.20622021,"('social', 'antisocial')"
60,0.5814756,educated,uneducated,0.5758885,-0.005587101,"('educated', 'uneducated')"
12,0.5788637,sympathetic,unsympathetic,0.5238615,-0.055002153,"('sympathetic', 'unsympathetic')"
44,0.5784857,truthful,untruthful,0.7104654,0.13197964,"('truthful', 'untruthful')"
103,0.5667238,traditional,modern,0.43918782,-0.127536,"('traditional', 'modern')"
50,-0.5503415,unprejudiced,prejudiced,-0.65515196,-0.10481048,"('unprejudiced', 'prejudiced')"
15,0.54567635,polite,impolite,0.6742726,0.12859625,"('polite', 'impolite')"
3,0.5336514,likable,unlikable,0.4522391,-0.081412315,"('likable', 'unlikable')"
24,0.5278579,thoughtful,rough,0.37861162,-0.14924628,"('thoughtful', 'rough')"
20,-0.5062739,popular,unpopular,-0.25595897,0.25031495,"('popular', 'unpopular')"
96,0.5039754,powerful,powerless,0.45170677,-0.052268624,"('powerful', 'powerless')"
28,-0.48055923,honest,dishonest,-0.3629409,0.11761832,"('honest', 'dishonest')"
41,-0.4784757,incorrupt,corrupt,-0.24757816,0.23089753,"('incorrupt', 'corrupt')"
5,0.46868604,pleasant,repellent,0.31363755,-0.15504849,"('pleasant', 'repellent')"
101,-0.4560241,successful,unsuccessful,-0.43229914,0.023724973,"('successful', 'unsuccessful')"
74,0.44508502,insightful,unperceptive,0.29660648,-0.14847854,"('insightful', 'unperceptive')"
92,0.44381672,unwavering,wavering,0.41291428,-0.030902445,"('unwavering', 'wavering')"
51,0.42074585,competent,incompetent,0.20763788,-0.21310797,"('competent', 'incompetent')"
54,0.41550872,smart,stupid,0.33881298,-0.07669574,"('smart', 'stupid')"
73,-0.40898225,brilliant,incompetent,-0.61288667,-0.20390442,"('brilliant', 'incompetent')"
95,-0.40889663,rich,poor,-0.45138854,-0.042491913,"('rich', 'poor')"
9,0.39703527,sensitive,insensitive,0.2595848,-0.13745046,"('sensitive', 'insensitive')"
26,-0.392425,trustworthy,untrustworthy,-0.43511853,-0.042693526,"('trustworthy', 'untrustworthy')"
36,-0.38621187,tolerant,intolerant,-0.32502747,0.061184406,"('tolerant', 'intolerant')"
89,-0.38388473,daring,anxious,-0.46580553,-0.0819208,"('daring', 'anxious')"
38,-0.38302067,kind,unkind,-0.34090132,0.042119354,"('kind', 'unkind')"
45,-0.36806726,cooperative,exploitative,-0.53568685,-0.16761959,"('cooperative', 'exploitative')"
52,0.34370998,competitive,uncompetitive,0.27224174,-0.071468234,"('competitive', 'uncompetitive')"
