,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.724861,0.9800464,-0.7448146
1,"('unfriendly', 'friendly')",1.6214055,1.7031828,0.08177729999999994
2,"('unlikable', 'likable')",0.8707224,0.0658656,-0.8048568
3,"('repellent', 'pleasant')",1.193793,1.3947298,0.2009367999999998
4,"('disliked', 'liked')",-0.4770772,-0.0555173,0.4215599
5,"('distant', 'outgoing')",0.1124278,0.170492,0.05806420000000001
6,"('distant', 'open')",0.0241812,0.1007615,0.0765803
7,"('insensitive', 'sensitive')",1.7137171,1.7412011,0.027484000000000064
8,"('unaffectionate', 'affectionate')",0.540204,0.6886127,0.14840869999999995
9,"('unaffectionate', 'caring')",0.4976019,0.8259879,0.328386
10,"('unsympathetic', 'sympathetic')",1.7155658,1.2013495,-0.5142163
11,"('unhelpful', 'helpful')",0.1464791,-0.0106099,-0.157089
12,"('unsupportive', 'supportive')",0.7801917,1.1784801,0.3982884
13,"('impolite', 'polite')",0.4850827,0.4167638,-0.06831889999999996
14,"('antisocial', 'social')",0.1205263,0.7122995,0.5917732
15,"('boring', 'funny')",0.7035634,0.3917484,-0.31181499999999995
16,"('unpopular', 'popular')",-0.5548215,-0.5153446,0.039476899999999926
17,"('nasty', 'nice')",-0.4890816,-0.181471,0.3076106
18,"('disagreeable', 'welcoming')",0.5285029,0.9228962,0.39439330000000006
19,"('inhospitable', 'hospitable')",-0.0383154,-0.1477769,-0.10946149999999999
20,"('rough', 'thoughtful')",-0.1571424,0.2660892,0.42323160000000004
21,"('immoral', 'moral')",1.2485202,0.7362318,-0.5122884
22,"('untrustworthy', 'trustworthy')",1.1468107,1.1219744,-0.024836300000000033
23,"('insincere', 'sincere')",1.1983074,1.0725078,-0.12579960000000012
24,"('dishonest', 'honest')",1.5569451,1.4476217,-0.10932340000000007
25,"('egoistic', 'altruistic')",0.7678346,0.7266398,-0.04119480000000009
26,"('hardhearted', 'benevolent')",0.304473,0.6391784,0.33470540000000004
27,"('hardhearted', 'softhearted')",1.0672833,1.6868892,0.6196059
28,"('disloyal', 'loyal')",-0.1082116,-0.3737872,-0.26557559999999997
29,"('unfair', 'fair')",-0.3570582,0.0220043,0.37906249999999997
30,"('intolerant', 'tolerant')",0.8346706,0.619583,-0.21508760000000005
31,"('evil', 'good')",-0.4419884,-0.4193658,0.022622599999999993
32,"('unkind', 'kind')",1.6420581,1.7589472,0.11688909999999986
33,"('wrong', 'right')",-0.346924,0.2243953,0.5713193
34,"('mean', 'honorable')",0.4035758,0.0921937,-0.3113821
35,"('corrupt', 'incorrupt')",-2.3052788,-1.7208022,0.5844765999999999
36,"('hostile', 'amicable')",-0.1838832,0.1954041,0.3792873
37,"('fake', 'genuine')",0.9050738,0.9180525,0.01297870000000001
38,"('untruthful', 'truthful')",-0.584898,-0.498812,0.08608600000000005
39,"('exploitative', 'cooperative')",-0.1652439,0.5527566,0.7180005
40,"('stingy', 'generous')",2.0226291,1.4859862,-0.5366429000000001
41,"('unforgiving', 'forgiving')",1.0333688,0.5164651,-0.5169037000000001
42,"('unreliable', 'reliable')",0.9290489,1.173613,0.24456410000000006
43,"('irresponsible', 'responsible')",0.7480166,0.6935627,-0.054453900000000055
44,"('prejudiced', 'unprejudiced')",-1.4694465,-1.5653146,-0.0958680999999999
45,"('incompetent', 'competent')",0.914015,0.9258594,0.011844399999999977
46,"('uncompetitive', 'competitive')",0.772213,0.7387473,-0.03346570000000004
47,"('stupid', 'smart')",1.1781302,0.9186604,-0.2594698
48,"('unintelligent', 'intelligent')",0.9961138,0.5959557,-0.40015810000000007
49,"('unable', 'able')",-0.8417883,-0.3544867,0.48730160000000006
50,"('clumsy', 'skillful')",-0.7687268,-0.471785,0.29694180000000003
51,"('uneducated', 'educated')",1.1840982,1.1384961,-0.04560209999999998
52,"('irrational', 'rational')",-0.5396393,-0.5144326,0.025206700000000026
53,"('uncreative', 'creative')",0.578943,0.7743869,0.1954439
54,"('incapable', 'capable')",0.8179521,0.1627172,-0.6552349
55,"('incompetent', 'clever')",1.5826892,1.4187817,-0.16390749999999987
56,"('impractical', 'practical')",0.8254282,1.0697903,0.24436210000000003
57,"('unimaginative', 'imaginative')",1.2032372,0.8461986,-0.3570386
58,"('undiscriminating', 'discriminating')",1.7183173,1.1647329,-0.5535844000000001
59,"('foolish', 'wise')",-0.7216001,-0.807669,-0.0860689
60,"('inefficient', 'efficient')",0.8002601,1.0756579,0.2753977999999999
61,"('illogical', 'logical')",0.2930132,0.6175369,0.3245237000000001
62,"('incompetent', 'brilliant')",0.9272735,0.8278288,-0.09944469999999994
63,"('unperceptive', 'insightful')",1.0589965,0.8456885,-0.21330799999999994
64,"('shy', 'confident')",-0.3286485,-0.72574,-0.39709150000000004
65,"('insecure', 'secure')",1.2594206,0.5968553,-0.6625652999999999
66,"('inactive', 'active')",-1.3569369,-1.3293777,0.027559200000000006
67,"('doubtful', 'determined')",-0.9376302,-0.9219168,0.01571339999999999
68,"('dependent', 'independent')",-0.3382936,-0.1605155,0.17777810000000002
69,"('lazy', 'industrious')",-2.1183384,-1.3374479,0.7808904999999999
70,"('lethargic', 'energetic')",2.1934906,2.1003298,-0.09316080000000015
71,"('diffident', 'self-confident')",-0.7442743,-0.572236,0.1720383000000001
72,"('unambitious', 'ambitious')",0.8715993,0.3440507,-0.5275486
73,"('helpless', 'self-reliant')",0.6347767,0.5785841,-0.056192599999999926
74,"('undedicated', 'dedicated')",0.8987716,1.6348259,0.7360543
75,"('meek', 'impulsive')",-0.3367534,-0.8947722,-0.5580188
76,"('anxious', 'daring')",1.2525293,1.0670029,-0.18552639999999987
77,"('unmotivated', 'motivated')",0.037598,-0.5476066,-0.5852046000000001
78,"('nonresilient', 'resilient')",-0.747885,-0.3351866,0.4126984
79,"('wavering', 'unwavering')",-0.1942654,-0.3213783,-0.1271129
80,"('dominated', 'dominating')",-0.2026738,-0.3406494,-0.1379756
81,"('submissive', 'aggressive')",2.1964998,0.7751567,-1.4213430999999996
82,"('poor', 'rich')",1.598229,1.0601534,-0.5380756
83,"('powerless', 'powerful')",-0.6522626,-0.7005786,-0.048316000000000026
84,"('inferior', 'superior')",0.1879166,-0.1271217,-0.3150383
85,"('insignificant', 'prestigious')",-0.789261,-0.7906086,-0.0013476000000000043
86,"('uninfluential', 'influential')",1.2381981,1.2947647,0.05656660000000002
87,"('unsuccessful', 'successful')",-0.0364071,-0.1146797,-0.0782726
88,"('low', 'eminent')",0.9159436,0.9018195,-0.014124099999999973
