,Value_Male,0,1,Value_Female,female-male,tuple
0,1.3280268,unsociable,sociable,0.6801092,-0.64791757,"('unsociable', 'sociable')"
1,1.0534916,unfriendly,friendly,1.2778939,0.22440231,"('unfriendly', 'friendly')"
2,1.2148876,unlikable,likable,0.62041014,-0.5944775,"('unlikable', 'likable')"
3,1.3134052,repellent,pleasant,1.6453018,0.33189666,"('repellent', 'pleasant')"
4,-0.75022566,disliked,liked,-0.32729363,0.42293203,"('disliked', 'liked')"
5,-0.36656365,distant,outgoing,-0.3280637,0.03849995,"('distant', 'outgoing')"
6,-0.4623235,distant,open,-0.47778136,-0.015457869,"('distant', 'open')"
7,0.9924459,insensitive,sensitive,1.3685082,0.37606233,"('insensitive', 'sensitive')"
8,0.3764224,unaffectionate,affectionate,0.5616996,0.18527722,"('unaffectionate', 'affectionate')"
9,0.40967557,unaffectionate,caring,0.8259206,0.416245,"('unaffectionate', 'caring')"
10,1.6811854,unsympathetic,sympathetic,1.1769383,-0.50424707,"('unsympathetic', 'sympathetic')"
11,0.44508457,unhelpful,helpful,0.13700415,-0.30808043,"('unhelpful', 'helpful')"
12,0.33388138,unsupportive,supportive,0.8238662,0.4899848,"('unsupportive', 'supportive')"
13,0.75799996,impolite,polite,0.62321496,-0.134785,"('impolite', 'polite')"
14,0.18439586,antisocial,social,0.5988101,0.41441423,"('antisocial', 'social')"
15,0.6374349,boring,funny,0.4154369,-0.221998,"('boring', 'funny')"
16,-0.49669993,unpopular,popular,-0.4939378,0.0027621388,"('unpopular', 'popular')"
17,-0.8642008,nasty,nice,-0.65341043,0.21079034,"('nasty', 'nice')"
18,0.1092238,disagreeable,welcoming,0.58461785,0.47539407,"('disagreeable', 'welcoming')"
19,-0.27897185,inhospitable,hospitable,-0.54304826,-0.2640764,"('inhospitable', 'hospitable')"
20,-0.41686437,rough,thoughtful,-0.14343637,0.273428,"('rough', 'thoughtful')"
21,1.723052,immoral,moral,1.1321274,-0.5909246,"('immoral', 'moral')"
22,1.293469,untrustworthy,trustworthy,1.2506338,-0.042835116,"('untrustworthy', 'trustworthy')"
23,1.653321,insincere,sincere,1.4559712,-0.19734979,"('insincere', 'sincere')"
24,1.7088342,dishonest,honest,1.5192873,-0.18954682,"('dishonest', 'honest')"
25,0.8357183,egoistic,altruistic,1.0146028,0.1788845,"('egoistic', 'altruistic')"
26,-0.03122396,hardhearted,benevolent,0.20025793,0.23148188,"('hardhearted', 'benevolent')"
27,0.8552573,hardhearted,softhearted,1.3471878,0.49193048,"('hardhearted', 'softhearted')"
28,0.21072501,disloyal,loyal,0.08990544,-0.12081957,"('disloyal', 'loyal')"
29,0.019335516,unfair,fair,0.43371087,0.41437536,"('unfair', 'fair')"
30,1.134411,intolerant,tolerant,0.94860166,-0.18580931,"('intolerant', 'tolerant')"
31,-0.6053683,evil,good,-0.5501829,0.055185437,"('evil', 'good')"
32,1.3001041,unkind,kind,1.4275249,0.12742078,"('unkind', 'kind')"
33,-0.5468519,wrong,right,0.04475578,0.59160763,"('wrong', 'right')"
34,0.45527253,mean,honorable,0.10457153,-0.350701,"('mean', 'honorable')"
35,-2.087475,corrupt,incorrupt,-1.6656588,0.42181623,"('corrupt', 'incorrupt')"
36,-0.69669104,hostile,amicable,-0.5121204,0.18457061,"('hostile', 'amicable')"
37,0.8078691,fake,genuine,0.7342662,-0.073602855,"('fake', 'genuine')"
38,0.128599,untruthful,truthful,0.12425885,-0.0043401495,"('untruthful', 'truthful')"
39,-0.42125642,exploitative,cooperative,0.17932239,0.6005788,"('exploitative', 'cooperative')"
40,1.6296344,stingy,generous,1.4384885,-0.1911459,"('stingy', 'generous')"
41,0.6782167,unforgiving,forgiving,0.32187402,-0.35634267,"('unforgiving', 'forgiving')"
42,0.8606007,unreliable,reliable,1.1316475,0.27104676,"('unreliable', 'reliable')"
43,1.1533563,irresponsible,responsible,1.050359,-0.1029973,"('irresponsible', 'responsible')"
44,-1.3174676,prejudiced,unprejudiced,-1.6109734,-0.2935058,"('prejudiced', 'unprejudiced')"
45,0.8927957,incompetent,competent,1.0464834,0.15368772,"('incompetent', 'competent')"
46,1.1269882,uncompetitive,competitive,1.1144919,-0.012496233,"('uncompetitive', 'competitive')"
47,0.7166637,stupid,smart,0.4392072,-0.27745652,"('stupid', 'smart')"
48,0.95256686,unintelligent,intelligent,0.79286504,-0.15970182,"('unintelligent', 'intelligent')"
49,-1.3776821,unable,able,-1.0384132,0.33926892,"('unable', 'able')"
50,-0.6486156,clumsy,skillful,-0.38536966,0.26324594,"('clumsy', 'skillful')"
51,1.258118,uneducated,educated,1.196177,-0.061941028,"('uneducated', 'educated')"
52,-0.6081812,irrational,rational,-0.69021505,-0.08203387,"('irrational', 'rational')"
53,0.13595219,uncreative,creative,0.35691723,0.22096504,"('uncreative', 'creative')"
54,0.74384093,incapable,capable,0.12432754,-0.6195134,"('incapable', 'capable')"
55,1.7323395,incompetent,clever,1.692192,-0.040147543,"('incompetent', 'clever')"
56,0.67996395,impractical,practical,1.0107015,0.3307376,"('impractical', 'practical')"
57,0.6718152,unimaginative,imaginative,0.36603487,-0.30578035,"('unimaginative', 'imaginative')"
58,1.2041975,undiscriminating,discriminating,0.7424871,-0.46171045,"('undiscriminating', 'discriminating')"
59,-0.8130843,foolish,wise,-0.76032484,0.05275947,"('foolish', 'wise')"
60,1.3590832,inefficient,efficient,1.5628924,0.20380926,"('inefficient', 'efficient')"
61,0.3325546,illogical,logical,0.7091613,0.37660667,"('illogical', 'logical')"
62,1.1877947,incompetent,brilliant,1.3521125,0.16431785,"('incompetent', 'brilliant')"
63,1.1955059,unperceptive,insightful,1.0621156,-0.1333903,"('unperceptive', 'insightful')"
64,-0.466816,shy,confident,-0.6870359,-0.22021991,"('shy', 'confident')"
65,1.4928477,insecure,secure,0.8016116,-0.6912361,"('insecure', 'secure')"
66,-1.6999941,inactive,active,-1.5219038,0.17809033,"('inactive', 'active')"
