,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.7013144,0.8765187,-0.8247957
1,"('unfriendly', 'friendly')",1.8168181,2.0568592,0.24004109999999979
2,"('unlikable', 'likable')",1.0173605,0.2055756,-0.8117848999999999
3,"('repellent', 'pleasant')",1.1409195,1.2284269,0.08750740000000001
4,"('disliked', 'liked')",-0.4838788,0.0756009,0.5594797
5,"('distant', 'outgoing')",0.2673167,0.5856831,0.3183664
6,"('distant', 'open')",0.1166429,0.5092537,0.39261080000000004
7,"('insensitive', 'sensitive')",1.9252824,1.784116,-0.14116639999999991
8,"('unaffectionate', 'affectionate')",0.6980241,0.9709885,0.2729644
9,"('unaffectionate', 'caring')",0.7426293,1.1581898,0.4155604999999999
10,"('unsympathetic', 'sympathetic')",1.7520414,0.9592759,-0.7927655
11,"('unhelpful', 'helpful')",0.2982166,-0.0509579,-0.3491745
12,"('unsupportive', 'supportive')",0.7122577,1.1597629,0.44750520000000005
13,"('impolite', 'polite')",0.5691925,0.2210675,-0.348125
14,"('antisocial', 'social')",0.265739,0.621959,0.35622000000000004
15,"('boring', 'funny')",0.777391,0.5390034,-0.23838760000000003
16,"('unpopular', 'popular')",-0.2889106,-0.204713,0.08419760000000001
17,"('nasty', 'nice')",-0.4457441,-0.1187092,0.32703489999999996
18,"('disagreeable', 'welcoming')",0.6330065,1.2004771,0.5674706
19,"('inhospitable', 'hospitable')",0.1234777,0.0303684,-0.09310929999999999
20,"('rough', 'thoughtful')",-0.4566952,-0.2125044,0.2441908
21,"('immoral', 'moral')",1.269082,0.4229718,-0.8461102
22,"('untrustworthy', 'trustworthy')",1.2700024,1.1467745,-0.12322790000000006
23,"('insincere', 'sincere')",1.4527345,1.1170036,-0.33573089999999994
24,"('dishonest', 'honest')",1.718411,1.3627299,-0.3556811
25,"('egoistic', 'altruistic')",0.972506,1.1569058,0.1843998000000001
26,"('hardhearted', 'benevolent')",0.3642711,0.7723968,0.4081257
27,"('hardhearted', 'softhearted')",0.9463326,1.6259723,0.6796397
28,"('disloyal', 'loyal')",-0.1475551,-0.440781,-0.2932259
29,"('unfair', 'fair')",-0.5420087,-0.0889482,0.4530605
30,"('intolerant', 'tolerant')",1.0242113,0.6648159,-0.3593953999999999
31,"('evil', 'good')",-0.6230009,-0.2878445,0.33515639999999997
32,"('unkind', 'kind')",1.8944883,1.7850118,-0.10947649999999998
33,"('wrong', 'right')",-0.3084509,0.366224,0.6746749
34,"('mean', 'honorable')",0.6680451,0.2737198,-0.39432529999999993
35,"('corrupt', 'incorrupt')",-2.3736531,-1.6582777,0.7153753999999999
36,"('hostile', 'amicable')",-0.1538089,0.4211962,0.5750051
37,"('fake', 'genuine')",0.8685493,0.6719692,-0.19658009999999992
38,"('untruthful', 'truthful')",-0.3656483,-0.2582985,0.1073498
39,"('exploitative', 'cooperative')",0.0865728,0.677983,0.5914102
40,"('stingy', 'generous')",1.9312531,1.4705521,-0.460701
41,"('unforgiving', 'forgiving')",1.058539,0.590506,-0.4680329999999999
42,"('unreliable', 'reliable')",0.7590961,0.9794158,0.2203196999999999
43,"('irresponsible', 'responsible')",0.8766131,0.7409396,-0.1356735
44,"('prejudiced', 'unprejudiced')",-1.4844173,-1.6143484,-0.12993109999999986
45,"('incompetent', 'competent')",0.9664453,0.9344328,-0.0320125
46,"('uncompetitive', 'competitive')",0.7600076,0.5361957,-0.22381189999999995
47,"('stupid', 'smart')",1.1944612,0.8712956,-0.32316559999999994
48,"('unintelligent', 'intelligent')",0.9928582,0.5167634,-0.47609480000000004
49,"('unable', 'able')",-0.8396639,-0.1639292,0.6757347
50,"('clumsy', 'skillful')",-0.7830238,-0.4146537,0.36837010000000003
51,"('uneducated', 'educated')",1.4406153,1.1625933,-0.278022
52,"('irrational', 'rational')",-0.3983964,-0.1972884,0.20110799999999998
53,"('uncreative', 'creative')",0.7032603,0.9652686,0.2620083000000001
54,"('incapable', 'capable')",0.8617913,0.286982,-0.5748093000000001
55,"('incompetent', 'clever')",1.6685995,1.316883,-0.3517165
56,"('impractical', 'practical')",0.7726323,0.8936647,0.12103239999999993
57,"('unimaginative', 'imaginative')",1.2366154,0.7811173,-0.4554981
58,"('undiscriminating', 'discriminating')",1.5443801,1.0619837,-0.48239639999999984
59,"('foolish', 'wise')",-0.8338512,-0.6191645,0.2146867
60,"('inefficient', 'efficient')",1.0352622,1.1025766,0.06731439999999989
61,"('illogical', 'logical')",0.212386,0.6332231,0.4208371000000001
62,"('incompetent', 'brilliant')",0.947985,0.7839932,-0.16399180000000002
63,"('unperceptive', 'insightful')",1.1572479,0.9249605,-0.23228740000000003
64,"('shy', 'confident')",-0.5014618,-0.9484649,-0.4470031000000001
65,"('insecure', 'secure')",1.2768761,0.4086822,-0.8681939
66,"('inactive', 'active')",-1.3499042,-1.2510259,0.0988783000000002
67,"('doubtful', 'determined')",-0.9724402,-0.8911409,0.08129929999999996
68,"('dependent', 'independent')",-0.4285068,-0.1779781,0.25052870000000005
69,"('lazy', 'industrious')",-2.1207837,-1.1232221,0.9975616
70,"('lethargic', 'energetic')",2.174911,1.9894652,-0.18544579999999988
71,"('diffident', 'self-confident')",-0.6720964,-0.3398738,0.33222260000000003
72,"('unambitious', 'ambitious')",0.9136572,0.2809985,-0.6326586999999999
73,"('helpless', 'self-reliant')",0.488819,0.4865997,-0.0022192999999999796
74,"('undedicated', 'dedicated')",0.8954314,1.779332,0.8839005999999999
75,"('meek', 'impulsive')",-0.34434,-0.8073896,-0.46304960000000006
76,"('anxious', 'daring')",1.4673831,1.0002854,-0.46709769999999984
77,"('unmotivated', 'motivated')",-0.0464361,-0.5771494,-0.5307133
78,"('nonresilient', 'resilient')",-0.853732,-0.2640503,0.5896817000000001
79,"('wavering', 'unwavering')",-0.1253389,-0.1586078,-0.03326889999999999
80,"('dominated', 'dominating')",-0.3183152,-0.7015978,-0.38328260000000003
81,"('submissive', 'aggressive')",2.1896303,0.3698142,-1.8198161000000002
82,"('poor', 'rich')",1.8495802,1.1645932,-0.6849869999999998
83,"('powerless', 'powerful')",-0.7847859,-0.7206607,0.0641252
84,"('inferior', 'superior')",0.0874524,-0.2679993,-0.3554517
85,"('insignificant', 'prestigious')",-0.6538892,-0.3931135,0.26077569999999994
86,"('uninfluential', 'influential')",1.4629903,1.4613457,-0.001644599999999885
87,"('unsuccessful', 'successful')",0.0609955,-0.1820385,-0.243034
88,"('low', 'eminent')",1.099896,0.8229177,-0.2769783
