,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.8560612,0.9801827,-0.8758785000000001
1,"('unfriendly', 'friendly')",1.8885756,2.0926052,0.20402959999999992
2,"('unlikable', 'likable')",1.0627702,0.35372,-0.7090502000000001
3,"('repellent', 'pleasant')",1.2005132,1.3083966,0.10788339999999996
4,"('disliked', 'liked')",-0.4291117,0.1254311,0.5545428
5,"('distant', 'outgoing')",0.298728,0.5681509,0.2694229
6,"('distant', 'open')",0.1960777,0.5733384,0.3772607
7,"('insensitive', 'sensitive')",1.9096318,1.7669959,-0.14263590000000015
8,"('unaffectionate', 'affectionate')",0.8140536,1.0744398,0.2603861999999999
9,"('unaffectionate', 'caring')",0.8904921,1.2391495,0.3486573999999999
10,"('unsympathetic', 'sympathetic')",1.7840415,1.0094721,-0.7745694000000001
11,"('unhelpful', 'helpful')",0.2014909,-0.089057,-0.29054789999999997
12,"('unsupportive', 'supportive')",0.8545366,1.2285905,0.37405389999999994
13,"('impolite', 'polite')",0.5250054,0.2413673,-0.28363809999999995
14,"('antisocial', 'social')",-0.0702674,0.1787739,0.24904130000000002
15,"('boring', 'funny')",0.7213614,0.56159,-0.1597714
16,"('unpopular', 'popular')",-0.2365833,-0.0812341,0.1553492
17,"('nasty', 'nice')",-0.5254858,-0.2193054,0.3061804
18,"('disagreeable', 'welcoming')",0.6727537,1.1754756,0.5027218999999999
19,"('inhospitable', 'hospitable')",0.1469067,0.10309,-0.0438167
20,"('rough', 'thoughtful')",-0.4741211,-0.187147,0.2869741
21,"('immoral', 'moral')",1.1599894,0.3688445,-0.7911448999999999
22,"('untrustworthy', 'trustworthy')",1.0120521,0.8673001,-0.144752
23,"('insincere', 'sincere')",1.3945765,1.1139304,-0.2806461
24,"('dishonest', 'honest')",1.4407594,1.1895088,-0.2512505999999999
25,"('egoistic', 'altruistic')",0.9734403,1.1551555,0.18171519999999997
26,"('hardhearted', 'benevolent')",0.1965169,0.4906643,0.2941474
27,"('hardhearted', 'softhearted')",1.2081896,1.9011711,0.6929814999999999
28,"('disloyal', 'loyal')",-0.0478969,-0.2812294,-0.23333250000000003
29,"('unfair', 'fair')",-0.403389,0.0111557,0.4145447
30,"('intolerant', 'tolerant')",0.8073935,0.4318977,-0.3754958
31,"('evil', 'good')",-0.4984966,-0.268119,0.23037760000000002
32,"('unkind', 'kind')",1.8844486,1.8138593,-0.07058929999999997
33,"('wrong', 'right')",-0.3950971,0.2741501,0.6692472
34,"('mean', 'honorable')",0.5307979,0.2103135,-0.32048440000000006
35,"('corrupt', 'incorrupt')",-2.3926048,-1.5996578,0.7929470000000001
36,"('hostile', 'amicable')",-0.1272496,0.5519433,0.6791929
37,"('fake', 'genuine')",0.714464,0.5988947,-0.11556929999999999
38,"('untruthful', 'truthful')",-0.4060474,-0.3269415,0.0791059
39,"('exploitative', 'cooperative')",-0.3022762,0.243604,0.5458802
40,"('stingy', 'generous')",2.0819716,1.6362635,-0.44570810000000005
41,"('unforgiving', 'forgiving')",1.024388,0.5708127,-0.4535753000000001
42,"('unreliable', 'reliable')",0.9440968,1.150817,0.20672020000000002
43,"('irresponsible', 'responsible')",0.8279845,0.6750696,-0.15291489999999996
44,"('prejudiced', 'unprejudiced')",-1.5608898,-1.643187,-0.08229719999999996
45,"('incompetent', 'competent')",0.8747006,0.7955116,-0.07918900000000006
46,"('uncompetitive', 'competitive')",0.7450724,0.5342076,-0.21086479999999996
47,"('stupid', 'smart')",1.0492393,0.794911,-0.25432829999999995
48,"('unintelligent', 'intelligent')",1.0706056,0.6080612,-0.46254439999999997
49,"('unable', 'able')",-0.6866636,-0.083611,0.6030526
50,"('clumsy', 'skillful')",-0.5174752,-0.1377936,0.37968160000000006
51,"('uneducated', 'educated')",1.3398095,1.0819118,-0.2578977
52,"('irrational', 'rational')",-0.5359471,-0.3017649,0.2341822
53,"('uncreative', 'creative')",0.7491423,1.0137467,0.26460439999999996
54,"('incapable', 'capable')",1.1155691,0.5219974,-0.5935717000000001
55,"('incompetent', 'clever')",1.5929675,1.2405943,-0.35237320000000016
56,"('impractical', 'practical')",0.768999,0.8187246,0.049725600000000036
57,"('unimaginative', 'imaginative')",1.1095654,0.7191524,-0.3904129999999999
58,"('undiscriminating', 'discriminating')",1.6631923,1.1839799,-0.4792124
59,"('foolish', 'wise')",-0.5900585,-0.4184842,0.17157430000000007
