,Value_Male,0,1,Value_Female,female-male,tuple
0,1.8254094,unsociable,sociable,0.96230364,-0.8631058,"('unsociable', 'sociable')"
1,0.8512107,unfriendly,friendly,1.1112033,0.2599926,"('unfriendly', 'friendly')"
2,1.1905481,unlikable,likable,0.37327525,-0.8172728,"('unlikable', 'likable')"
3,1.3478508,repellent,pleasant,1.4919983,0.14414752,"('repellent', 'pleasant')"
4,-0.8537307,disliked,liked,-0.4254446,0.42828608,"('disliked', 'liked')"
5,-0.5038712,distant,outgoing,-0.24609995,0.25777125,"('distant', 'outgoing')"
6,-0.8156454,distant,open,-0.45682725,0.35881814,"('distant', 'open')"
7,1.8001093,insensitive,sensitive,1.7072836,-0.09282565,"('insensitive', 'sensitive')"
8,-0.31521428,unaffectionate,affectionate,0.019567117,0.3347814,"('unaffectionate', 'affectionate')"
9,-0.0014773635,unaffectionate,caring,0.37569287,0.37717023,"('unaffectionate', 'caring')"
10,1.9194958,unsympathetic,sympathetic,1.1569463,-0.7625495,"('unsympathetic', 'sympathetic')"
11,0.6858275,unhelpful,helpful,0.3187753,-0.3670522,"('unhelpful', 'helpful')"
12,0.6818028,unsupportive,supportive,1.1068403,0.42503744,"('unsupportive', 'supportive')"
13,1.9344358,impolite,polite,1.5877501,-0.34668577,"('impolite', 'polite')"
14,0.48428988,antisocial,social,0.8218148,0.3375249,"('antisocial', 'social')"
15,0.3648625,boring,funny,0.17573087,-0.18913163,"('boring', 'funny')"
16,-0.5991926,unpopular,popular,-0.4658804,0.13331223,"('unpopular', 'popular')"
17,-0.08954613,nasty,nice,0.1295683,0.21911442,"('nasty', 'nice')"
18,0.8675692,disagreeable,welcoming,1.3528413,0.48527205,"('disagreeable', 'welcoming')"
19,-0.013374202,inhospitable,hospitable,-0.14625281,-0.1328786,"('inhospitable', 'hospitable')"
20,-0.27250242,rough,thoughtful,-0.048553713,0.22394872,"('rough', 'thoughtful')"
21,1.7137324,immoral,moral,1.0103195,-0.7034129,"('immoral', 'moral')"
22,1.4851573,untrustworthy,trustworthy,1.3841199,-0.10103738,"('untrustworthy', 'trustworthy')"
23,1.355902,insincere,sincere,1.1833209,-0.17258108,"('insincere', 'sincere')"
24,1.5568585,dishonest,honest,1.3550098,-0.20184875,"('dishonest', 'honest')"
25,0.41609588,egoistic,altruistic,0.47796386,0.061867982,"('egoistic', 'altruistic')"
26,-0.17718874,hardhearted,benevolent,0.29916352,0.47635227,"('hardhearted', 'benevolent')"
27,0.33875552,hardhearted,softhearted,1.2884326,0.9496771,"('hardhearted', 'softhearted')"
28,-0.46202928,disloyal,loyal,-0.7538239,-0.2917946,"('disloyal', 'loyal')"
29,-1.202316,unfair,fair,-0.8530626,0.34925342,"('unfair', 'fair')"
30,1.494843,intolerant,tolerant,1.0614145,-0.43342853,"('intolerant', 'tolerant')"
31,-0.9655431,evil,good,-0.7747144,0.19082868,"('evil', 'good')"
32,1.9348593,unkind,kind,1.9794918,0.044632554,"('unkind', 'kind')"
33,0.0009766333,wrong,right,0.55251634,0.5515397,"('wrong', 'right')"
34,0.5835584,mean,honorable,0.28087467,-0.3026837,"('mean', 'honorable')"
35,-2.6110034,corrupt,incorrupt,-2.016517,0.5944865,"('corrupt', 'incorrupt')"
36,-1.0092933,hostile,amicable,-0.3932895,0.6160038,"('hostile', 'amicable')"
37,0.3573,fake,genuine,0.3596806,0.0023805797,"('fake', 'genuine')"
38,-0.3684954,untruthful,truthful,-0.21388677,0.15460864,"('untruthful', 'truthful')"
39,0.1942447,exploitative,cooperative,0.71631336,0.5220687,"('exploitative', 'cooperative')"
40,1.5230138,stingy,generous,0.9111132,-0.6119006,"('stingy', 'generous')"
41,1.5126151,unforgiving,forgiving,0.9876804,-0.5249347,"('unforgiving', 'forgiving')"
42,1.0731221,unreliable,reliable,1.1560673,0.08294511,"('unreliable', 'reliable')"
