,Value_Male,0,1,Value_Female,female-male,tuple
0,1.7807913,unsociable,sociable,0.7251047,-1.0556866,"('unsociable', 'sociable')"
1,2.3108492,unfriendly,friendly,2.4494996,0.13865042,"('unfriendly', 'friendly')"
2,1.4100097,unlikable,likable,0.6992838,-0.71072596,"('unlikable', 'likable')"
3,1.0945853,repellent,pleasant,1.168019,0.07343376,"('repellent', 'pleasant')"
4,-0.32338893,disliked,liked,0.3773918,0.70078075,"('disliked', 'liked')"
5,0.9011859,distant,outgoing,1.1282766,0.22709066,"('distant', 'outgoing')"
6,0.67495793,distant,open,0.89550745,0.22054952,"('distant', 'open')"
7,2.0272849,insensitive,sensitive,1.8457081,-0.18157673,"('insensitive', 'sensitive')"
8,1.3769386,unaffectionate,affectionate,1.5657744,0.18883586,"('unaffectionate', 'affectionate')"
9,1.4636338,unaffectionate,caring,1.7852249,0.32159114,"('unaffectionate', 'caring')"
10,1.879709,unsympathetic,sympathetic,1.1020538,-0.77765524,"('unsympathetic', 'sympathetic')"
11,0.43933356,unhelpful,helpful,0.071547985,-0.36778557,"('unhelpful', 'helpful')"
12,1.2018609,unsupportive,supportive,1.5582341,0.3563732,"('unsupportive', 'supportive')"
13,0.19819912,impolite,polite,-0.30134958,-0.4995487,"('impolite', 'polite')"
14,0.1334008,antisocial,social,0.42737183,0.29397103,"('antisocial', 'social')"
15,0.6897628,boring,funny,0.5145928,-0.17516994,"('boring', 'funny')"
16,-0.64134413,unpopular,popular,-0.54150563,0.099838495,"('unpopular', 'popular')"
17,-1.0242919,nasty,nice,-0.5583848,0.4659071,"('nasty', 'nice')"
18,0.87879467,disagreeable,welcoming,1.2419778,0.36318314,"('disagreeable', 'welcoming')"
19,0.486009,inhospitable,hospitable,0.4812254,-0.0047836006,"('inhospitable', 'hospitable')"
20,-0.53627795,rough,thoughtful,-0.2989214,0.23735654,"('rough', 'thoughtful')"
21,1.3213052,immoral,moral,0.48514336,-0.8361618,"('immoral', 'moral')"
22,1.13145,untrustworthy,trustworthy,0.92548996,-0.2059601,"('untrustworthy', 'trustworthy')"
23,1.701814,insincere,sincere,1.3157322,-0.3860818,"('insincere', 'sincere')"
