,Value_Male,0,1,Value_Female,female-male,tuple
0,1.5232228,unsociable,sociable,0.84693927,-0.67628354,"('unsociable', 'sociable')"
1,0.9894696,unfriendly,friendly,1.0602438,0.07077426,"('unfriendly', 'friendly')"
2,0.91141844,unlikable,likable,0.22661963,-0.68479884,"('unlikable', 'likable')"
3,1.5893499,repellent,pleasant,1.6682059,0.07885599,"('repellent', 'pleasant')"
4,-1.0037125,disliked,liked,-0.44530395,0.5584086,"('disliked', 'liked')"
5,-0.9062733,distant,outgoing,-0.26646715,0.63980615,"('distant', 'outgoing')"
6,-1.2026712,distant,open,-0.54472953,0.65794164,"('distant', 'open')"
7,2.0915132,insensitive,sensitive,1.8949353,-0.1965779,"('insensitive', 'sensitive')"
8,0.4531027,unaffectionate,affectionate,0.8089691,0.35586637,"('unaffectionate', 'affectionate')"
9,0.3319883,unaffectionate,caring,0.81754285,0.48555455,"('unaffectionate', 'caring')"
10,2.507919,unsympathetic,sympathetic,1.6810135,-0.8269056,"('unsympathetic', 'sympathetic')"
11,1.5952816,unhelpful,helpful,0.9360253,-0.6592563,"('unhelpful', 'helpful')"
12,0.5628762,unsupportive,supportive,1.1997479,0.6368717,"('unsupportive', 'supportive')"
13,1.4710733,impolite,polite,1.1077671,-0.36330616,"('impolite', 'polite')"
14,0.5669656,antisocial,social,0.85743004,0.29046446,"('antisocial', 'social')"
15,0.9028681,boring,funny,0.73882884,-0.16403925,"('boring', 'funny')"
16,-0.4027835,unpopular,popular,-0.523097,-0.120313466,"('unpopular', 'popular')"
17,-0.22251289,nasty,nice,-0.068885565,0.15362732,"('nasty', 'nice')"
18,-0.013762191,disagreeable,welcoming,0.5820893,0.5958515,"('disagreeable', 'welcoming')"
19,-0.34736517,inhospitable,hospitable,-0.45452508,-0.10715991,"('inhospitable', 'hospitable')"
20,0.018730894,rough,thoughtful,0.026444808,0.007713914,"('rough', 'thoughtful')"
21,1.7914665,immoral,moral,0.8594248,-0.93204165,"('immoral', 'moral')"
22,0.87207353,untrustworthy,trustworthy,0.82576966,-0.04630387,"('untrustworthy', 'trustworthy')"
23,2.079539,insincere,sincere,1.6911715,-0.38836753,"('insincere', 'sincere')"
24,1.6957943,dishonest,honest,1.3023776,-0.39341676,"('dishonest', 'honest')"
