,Value_Male,0,1,Value_Female,female-male,tuple
0,2.0623882,unsociable,sociable,1.0343359,-1.0280523,"('unsociable', 'sociable')"
1,1.9097834,unfriendly,friendly,1.9749321,0.06514871,"('unfriendly', 'friendly')"
2,1.4534159,unlikable,likable,0.57409376,-0.8793221,"('unlikable', 'likable')"
3,1.010954,repellent,pleasant,0.81821084,-0.19274318,"('repellent', 'pleasant')"
4,-0.8584692,disliked,liked,-0.4432293,0.4152399,"('disliked', 'liked')"
5,0.008472414,distant,outgoing,0.35428998,0.34581757,"('distant', 'outgoing')"
6,-0.25413606,distant,open,0.1252989,0.37943494,"('distant', 'open')"
7,2.096083,insensitive,sensitive,2.058629,-0.03745389,"('insensitive', 'sensitive')"
8,0.7695642,unaffectionate,affectionate,1.1337891,0.36422485,"('unaffectionate', 'affectionate')"
9,0.766393,unaffectionate,caring,1.2238747,0.45748168,"('unaffectionate', 'caring')"
10,2.1546998,unsympathetic,sympathetic,1.5314872,-0.6232126,"('unsympathetic', 'sympathetic')"
11,0.8204901,unhelpful,helpful,0.44951504,-0.37097508,"('unhelpful', 'helpful')"
12,0.9582997,unsupportive,supportive,1.3983557,0.44005603,"('unsupportive', 'supportive')"
13,1.6314427,impolite,polite,1.1920362,-0.4394065,"('impolite', 'polite')"
14,0.31044334,antisocial,social,0.5018544,0.19141108,"('antisocial', 'social')"
15,0.5413642,boring,funny,0.40273273,-0.13863146,"('boring', 'funny')"
16,-0.30323517,unpopular,popular,-0.428405,-0.12516981,"('unpopular', 'popular')"
17,-0.59783465,nasty,nice,-0.23196617,0.36586848,"('nasty', 'nice')"
18,0.78838545,disagreeable,welcoming,1.1795491,0.39116365,"('disagreeable', 'welcoming')"
19,0.3022266,inhospitable,hospitable,0.18933345,-0.11289315,"('inhospitable', 'hospitable')"
20,-0.5234451,rough,thoughtful,-0.28088096,0.24256417,"('rough', 'thoughtful')"
21,1.6702598,immoral,moral,0.7584726,-0.9117872,"('immoral', 'moral')"
22,1.7636439,untrustworthy,trustworthy,1.7348262,-0.028817654,"('untrustworthy', 'trustworthy')"
23,1.8654585,insincere,sincere,1.6037974,-0.26166105,"('insincere', 'sincere')"
24,1.9599028,dishonest,honest,1.709828,-0.25007474,"('dishonest', 'honest')"
25,0.919103,egoistic,altruistic,0.80275863,-0.11634439,"('egoistic', 'altruistic')"
26,0.055619575,hardhearted,benevolent,0.37861946,0.3229999,"('hardhearted', 'benevolent')"
27,0.98794866,hardhearted,softhearted,1.5882802,0.60033154,"('hardhearted', 'softhearted')"
28,-0.18467918,disloyal,loyal,-0.53567666,-0.35099748,"('disloyal', 'loyal')"
29,-0.52136713,unfair,fair,-0.24348918,0.27787796,"('unfair', 'fair')"
30,1.1274633,intolerant,tolerant,0.7015138,-0.4259495,"('intolerant', 'tolerant')"
31,-1.0797795,evil,good,-0.7957516,0.28402793,"('evil', 'good')"
32,1.8633991,unkind,kind,1.6310644,-0.23233473,"('unkind', 'kind')"
33,-0.20804161,wrong,right,0.3673931,0.5754347,"('wrong', 'right')"
34,1.1199183,mean,honorable,0.637435,-0.48248333,"('mean', 'honorable')"
35,-2.9720087,corrupt,incorrupt,-2.316517,0.6554916,"('corrupt', 'incorrupt')"
36,-0.2470491,hostile,amicable,0.04896222,0.29601133,"('hostile', 'amicable')"
37,0.46893826,fake,genuine,0.5860638,0.11712554,"('fake', 'genuine')"
38,-0.31092218,untruthful,truthful,-0.16249675,0.14842543,"('untruthful', 'truthful')"
39,0.0625748,exploitative,cooperative,0.74406934,0.68149453,"('exploitative', 'cooperative')"
40,1.5507692,stingy,generous,1.1788561,-0.37191308,"('stingy', 'generous')"
41,0.93562454,unforgiving,forgiving,0.33316407,-0.6024605,"('unforgiving', 'forgiving')"
42,1.5178436,unreliable,reliable,1.6671497,0.14930606,"('unreliable', 'reliable')"
43,1.4008054,irresponsible,responsible,1.3133701,-0.087435246,"('irresponsible', 'responsible')"
44,-1.5820041,prejudiced,unprejudiced,-1.7091931,-0.12718904,"('prejudiced', 'unprejudiced')"
45,0.7847393,incompetent,competent,0.7283861,-0.05635321,"('incompetent', 'competent')"
46,1.5249116,uncompetitive,competitive,1.1926298,-0.33228183,"('uncompetitive', 'competitive')"
47,1.2096949,stupid,smart,0.73659617,-0.4730987,"('stupid', 'smart')"
48,1.0461999,unintelligent,intelligent,0.76391286,-0.28228706,"('unintelligent', 'intelligent')"
49,-1.0491256,unable,able,-0.51163834,0.5374872,"('unable', 'able')"
50,-0.7381696,clumsy,skillful,-0.5545333,0.18363631,"('clumsy', 'skillful')"
51,1.7040422,uneducated,educated,1.3171504,-0.38689184,"('uneducated', 'educated')"
52,-0.4686679,irrational,rational,-0.34902954,0.11963835,"('irrational', 'rational')"
53,0.72097695,uncreative,creative,0.8811983,0.16022134,"('uncreative', 'creative')"
54,1.4085202,incapable,capable,0.83770514,-0.5708151,"('incapable', 'capable')"
55,1.8147846,incompetent,clever,1.5221597,-0.29262495,"('incompetent', 'clever')"
56,1.1666946,impractical,practical,1.2594494,0.09275472,"('impractical', 'practical')"
57,1.3407357,unimaginative,imaginative,0.8254541,-0.51528156,"('unimaginative', 'imaginative')"
58,1.5986435,undiscriminating,discriminating,1.1617737,-0.43686986,"('undiscriminating', 'discriminating')"
59,-1.510459,foolish,wise,-1.4600563,0.05040264,"('foolish', 'wise')"
60,1.7583466,inefficient,efficient,1.791366,0.033019423,"('inefficient', 'efficient')"
61,0.49004805,illogical,logical,0.5630714,0.07302338,"('illogical', 'logical')"
62,1.408417,incompetent,brilliant,1.3672745,-0.041142464,"('incompetent', 'brilliant')"
63,1.0228212,unperceptive,insightful,0.79378974,-0.22903144,"('unperceptive', 'insightful')"
64,-0.3560102,shy,confident,-0.87594455,-0.51993436,"('shy', 'confident')"
65,1.9255205,insecure,secure,0.9229575,-1.002563,"('insecure', 'secure')"
66,-1.6806781,inactive,active,-1.6363462,0.04433191,"('inactive', 'active')"
67,-1.7395995,doubtful,determined,-1.5456936,0.19390583,"('doubtful', 'determined')"
68,-0.71681607,dependent,independent,-0.5354332,0.1813829,"('dependent', 'independent')"
69,-2.2879617,lazy,industrious,-1.5934987,0.694463,"('lazy', 'industrious')"
70,2.38264,lethargic,energetic,2.2615159,-0.12112403,"('lethargic', 'energetic')"
71,-0.859803,diffident,self-confident,-0.59168965,0.26811337,"('diffident', 'self-confident')"
72,0.94132227,unambitious,ambitious,0.533141,-0.40818125,"('unambitious', 'ambitious')"
73,0.1965124,helpless,self-reliant,0.3645224,0.16801,"('helpless', 'self-reliant')"
74,0.3445837,undedicated,dedicated,1.1022645,0.75768083,"('undedicated', 'dedicated')"
75,-0.76208884,meek,impulsive,-1.1261779,-0.36408907,"('meek', 'impulsive')"
76,1.3707434,anxious,daring,1.0192034,-0.35153997,"('anxious', 'daring')"
77,0.6100846,unmotivated,motivated,-0.08404555,-0.6941301,"('unmotivated', 'motivated')"
78,-0.41785333,nonresilient,resilient,-0.11279882,0.30505452,"('nonresilient', 'resilient')"
79,-0.29497072,wavering,unwavering,-0.38723484,-0.092264116,"('wavering', 'unwavering')"
80,-0.40478268,dominated,dominating,-0.66651255,-0.26172987,"('dominated', 'dominating')"
81,2.598965,submissive,aggressive,0.9102898,-1.6886752,"('submissive', 'aggressive')"
82,2.1264474,poor,rich,1.123445,-1.0030024,"('poor', 'rich')"
83,-1.4516159,powerless,powerful,-1.4247911,0.026824832,"('powerless', 'powerful')"
84,-0.09074727,inferior,superior,-0.7217821,-0.63103485,"('inferior', 'superior')"
