,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6758109,0.8432896,-0.8325213000000001
1,"('unfriendly', 'friendly')",1.8095414,2.0286718,0.21913040000000006
2,"('unlikable', 'likable')",0.9915945,0.3002178,-0.6913767000000001
3,"('repellent', 'pleasant')",1.2647922,1.3563903,0.0915980999999999
4,"('disliked', 'liked')",-0.4189306,0.1399962,0.5589268
5,"('distant', 'outgoing')",0.2759815,0.5601037,0.2841222
6,"('distant', 'open')",0.1115849,0.4770827,0.36549780000000004
7,"('insensitive', 'sensitive')",1.8671785,1.7284907,-0.13868780000000003
8,"('unaffectionate', 'affectionate')",0.6925068,1.0184579,0.32595110000000005
9,"('unaffectionate', 'caring')",0.7514108,1.1443609,0.39295009999999986
10,"('unsympathetic', 'sympathetic')",1.7517095,0.9822467,-0.7694628
11,"('unhelpful', 'helpful')",0.1595224,-0.088088,-0.2476104
12,"('unsupportive', 'supportive')",0.7994224,1.2098434,0.41042100000000004
13,"('impolite', 'polite')",0.4874613,0.2639837,-0.2234776
14,"('antisocial', 'social')",-0.1293903,0.1734905,0.3028808
15,"('boring', 'funny')",0.8218053,0.6281682,-0.1936371
16,"('unpopular', 'popular')",-0.2967559,-0.1429156,0.1538403
17,"('nasty', 'nice')",-0.5512889,-0.2724697,0.2788192
18,"('disagreeable', 'welcoming')",0.5386936,1.0604199,0.5217263000000001
19,"('inhospitable', 'hospitable')",0.147182,0.0375633,-0.10961870000000001
20,"('rough', 'thoughtful')",-0.4964092,-0.1801846,0.31622459999999997
21,"('immoral', 'moral')",1.2051134,0.3960684,-0.8090449999999999
22,"('untrustworthy', 'trustworthy')",0.8899935,0.7951382,-0.09485529999999998
23,"('insincere', 'sincere')",1.4022418,1.1253446,-0.27689720000000007
24,"('dishonest', 'honest')",1.3032183,1.1110125,-0.19220579999999998
25,"('egoistic', 'altruistic')",0.9429221,1.1712944,0.22837230000000008
26,"('hardhearted', 'benevolent')",0.1006145,0.4018371,0.3012226
27,"('hardhearted', 'softhearted')",1.2511728,1.939301,0.6881282
28,"('disloyal', 'loyal')",-0.0428762,-0.2122628,-0.1693866
29,"('unfair', 'fair')",-0.4344575,0.0329404,0.4673979
30,"('intolerant', 'tolerant')",0.7800669,0.4239055,-0.3561614
31,"('evil', 'good')",-0.4931055,-0.2798362,0.2132693
32,"('unkind', 'kind')",1.7604257,1.7468441,-0.013581600000000194
33,"('wrong', 'right')",-0.5415247,0.1620175,0.7035422
34,"('mean', 'honorable')",0.5820453,0.2432626,-0.3387827
35,"('corrupt', 'incorrupt')",-2.3882686,-1.5831195,0.8051491
36,"('hostile', 'amicable')",-0.1903847,0.4239894,0.6143741
37,"('fake', 'genuine')",0.7191691,0.6291675,-0.09000160000000001
38,"('untruthful', 'truthful')",-0.5604304,-0.4306258,0.1298046
39,"('exploitative', 'cooperative')",-0.3952017,0.197564,0.5927657
40,"('stingy', 'generous')",1.9976579,1.6085906,-0.3890673
41,"('unforgiving', 'forgiving')",0.9838317,0.528569,-0.4552627
42,"('unreliable', 'reliable')",0.9432221,1.1830426,0.2398205000000001
43,"('irresponsible', 'responsible')",0.7571338,0.6263329,-0.1308009
44,"('prejudiced', 'unprejudiced')",-1.6361073,-1.7656836,-0.1295763000000001
45,"('incompetent', 'competent')",0.837324,0.7539506,-0.08337339999999993
46,"('uncompetitive', 'competitive')",0.6326115,0.4611257,-0.17148579999999997
47,"('stupid', 'smart')",0.9591853,0.7424534,-0.21673189999999998
48,"('unintelligent', 'intelligent')",1.1513194,0.6755172,-0.47580219999999995
49,"('unable', 'able')",-0.6823761,-0.0931455,0.5892306
50,"('clumsy', 'skillful')",-0.5542759,-0.1259317,0.42834420000000006
51,"('uneducated', 'educated')",1.3749861,1.1467392,-0.22824690000000003
52,"('irrational', 'rational')",-0.5965857,-0.3617507,0.23483500000000002
53,"('uncreative', 'creative')",0.7570055,1.0297242,0.2727187
54,"('incapable', 'capable')",1.0608314,0.4324692,-0.6283622000000001
55,"('incompetent', 'clever')",1.5325207,1.2107767,-0.32174400000000003
56,"('impractical', 'practical')",0.8352999,0.8615182,0.026218300000000028
57,"('unimaginative', 'imaginative')",1.0893756,0.6967174,-0.39265820000000007
58,"('undiscriminating', 'discriminating')",1.6388657,1.1524287,-0.486437
59,"('foolish', 'wise')",-0.6888143,-0.4947419,0.19407239999999998
60,"('inefficient', 'efficient')",0.7539899,0.7927828,0.03879290000000002
61,"('illogical', 'logical')",0.4170853,0.8095017,0.3924164
62,"('incompetent', 'brilliant')",0.9947886,0.7787819,-0.2160067
63,"('unperceptive', 'insightful')",1.2649035,1.0097342,-0.25516929999999993
