,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.7322007,0.9684965,-0.7637041999999999
1,"('unfriendly', 'friendly')",1.5425476,1.7490028,0.20645519999999995
2,"('unlikable', 'likable')",0.9845718,0.2563768,-0.7281949999999999
3,"('repellent', 'pleasant')",1.2209705,1.251848,0.030877500000000113
4,"('disliked', 'liked')",-0.7433581,-0.1735551,0.5698030000000001
5,"('distant', 'outgoing')",0.111085,0.3753033,0.2642183
6,"('distant', 'open')",-0.068421,0.2232995,0.2917205
7,"('insensitive', 'sensitive')",1.8176364,1.7646839,-0.05295249999999996
8,"('unaffectionate', 'affectionate')",0.6657252,0.9400172,0.274292
9,"('unaffectionate', 'caring')",0.7104706,1.1165645,0.4060939
10,"('unsympathetic', 'sympathetic')",1.9296909,1.2160028,-0.7136880999999999
11,"('unhelpful', 'helpful')",0.4968623,0.1217292,-0.3751331
12,"('unsupportive', 'supportive')",0.6396683,1.171782,0.5321137000000001
13,"('impolite', 'polite')",0.8289602,0.499881,-0.3290792
14,"('antisocial', 'social')",0.3152777,0.739775,0.42449729999999997
15,"('boring', 'funny')",0.7627528,0.5968874,-0.16586540000000005
16,"('unpopular', 'popular')",-0.4254379,-0.3930963,0.03234159999999997
17,"('nasty', 'nice')",-0.4792425,-0.1573637,0.3218788
18,"('disagreeable', 'welcoming')",0.5432566,1.119639,0.5763824000000001
19,"('inhospitable', 'hospitable')",0.0779002,-0.0234779,-0.1013781
20,"('rough', 'thoughtful')",-0.200383,-0.0131071,0.1872759
21,"('immoral', 'moral')",1.3675849,0.5972176,-0.7703673
22,"('untrustworthy', 'trustworthy')",1.261692,1.2048421,-0.05684990000000001
23,"('insincere', 'sincere')",1.5154424,1.2259342,-0.2895082
24,"('dishonest', 'honest')",1.7040906,1.4215978,-0.2824928
25,"('egoistic', 'altruistic')",0.8371732,0.9987256,0.16155240000000004
26,"('hardhearted', 'benevolent')",0.3300176,0.7884725,0.4584549
27,"('hardhearted', 'softhearted')",0.8484731,1.5748305,0.7263574
28,"('disloyal', 'loyal')",-0.2126695,-0.4834194,-0.2707499
29,"('unfair', 'fair')",-0.6660583,-0.2916303,0.374428
30,"('intolerant', 'tolerant')",1.0914525,0.8055933,-0.2858592
31,"('evil', 'good')",-0.7696082,-0.5245293,0.2450789
32,"('unkind', 'kind')",1.8455152,1.7801914,-0.06532379999999982
33,"('wrong', 'right')",-0.3784917,0.2682818,0.6467735
34,"('mean', 'honorable')",0.6981629,0.2734589,-0.424704
35,"('corrupt', 'incorrupt')",-2.4207375,-1.8385848,0.5821527
36,"('hostile', 'amicable')",-0.3222903,0.1151314,0.43742169999999997
37,"('fake', 'genuine')",0.855953,0.7479283,-0.10802469999999997
38,"('untruthful', 'truthful')",-0.2622635,-0.2363892,0.02587429999999999
39,"('exploitative', 'cooperative')",0.1204255,0.6939444,0.5735189
40,"('stingy', 'generous')",1.8674039,1.4251324,-0.44227149999999993
41,"('unforgiving', 'forgiving')",1.0645605,0.6518873,-0.4126732000000001
42,"('unreliable', 'reliable')",0.6555995,0.9194029,0.2638034
43,"('irresponsible', 'responsible')",0.9710088,0.8718468,-0.09916199999999997
44,"('prejudiced', 'unprejudiced')",-1.3408509,-1.5306864,-0.18983550000000005
45,"('incompetent', 'competent')",0.981515,0.9980777,0.01656269999999993
46,"('uncompetitive', 'competitive')",0.92323,0.7056327,-0.2175973
47,"('stupid', 'smart')",1.2010565,0.9437442,-0.25731229999999994
48,"('unintelligent', 'intelligent')",0.9798017,0.606947,-0.3728547
49,"('unable', 'able')",-0.9904505,-0.3272448,0.6632057
50,"('clumsy', 'skillful')",-0.769022,-0.4785564,0.2904656
51,"('uneducated', 'educated')",1.5214249,1.2626294,-0.25879549999999996
52,"('irrational', 'rational')",-0.4904675,-0.3566681,0.1337994
53,"('uncreative', 'creative')",0.6448277,0.8771078,0.2322801
54,"('incapable', 'capable')",0.7572246,0.2158623,-0.5413623000000001
55,"('incompetent', 'clever')",1.6857114,1.4427693,-0.24294210000000005
56,"('impractical', 'practical')",0.8591474,1.0662665,0.2071191
57,"('unimaginative', 'imaginative')",1.2467269,0.8440211,-0.4027058000000001
58,"('undiscriminating', 'discriminating')",1.3788751,0.8846076,-0.49426749999999986
59,"('foolish', 'wise')",-0.9507839,-0.7983736,0.1524103
60,"('inefficient', 'efficient')",1.1800747,1.3367209,0.15664619999999996
61,"('illogical', 'logical')",0.082172,0.4796163,0.3974443
62,"('incompetent', 'brilliant')",1.0278903,1.003154,-0.024736299999999822
63,"('unperceptive', 'insightful')",1.2353185,0.9953747,-0.23994380000000004
64,"('shy', 'confident')",-0.4406344,-0.8564861,-0.41585170000000005
65,"('insecure', 'secure')",1.4832063,0.6423225,-0.8408838
66,"('inactive', 'active')",-1.3764875,-1.3234797,0.05300780000000005
67,"('doubtful', 'determined')",-1.1283895,-1.0134771,0.11491239999999991
68,"('dependent', 'independent')",-0.5746922,-0.3535575,0.22113469999999996
69,"('lazy', 'industrious')",-2.1198734,-1.2806944,0.8391789999999999
70,"('lethargic', 'energetic')",2.2217766,2.1185437,-0.10323290000000007
71,"('diffident', 'self-confident')",-0.7407923,-0.3911142,0.34967809999999994
72,"('unambitious', 'ambitious')",1.0362956,0.465858,-0.5704376000000001
73,"('helpless', 'self-reliant')",0.3736677,0.3825126,0.008844899999999989
74,"('undedicated', 'dedicated')",0.9170945,1.8003726,0.8832781
75,"('meek', 'impulsive')",-0.2183055,-0.8325521,-0.6142466
76,"('anxious', 'daring')",1.6056032,1.2347676,-0.37083559999999993
77,"('unmotivated', 'motivated')",-0.0466885,-0.5774436,-0.5307550999999999
78,"('nonresilient', 'resilient')",-0.8030623,-0.2879808,0.5150815
79,"('wavering', 'unwavering')",-0.1057487,-0.25591,-0.15016130000000003
80,"('dominated', 'dominating')",-0.1439643,-0.4664037,-0.3224394
81,"('submissive', 'aggressive')",2.1679098,0.5206676,-1.6472422
82,"('poor', 'rich')",1.9816641,1.2561196,-0.7255445
83,"('powerless', 'powerful')",-0.8840858,-0.8307928,0.053293000000000035
84,"('inferior', 'superior')",-0.1295428,-0.5199748,-0.39043199999999995
85,"('insignificant', 'prestigious')",-0.7533227,-0.6160738,0.1372489
86,"('uninfluential', 'influential')",1.478934,1.4640658,-0.014868199999999998
87,"('unsuccessful', 'successful')",0.2103357,0.0016496,-0.20868609999999999
88,"('low', 'eminent')",1.1292697,0.8328495,-0.2964202
