,Value_Male,0,1,Value_Female,female-male,tuple
0,2.0367894,unsociable,sociable,1.3804889,-0.65630054,"('unsociable', 'sociable')"
1,0.69955313,unfriendly,friendly,0.8298903,0.13033718,"('unfriendly', 'friendly')"
2,0.582206,unlikable,likable,0.035241283,-0.5469647,"('unlikable', 'likable')"
3,1.8883466,repellent,pleasant,1.9541578,0.06581128,"('repellent', 'pleasant')"
4,-1.209574,disliked,liked,-0.54346305,0.66611093,"('disliked', 'liked')"
5,-0.8589108,distant,outgoing,-0.84479076,0.014120042,"('distant', 'outgoing')"
6,-0.84364814,distant,open,-0.83916575,0.0044823885,"('distant', 'open')"
7,1.4145125,insensitive,sensitive,1.5878782,0.17336571,"('insensitive', 'sensitive')"
8,0.2028318,unaffectionate,affectionate,0.3458739,0.14304209,"('unaffectionate', 'affectionate')"
9,0.21837363,unaffectionate,caring,0.54743576,0.32906213,"('unaffectionate', 'caring')"
10,2.4318466,unsympathetic,sympathetic,1.8351009,-0.5967457,"('unsympathetic', 'sympathetic')"
11,0.6527336,unhelpful,helpful,0.36988032,-0.2828533,"('unhelpful', 'helpful')"
12,0.42990115,unsupportive,supportive,0.83622044,0.4063193,"('unsupportive', 'supportive')"
13,0.9091247,impolite,polite,0.8652768,-0.04384786,"('impolite', 'polite')"
14,0.90854067,antisocial,social,1.3587049,0.45016426,"('antisocial', 'social')"
15,0.66731966,boring,funny,0.43627694,-0.23104271,"('boring', 'funny')"
16,-1.1406925,unpopular,popular,-0.9686287,0.17206377,"('unpopular', 'popular')"
17,-0.34613448,nasty,nice,-0.06642927,0.27970523,"('nasty', 'nice')"
18,-0.39581195,disagreeable,welcoming,0.18804145,0.58385336,"('disagreeable', 'welcoming')"
19,-0.7543681,inhospitable,hospitable,-0.8230843,-0.06871617,"('inhospitable', 'hospitable')"
20,0.25631097,rough,thoughtful,0.41610092,0.15978995,"('rough', 'thoughtful')"
21,1.6982325,immoral,moral,1.1984166,-0.49981594,"('immoral', 'moral')"
22,1.5028797,untrustworthy,trustworthy,1.4068574,-0.09602237,"('untrustworthy', 'trustworthy')"
23,1.7635382,insincere,sincere,1.5138512,-0.24968708,"('insincere', 'sincere')"
24,1.715028,dishonest,honest,1.4253143,-0.28971374,"('dishonest', 'honest')"
25,0.47260967,egoistic,altruistic,0.6666168,0.19400713,"('egoistic', 'altruistic')"
26,0.33509672,hardhearted,benevolent,0.44232148,0.10722476,"('hardhearted', 'benevolent')"
27,1.0671107,hardhearted,softhearted,1.481104,0.41399336,"('hardhearted', 'softhearted')"
28,0.46004784,disloyal,loyal,0.26081666,-0.19923118,"('disloyal', 'loyal')"
29,0.14473821,unfair,fair,0.48845357,0.34371537,"('unfair', 'fair')"
30,1.5394304,intolerant,tolerant,1.3628193,-0.17661107,"('intolerant', 'tolerant')"
31,-0.6322434,evil,good,-0.6418318,-0.00958842,"('evil', 'good')"
32,1.3682485,unkind,kind,1.4752173,0.10696888,"('unkind', 'kind')"
33,-1.0370944,wrong,right,-0.37207562,0.66501874,"('wrong', 'right')"
34,0.29076982,mean,honorable,-0.15001962,-0.44078943,"('mean', 'honorable')"
35,-2.5660727,corrupt,incorrupt,-2.100167,0.46590567,"('corrupt', 'incorrupt')"
36,-1.0275803,hostile,amicable,-0.7733258,0.25425446,"('hostile', 'amicable')"
37,1.013819,fake,genuine,0.95267284,-0.06114614,"('fake', 'genuine')"
38,-0.15205158,untruthful,truthful,-0.1285168,0.02353479,"('untruthful', 'truthful')"
39,-0.33056518,exploitative,cooperative,0.32842875,0.65899396,"('exploitative', 'cooperative')"
40,1.8479836,stingy,generous,1.4666973,-0.38128626,"('stingy', 'generous')"
41,1.098737,unforgiving,forgiving,0.7294263,-0.36931068,"('unforgiving', 'forgiving')"
42,0.77042884,unreliable,reliable,1.1485201,0.37809128,"('unreliable', 'reliable')"
43,1.1901791,irresponsible,responsible,1.0050907,-0.1850884,"('irresponsible', 'responsible')"
44,-1.6888252,prejudiced,unprejudiced,-1.9141761,-0.22535086,"('prejudiced', 'unprejudiced')"
45,1.7713883,incompetent,competent,1.6953899,-0.075998425,"('incompetent', 'competent')"
46,1.4070487,uncompetitive,competitive,1.2995286,-0.1075201,"('uncompetitive', 'competitive')"
47,1.2512844,stupid,smart,0.8567371,-0.39454728,"('stupid', 'smart')"
48,1.0853231,unintelligent,intelligent,0.79509836,-0.29022473,"('unintelligent', 'intelligent')"
49,-1.138122,unable,able,-0.69146115,0.44666082,"('unable', 'able')"
50,-1.0744703,clumsy,skillful,-0.6988208,0.37564945,"('clumsy', 'skillful')"
51,1.1974382,uneducated,educated,1.2655858,0.06814754,"('uneducated', 'educated')"
52,-1.060373,irrational,rational,-1.0952171,-0.03484416,"('irrational', 'rational')"
53,0.07427952,uncreative,creative,0.1672282,0.09294869,"('uncreative', 'creative')"
54,-0.05656801,incapable,capable,-0.4923014,-0.43573338,"('incapable', 'capable')"
55,2.475494,incompetent,clever,2.3302393,-0.14525461,"('incompetent', 'clever')"
56,1.3036801,impractical,practical,1.4786259,0.17494583,"('impractical', 'practical')"
57,1.2449312,unimaginative,imaginative,0.88258636,-0.36234486,"('unimaginative', 'imaginative')"
58,1.5823333,undiscriminating,discriminating,0.99633366,-0.58599967,"('undiscriminating', 'discriminating')"
59,-1.3428172,foolish,wise,-1.16982,0.17299724,"('foolish', 'wise')"
60,1.5769387,inefficient,efficient,1.724076,0.14713728,"('inefficient', 'efficient')"
61,0.5400048,illogical,logical,0.8528392,0.31283438,"('illogical', 'logical')"
62,1.4184775,incompetent,brilliant,1.4544225,0.03594494,"('incompetent', 'brilliant')"
63,1.3532151,unperceptive,insightful,1.1238673,-0.22934783,"('unperceptive', 'insightful')"
64,-0.5407482,shy,confident,-0.6012937,-0.060545504,"('shy', 'confident')"
65,2.0026317,insecure,secure,1.2514569,-0.7511748,"('insecure', 'secure')"
66,-1.6142075,inactive,active,-1.4682523,0.1459552,"('inactive', 'active')"
67,-1.1405449,doubtful,determined,-0.91539514,0.22514975,"('doubtful', 'determined')"
