,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6483882,0.8136582,-0.8347300000000001
1,"('unfriendly', 'friendly')",1.494962,1.6438746,0.14891260000000006
2,"('unlikable', 'likable')",0.752691,0.0516341,-0.7010569
3,"('repellent', 'pleasant')",0.9422307,0.9620393,0.019808600000000065
4,"('disliked', 'liked')",-0.6965809,-0.2442019,0.452379
5,"('distant', 'outgoing')",0.0095478,0.2473911,0.2378433
6,"('distant', 'open')",-0.0794439,0.2417905,0.3212344
7,"('insensitive', 'sensitive')",1.6842124,1.5988867,-0.08532570000000006
8,"('unaffectionate', 'affectionate')",0.7248685,0.9918487,0.2669802
9,"('unaffectionate', 'caring')",0.8718968,1.2311918,0.3592949999999999
10,"('unsympathetic', 'sympathetic')",2.1946299,1.3903515,-0.8042783999999998
11,"('unhelpful', 'helpful')",0.791045,0.3269469,-0.4640981
12,"('unsupportive', 'supportive')",0.7211076,1.2087857,0.4876781
13,"('impolite', 'polite')",0.89282,0.5797073,-0.3131126999999999
14,"('antisocial', 'social')",0.3136161,0.6289138,0.31529769999999996
15,"('boring', 'funny')",0.6374276,0.4444411,-0.1929865
16,"('unpopular', 'popular')",-0.7519513,-0.6694906,0.08246069999999994
17,"('nasty', 'nice')",-0.3339571,-0.0542955,0.2796616
18,"('disagreeable', 'welcoming')",0.2878126,0.8773269,0.5895143
19,"('inhospitable', 'hospitable')",0.0309908,-0.1533836,-0.1843744
20,"('rough', 'thoughtful')",-0.4400505,-0.2851211,0.1549294
21,"('immoral', 'moral')",1.2955452,0.4943532,-0.8011920000000001
22,"('untrustworthy', 'trustworthy')",1.19123,1.1613333,-0.02989670000000011
23,"('insincere', 'sincere')",1.5753291,1.3552787,-0.2200504000000001
24,"('dishonest', 'honest')",1.7692132,1.4684285,-0.3007847000000001
25,"('egoistic', 'altruistic')",0.6414348,0.8167459,0.17531110000000005
26,"('hardhearted', 'benevolent')",0.5172413,0.8836446,0.3664033
27,"('hardhearted', 'softhearted')",0.8163394,1.4202287,0.6038893
28,"('disloyal', 'loyal')",-0.0639463,-0.4419207,-0.3779744
29,"('unfair', 'fair')",-0.5920177,-0.2459383,0.3460794
30,"('intolerant', 'tolerant')",1.0565412,0.7847909,-0.2717503000000001
31,"('evil', 'good')",-0.7778886,-0.6166594,0.16122920000000007
32,"('unkind', 'kind')",1.927312,1.8014453,-0.1258667
33,"('wrong', 'right')",-0.5392542,0.1199655,0.6592197
34,"('mean', 'honorable')",0.6693841,0.2530448,-0.4163393
35,"('corrupt', 'incorrupt')",-2.5659573,-1.9916516,0.5743057
36,"('hostile', 'amicable')",-0.4983943,0.0180607,0.516455
37,"('fake', 'genuine')",0.7577192,0.6139058,-0.1438134000000001
38,"('untruthful', 'truthful')",0.1949672,0.1687273,-0.02623990000000001
39,"('exploitative', 'cooperative')",0.1813453,0.7072193,0.525874
40,"('stingy', 'generous')",1.5058407,1.0038,-0.5020407
41,"('unforgiving', 'forgiving')",1.1892058,0.5980457,-0.5911601000000001
42,"('unreliable', 'reliable')",0.5381392,0.7820791,0.2439399
43,"('irresponsible', 'responsible')",1.0489973,0.9986765,-0.05032079999999994
44,"('prejudiced', 'unprejudiced')",-1.5392224,-1.6347417,-0.09551929999999986
45,"('incompetent', 'competent')",1.0847858,0.9412538,-0.14353199999999988
46,"('uncompetitive', 'competitive')",0.8831597,0.6246855,-0.2584742
47,"('stupid', 'smart')",0.9174893,0.7248425,-0.1926468
48,"('unintelligent', 'intelligent')",0.7735347,0.444069,-0.32946570000000003
49,"('unable', 'able')",-1.0483993,-0.3679844,0.6804149
50,"('clumsy', 'skillful')",-0.8246342,-0.5950551,0.22957910000000004
51,"('uneducated', 'educated')",1.7576088,1.4215986,-0.33601020000000004
52,"('irrational', 'rational')",-0.4388382,-0.3163001,0.12253810000000004
53,"('uncreative', 'creative')",0.550765,0.8421003,0.2913353000000001
54,"('incapable', 'capable')",0.7422219,0.2647599,-0.477462
55,"('incompetent', 'clever')",1.6019788,1.3013102,-0.30066859999999984
56,"('impractical', 'practical')",0.8668259,1.034584,0.1677580999999999
57,"('unimaginative', 'imaginative')",1.2732186,0.7792342,-0.4939844000000001
58,"('undiscriminating', 'discriminating')",1.6722632,1.121767,-0.5504962
59,"('foolish', 'wise')",-0.9419463,-0.831467,0.11047930000000006
60,"('inefficient', 'efficient')",1.2614056,1.3938599,0.13245430000000002
61,"('illogical', 'logical')",-0.121697,0.2317199,0.35341690000000003
62,"('incompetent', 'brilliant')",0.8784753,0.8255854,-0.052889899999999934
63,"('unperceptive', 'insightful')",1.3532671,1.0572607,-0.2960064
64,"('shy', 'confident')",-0.488931,-0.9810602,-0.49212920000000004
65,"('insecure', 'secure')",1.2716098,0.3804303,-0.8911795
66,"('inactive', 'active')",-1.0955638,-1.1612046,-0.06564079999999994
67,"('doubtful', 'determined')",-0.9930245,-0.9452342,0.04779029999999995
68,"('dependent', 'independent')",-0.5455434,-0.2574553,0.2880881
69,"('lazy', 'industrious')",-2.234217,-1.4289781,0.8052389000000002
70,"('lethargic', 'energetic')",2.1546464,1.9968163,-0.15783009999999975
71,"('diffident', 'self-confident')",-0.8588363,-0.4930509,0.3657854
72,"('unambitious', 'ambitious')",1.1703113,0.626078,-0.5442333
73,"('helpless', 'self-reliant')",0.3544614,0.318584,-0.035877400000000004
74,"('undedicated', 'dedicated')",0.9548055,1.8245514,0.8697459000000001
75,"('meek', 'impulsive')",-0.1574875,-0.7933918,-0.6359043
76,"('anxious', 'daring')",1.4989398,1.2009401,-0.2979997000000001
77,"('unmotivated', 'motivated')",-0.1500749,-0.584266,-0.43419109999999994
78,"('nonresilient', 'resilient')",-0.9483081,-0.4629204,0.4853877
79,"('wavering', 'unwavering')",0.0636757,-0.0867598,-0.1504355
80,"('dominated', 'dominating')",-0.0536363,-0.4332239,-0.3795876
81,"('submissive', 'aggressive')",2.0443027,0.2309545,-1.8133481999999999
82,"('poor', 'rich')",1.671113,1.0090617,-0.6620513000000001
83,"('powerless', 'powerful')",-0.6679046,-0.6487909,0.01911370000000001
84,"('inferior', 'superior')",-0.1964227,-0.5865691,-0.39014639999999995
85,"('insignificant', 'prestigious')",-0.5656275,-0.3571073,0.20852019999999993
86,"('uninfluential', 'influential')",1.5877792,1.4491849,-0.13859429999999984
87,"('unsuccessful', 'successful')",0.0228036,-0.2573818,-0.2801854
88,"('low', 'eminent')",1.0531272,0.7485336,-0.3045936
