,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6670841,0.7558704,-0.9112137
1,"('unfriendly', 'friendly')",1.8737089,2.0427992,0.16909030000000014
2,"('unlikable', 'likable')",1.0671541,0.2337539,-0.8334002
3,"('repellent', 'pleasant')",1.1433955,1.2251363,0.08174079999999995
4,"('disliked', 'liked')",-0.6254534,-0.1369225,0.48853090000000005
5,"('distant', 'outgoing')",0.2025538,0.4739388,0.271385
6,"('distant', 'open')",-0.0021435,0.3839557,0.38609920000000003
7,"('insensitive', 'sensitive')",1.9406521,1.7875631,-0.15308900000000003
8,"('unaffectionate', 'affectionate')",0.6826416,0.9276155,0.24497390000000008
9,"('unaffectionate', 'caring')",0.8973281,1.284367,0.3870389000000001
10,"('unsympathetic', 'sympathetic')",1.7528374,0.9157141,-0.8371233
11,"('unhelpful', 'helpful')",0.6011197,0.172186,-0.42893370000000003
12,"('unsupportive', 'supportive')",0.8732997,1.3069158,0.43361610000000006
13,"('impolite', 'polite')",0.7601013,0.3432942,-0.4168071
14,"('antisocial', 'social')",0.1425664,0.4246461,0.28207970000000004
15,"('boring', 'funny')",0.6524318,0.4454336,-0.20699820000000002
16,"('unpopular', 'popular')",-0.4020707,-0.3638633,0.0382074
17,"('nasty', 'nice')",-0.5373884,-0.1901095,0.3472789
18,"('disagreeable', 'welcoming')",0.6262349,1.2222652,0.5960303
19,"('inhospitable', 'hospitable')",0.3470131,0.2051559,-0.14185720000000002
20,"('rough', 'thoughtful')",-0.547985,-0.2577897,0.29019530000000004
21,"('immoral', 'moral')",1.3046368,0.4301091,-0.8745276999999999
22,"('untrustworthy', 'trustworthy')",1.2914684,1.1598248,-0.13164360000000008
23,"('insincere', 'sincere')",1.6205047,1.2916316,-0.3288730999999998
24,"('dishonest', 'honest')",1.735413,1.4000373,-0.33537570000000017
25,"('egoistic', 'altruistic')",0.9779088,1.1410662,0.1631574
26,"('hardhearted', 'benevolent')",0.3662623,0.7453468,0.3790845
27,"('hardhearted', 'softhearted')",1.0496227,1.7071604,0.6575377
28,"('disloyal', 'loyal')",-0.2905764,-0.5666218,-0.27604539999999994
29,"('unfair', 'fair')",-0.688762,-0.2444663,0.44429569999999996
30,"('intolerant', 'tolerant')",1.082995,0.7206757,-0.3623192999999999
31,"('evil', 'good')",-0.803213,-0.4301521,0.3730609
32,"('unkind', 'kind')",1.9979087,1.7615195,-0.23638920000000008
33,"('wrong', 'right')",-0.292169,0.3766616,0.6688305999999999
34,"('mean', 'honorable')",0.8082812,0.3997498,-0.40853140000000004
35,"('corrupt', 'incorrupt')",-2.6655704,-1.9036979,0.7618725
36,"('hostile', 'amicable')",-0.3562161,0.2348571,0.5910732
