,Value_Male,0,1,Value_Female,female-male,tuple
0,1.4677677,unsociable,sociable,0.7460526,-0.7217151,"('unsociable', 'sociable')"
1,1.3391122,unfriendly,friendly,1.5853194,0.24620724,"('unfriendly', 'friendly')"
2,1.058132,unlikable,likable,0.48084676,-0.5772853,"('unlikable', 'likable')"
3,1.4113135,repellent,pleasant,1.629414,0.21810043,"('repellent', 'pleasant')"
4,-0.6160941,disliked,liked,-0.16474788,0.45134622,"('disliked', 'liked')"
5,-0.1783863,distant,outgoing,-0.0055329883,0.1728533,"('distant', 'outgoing')"
6,-0.33308473,distant,open,-0.19092971,0.14215502,"('distant', 'open')"
7,0.9974685,insensitive,sensitive,1.2894965,0.29202807,"('insensitive', 'sensitive')"
8,0.27220175,unaffectionate,affectionate,0.5650538,0.29285207,"('unaffectionate', 'affectionate')"
9,0.48037487,unaffectionate,caring,0.9808623,0.50048745,"('unaffectionate', 'caring')"
10,1.4256444,unsympathetic,sympathetic,0.91299254,-0.51265186,"('unsympathetic', 'sympathetic')"
11,0.3235252,unhelpful,helpful,0.042988483,-0.2805367,"('unhelpful', 'helpful')"
12,0.35449103,unsupportive,supportive,0.8146076,0.4601166,"('unsupportive', 'supportive')"
13,0.6324396,impolite,polite,0.4047177,-0.2277219,"('impolite', 'polite')"
14,0.20157267,antisocial,social,0.4435405,0.24196784,"('antisocial', 'social')"
15,0.64207536,boring,funny,0.46676058,-0.17531478,"('boring', 'funny')"
16,-0.347028,unpopular,popular,-0.33711424,0.009913743,"('unpopular', 'popular')"
17,-0.8696085,nasty,nice,-0.5997398,0.26986873,"('nasty', 'nice')"
18,0.1664349,disagreeable,welcoming,0.61251205,0.44607717,"('disagreeable', 'welcoming')"
19,-0.2999471,inhospitable,hospitable,-0.3727975,-0.07285038,"('inhospitable', 'hospitable')"
20,-0.22384846,rough,thoughtful,0.008532681,0.23238114,"('rough', 'thoughtful')"
21,1.6812536,immoral,moral,1.0004058,-0.68084776,"('immoral', 'moral')"
22,1.3510628,untrustworthy,trustworthy,1.1528376,-0.19822514,"('untrustworthy', 'trustworthy')"
23,1.5692735,insincere,sincere,1.2984086,-0.27086484,"('insincere', 'sincere')"
24,1.7297345,dishonest,honest,1.4705793,-0.25915527,"('dishonest', 'honest')"
25,0.88859755,egoistic,altruistic,1.09807,0.20947248,"('egoistic', 'altruistic')"
26,-0.035449117,hardhearted,benevolent,0.14673154,0.18218066,"('hardhearted', 'benevolent')"
27,0.9942397,hardhearted,softhearted,1.4543698,0.4601301,"('hardhearted', 'softhearted')"
28,0.1450995,disloyal,loyal,0.010577705,-0.1345218,"('disloyal', 'loyal')"
29,0.113575645,unfair,fair,0.500807,0.38723135,"('unfair', 'fair')"
30,1.0385636,intolerant,tolerant,0.7795626,-0.25900102,"('intolerant', 'tolerant')"
31,-0.5215098,evil,good,-0.3906551,0.13085473,"('evil', 'good')"
32,1.2458364,unkind,kind,1.3571332,0.11129677,"('unkind', 'kind')"
33,-0.3864326,wrong,right,0.1772907,0.56372327,"('wrong', 'right')"
34,0.5365149,mean,honorable,0.16878588,-0.367729,"('mean', 'honorable')"
35,-2.1334336,corrupt,incorrupt,-1.4930469,0.6403867,"('corrupt', 'incorrupt')"
36,-0.5805573,hostile,amicable,-0.25825915,0.32229814,"('hostile', 'amicable')"
37,0.6042061,fake,genuine,0.62904054,0.024834454,"('fake', 'genuine')"
38,0.10224512,untruthful,truthful,0.19586936,0.093624234,"('untruthful', 'truthful')"
