,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5084259,0.7483883,-0.7600376
1,"('unfriendly', 'friendly')",1.8036227,1.934155,0.13053230000000005
2,"('unlikable', 'likable')",1.1120868,0.2791022,-0.8329845999999999
3,"('repellent', 'pleasant')",1.1430941,1.2340092,0.09091510000000014
4,"('disliked', 'liked')",-0.5669016,-0.0434181,0.5234835
5,"('distant', 'outgoing')",0.2535606,0.4869794,0.23341879999999998
6,"('distant', 'open')",0.0776789,0.3430667,0.2653878
7,"('insensitive', 'sensitive')",1.8854344,1.7518813,-0.1335531000000001
8,"('unaffectionate', 'affectionate')",0.7683919,0.9917088,0.22331689999999993
9,"('unaffectionate', 'caring')",0.7898594,1.184771,0.39491160000000003
10,"('unsympathetic', 'sympathetic')",1.6590628,0.9301283,-0.7289345
11,"('unhelpful', 'helpful')",0.4364082,0.0535292,-0.382879
12,"('unsupportive', 'supportive')",0.70008,1.2077606,0.5076806
13,"('impolite', 'polite')",0.6684547,0.3113063,-0.3571484
14,"('antisocial', 'social')",0.1636322,0.5824206,0.41878839999999995
15,"('boring', 'funny')",0.7425244,0.535198,-0.20732640000000002
16,"('unpopular', 'popular')",-0.2462837,-0.252459,-0.006175299999999995
17,"('nasty', 'nice')",-0.4784086,-0.1432138,0.3351948
18,"('disagreeable', 'welcoming')",0.625355,1.2024757,0.5771206999999999
19,"('inhospitable', 'hospitable')",0.2270616,0.0646617,-0.16239989999999999
20,"('rough', 'thoughtful')",-0.4185256,-0.1922341,0.2262915
21,"('immoral', 'moral')",1.2284207,0.4416444,-0.7867763000000001
22,"('untrustworthy', 'trustworthy')",1.267908,1.1963327,-0.07157530000000012
23,"('insincere', 'sincere')",1.445797,1.1602034,-0.2855935999999999
24,"('dishonest', 'honest')",1.6445558,1.2991845,-0.34537130000000005
25,"('egoistic', 'altruistic')",0.9517924,1.1139389,0.16214649999999997
26,"('hardhearted', 'benevolent')",0.3339527,0.7403914,0.40643870000000004
27,"('hardhearted', 'softhearted')",0.9397315,1.5946017,0.6548701999999998
28,"('disloyal', 'loyal')",-0.2589753,-0.5627087,-0.30373339999999993
29,"('unfair', 'fair')",-0.7149036,-0.3084008,0.4065028
30,"('intolerant', 'tolerant')",0.9864778,0.6798668,-0.30661099999999997
31,"('evil', 'good')",-0.7150016,-0.4515978,0.2634038
32,"('unkind', 'kind')",1.8888129,1.7444675,-0.14434539999999996
33,"('wrong', 'right')",-0.2681049,0.3659236,0.6340285
34,"('mean', 'honorable')",0.7016237,0.2517801,-0.44984359999999995
35,"('corrupt', 'incorrupt')",-2.3730011,-1.776592,0.5964091000000002
36,"('hostile', 'amicable')",-0.2223592,0.2123682,0.4347274
37,"('fake', 'genuine')",0.7431016,0.5788224,-0.16427920000000007
38,"('untruthful', 'truthful')",-0.2864936,-0.227214,0.059279600000000016
39,"('exploitative', 'cooperative')",0.1691184,0.7047973,0.5356789
40,"('stingy', 'generous')",1.8677758,1.4168741,-0.45090169999999996
41,"('unforgiving', 'forgiving')",0.9970396,0.538761,-0.4582786
42,"('unreliable', 'reliable')",0.6961146,0.9021654,0.20605079999999998
43,"('irresponsible', 'responsible')",0.9205953,0.771792,-0.14880329999999997
44,"('prejudiced', 'unprejudiced')",-1.3561922,-1.5380287,-0.18183649999999996
