,Value_Male,0,1,Value_Female,female-male,tuple
0,1.671607,unsociable,sociable,0.9736412,-0.6979658,"('unsociable', 'sociable')"
1,1.1948956,unfriendly,friendly,1.3838978,0.18900216,"('unfriendly', 'friendly')"
2,1.2871081,unlikable,likable,0.4314139,-0.8556942,"('unlikable', 'likable')"
3,1.2419891,repellent,pleasant,1.3959005,0.15391135,"('repellent', 'pleasant')"
4,-1.0385767,disliked,liked,-0.66611934,0.37245739,"('disliked', 'liked')"
5,-0.20523413,distant,outgoing,-0.18359035,0.021643773,"('distant', 'outgoing')"
6,-0.3281842,distant,open,-0.16571563,0.16246855,"('distant', 'open')"
7,1.8300354,insensitive,sensitive,1.8413552,0.0113197565,"('insensitive', 'sensitive')"
8,-0.1707207,unaffectionate,affectionate,0.11862871,0.2893494,"('unaffectionate', 'affectionate')"
9,0.28969887,unaffectionate,caring,0.59049827,0.3007994,"('unaffectionate', 'caring')"
10,1.6845847,unsympathetic,sympathetic,1.0691477,-0.61543703,"('unsympathetic', 'sympathetic')"
11,0.3859683,unhelpful,helpful,0.12138637,-0.26458192,"('unhelpful', 'helpful')"
12,0.6143741,unsupportive,supportive,1.0643162,0.44994205,"('unsupportive', 'supportive')"
13,1.6561719,impolite,polite,1.4146738,-0.24149811,"('impolite', 'polite')"
14,0.043522958,antisocial,social,0.4803893,0.43686634,"('antisocial', 'social')"
15,0.31215504,boring,funny,0.16839394,-0.1437611,"('boring', 'funny')"
16,-0.4034105,unpopular,popular,-0.23847081,0.16493969,"('unpopular', 'popular')"
17,-0.21166283,nasty,nice,0.01966523,0.23132806,"('nasty', 'nice')"
18,1.22561,disagreeable,welcoming,1.7151033,0.48949325,"('disagreeable', 'welcoming')"
19,0.36722818,inhospitable,hospitable,0.1483824,-0.21884578,"('inhospitable', 'hospitable')"
20,-0.45640212,rough,thoughtful,-0.1096616,0.3467405,"('rough', 'thoughtful')"
21,1.2044225,immoral,moral,0.6336195,-0.570803,"('immoral', 'moral')"
22,1.2858992,untrustworthy,trustworthy,1.327822,0.041922808,"('untrustworthy', 'trustworthy')"
23,1.2490649,insincere,sincere,1.1843183,-0.06474662,"('insincere', 'sincere')"
24,1.4144365,dishonest,honest,1.2410997,-0.17333674,"('dishonest', 'honest')"
