,Value_Male,0,1,Value_Female,female-male,tuple
0,1.2373273,unsociable,sociable,0.5648773,-0.67245007,"('unsociable', 'sociable')"
1,1.0237558,unfriendly,friendly,1.0694134,0.045657635,"('unfriendly', 'friendly')"
2,0.87372315,unlikable,likable,0.21673046,-0.6569927,"('unlikable', 'likable')"
3,1.638592,repellent,pleasant,1.8272723,0.18868029,"('repellent', 'pleasant')"
4,-1.0386616,disliked,liked,-0.61994827,0.41871333,"('disliked', 'liked')"
5,-1.0805948,distant,outgoing,-0.5187336,0.56186116,"('distant', 'outgoing')"
6,-1.3042887,distant,open,-0.70166266,0.6026261,"('distant', 'open')"
7,1.9951491,insensitive,sensitive,1.8565216,-0.13862753,"('insensitive', 'sensitive')"
8,0.31588596,unaffectionate,affectionate,0.5691731,0.25328714,"('unaffectionate', 'affectionate')"
9,0.37324324,unaffectionate,caring,0.8733127,0.5000695,"('unaffectionate', 'caring')"
10,2.2297323,unsympathetic,sympathetic,1.4342762,-0.79545605,"('unsympathetic', 'sympathetic')"
11,1.6515145,unhelpful,helpful,1.0550973,-0.5964172,"('unhelpful', 'helpful')"
12,0.19986482,unsupportive,supportive,0.9425665,0.7427017,"('unsupportive', 'supportive')"
13,1.3732567,impolite,polite,1.1794416,-0.19381511,"('impolite', 'polite')"
14,0.553942,antisocial,social,0.98072124,0.4267792,"('antisocial', 'social')"
15,0.5437684,boring,funny,0.4278191,-0.1159493,"('boring', 'funny')"
16,-0.20814827,unpopular,popular,-0.4176587,-0.20951042,"('unpopular', 'popular')"
17,-0.06803769,nasty,nice,0.03298083,0.10101852,"('nasty', 'nice')"
18,-0.049389847,disagreeable,welcoming,0.66615075,0.7155406,"('disagreeable', 'welcoming')"
19,-0.007663816,inhospitable,hospitable,-0.22153378,-0.21386996,"('inhospitable', 'hospitable')"
20,-0.27881804,rough,thoughtful,-0.15318188,0.12563616,"('rough', 'thoughtful')"
21,1.6882706,immoral,moral,0.9541537,-0.73411685,"('immoral', 'moral')"
22,0.8124567,untrustworthy,trustworthy,0.84657365,0.034116924,"('untrustworthy', 'trustworthy')"
23,2.2266583,insincere,sincere,1.913628,-0.31303036,"('insincere', 'sincere')"
24,1.8263804,dishonest,honest,1.3462029,-0.48017752,"('dishonest', 'honest')"
25,0.32586578,egoistic,altruistic,0.47598165,0.15011588,"('egoistic', 'altruistic')"
26,0.014647692,hardhearted,benevolent,0.46848583,0.45383814,"('hardhearted', 'benevolent')"
27,0.4289511,hardhearted,softhearted,1.0413036,0.6123525,"('hardhearted', 'softhearted')"
28,0.43989226,disloyal,loyal,-0.09246158,-0.5323538,"('disloyal', 'loyal')"
29,-1.5763544,unfair,fair,-1.0487932,0.5275612,"('unfair', 'fair')"
30,1.5185738,intolerant,tolerant,1.2432503,-0.2753235,"('intolerant', 'tolerant')"
31,-1.5292536,evil,good,-1.246071,0.28318262,"('evil', 'good')"
32,2.3699605,unkind,kind,1.9752274,-0.3947332,"('unkind', 'kind')"
33,-0.6521513,wrong,right,0.070318505,0.7224698,"('wrong', 'right')"
34,1.1635278,mean,honorable,0.65018266,-0.5133452,"('mean', 'honorable')"
35,-2.6167624,corrupt,incorrupt,-2.1943882,0.42237425,"('corrupt', 'incorrupt')"
36,-0.8093865,hostile,amicable,-0.4280687,0.3813178,"('hostile', 'amicable')"
37,1.0077285,fake,genuine,0.6622762,-0.34545225,"('fake', 'genuine')"
38,0.26430756,untruthful,truthful,0.27289975,0.008592188,"('untruthful', 'truthful')"
39,0.35449576,exploitative,cooperative,0.7253669,0.37087113,"('exploitative', 'cooperative')"
40,0.97989964,stingy,generous,0.6753505,-0.30454916,"('stingy', 'generous')"
41,1.1489294,unforgiving,forgiving,0.60165566,-0.5472737,"('unforgiving', 'forgiving')"
42,0.70539045,unreliable,reliable,0.94340664,0.23801619,"('unreliable', 'reliable')"
43,1.1655586,irresponsible,responsible,1.1904066,0.024847984,"('irresponsible', 'responsible')"
44,-1.1840878,prejudiced,unprejudiced,-1.4230123,-0.2389245,"('prejudiced', 'unprejudiced')"
45,0.91210216,incompetent,competent,0.99343103,0.08132887,"('incompetent', 'competent')"
46,1.0314978,uncompetitive,competitive,0.87479776,-0.15670007,"('uncompetitive', 'competitive')"
47,0.9702417,stupid,smart,0.76362175,-0.20661998,"('stupid', 'smart')"
48,1.101458,unintelligent,intelligent,0.75862634,-0.3428316,"('unintelligent', 'intelligent')"
49,-1.0114163,unable,able,-0.3946793,0.616737,"('unable', 'able')"
50,-0.18731712,clumsy,skillful,-0.1841276,0.003189519,"('clumsy', 'skillful')"
51,1.8807786,uneducated,educated,1.468504,-0.4122746,"('uneducated', 'educated')"
52,-1.1589866,irrational,rational,-1.2593992,-0.10041261,"('irrational', 'rational')"
53,0.61182123,uncreative,creative,0.8457664,0.23394519,"('uncreative', 'creative')"
