,Value_Male,0,1,Value_Female,female-male,tuple
0,1.1299756,unsociable,sociable,0.57243794,-0.5575376,"('unsociable', 'sociable')"
1,1.4851488,unfriendly,friendly,1.6713408,0.18619204,"('unfriendly', 'friendly')"
2,1.0599741,unlikable,likable,0.5634037,-0.49657035,"('unlikable', 'likable')"
3,1.1544553,repellent,pleasant,1.461189,0.30673373,"('repellent', 'pleasant')"
4,-0.4320382,disliked,liked,-0.0023226365,0.42971554,"('disliked', 'liked')"
5,0.031953365,distant,outgoing,0.088084005,0.05613064,"('distant', 'outgoing')"
6,-0.19637683,distant,open,-0.11043277,0.085944064,"('distant', 'open')"
7,0.95095986,insensitive,sensitive,1.1486281,0.19766825,"('insensitive', 'sensitive')"
8,0.5561142,unaffectionate,affectionate,0.7236135,0.1674993,"('unaffectionate', 'affectionate')"
9,0.6629656,unaffectionate,caring,1.0105115,0.34754592,"('unaffectionate', 'caring')"
10,1.2853546,unsympathetic,sympathetic,0.66847974,-0.6168749,"('unsympathetic', 'sympathetic')"
11,0.5146902,unhelpful,helpful,0.05880698,-0.45588323,"('unhelpful', 'helpful')"
12,0.24401174,unsupportive,supportive,0.7490407,0.50502896,"('unsupportive', 'supportive')"
13,0.6193708,impolite,polite,0.31510264,-0.30426818,"('impolite', 'polite')"
14,-0.09438515,antisocial,social,0.33634087,0.43072602,"('antisocial', 'social')"
15,1.0212452,boring,funny,0.7931264,-0.22811884,"('boring', 'funny')"
16,-0.23181151,unpopular,popular,-0.06834517,0.16346633,"('unpopular', 'popular')"
17,-0.596105,nasty,nice,-0.26980114,0.32630384,"('nasty', 'nice')"
18,0.33594242,disagreeable,welcoming,0.87616324,0.54022086,"('disagreeable', 'welcoming')"
19,0.15991545,inhospitable,hospitable,-0.046514224,-0.20642968,"('inhospitable', 'hospitable')"
20,-0.7171861,rough,thoughtful,-0.49120066,0.22598544,"('rough', 'thoughtful')"
21,1.4195461,immoral,moral,0.70907706,-0.71046907,"('immoral', 'moral')"
22,0.92454636,untrustworthy,trustworthy,0.89328384,-0.031262517,"('untrustworthy', 'trustworthy')"
23,1.6336645,insincere,sincere,1.3276633,-0.3060012,"('insincere', 'sincere')"
24,1.7044156,dishonest,honest,1.3734766,-0.33093894,"('dishonest', 'honest')"
25,0.8907981,egoistic,altruistic,1.1305224,0.23972428,"('egoistic', 'altruistic')"
26,0.13011461,hardhearted,benevolent,0.42859182,0.2984772,"('hardhearted', 'benevolent')"
27,0.91780657,hardhearted,softhearted,1.4279633,0.5101567,"('hardhearted', 'softhearted')"
28,-0.15035447,disloyal,loyal,-0.32878622,-0.17843175,"('disloyal', 'loyal')"
