,Value_Male,0,1,Value_Female,female-male,tuple
0,2.0863254,unsociable,sociable,1.1041235,-0.98220193,"('unsociable', 'sociable')"
1,1.1706522,unfriendly,friendly,1.3843594,0.21370721,"('unfriendly', 'friendly')"
2,1.0427146,unlikable,likable,0.2715412,-0.77117336,"('unlikable', 'likable')"
3,1.769866,repellent,pleasant,1.6546397,-0.11522627,"('repellent', 'pleasant')"
4,-0.9977405,disliked,liked,-0.52962613,0.46811438,"('disliked', 'liked')"
5,-0.89605975,distant,outgoing,-0.3319741,0.56408566,"('distant', 'outgoing')"
6,-0.8468719,distant,open,-0.30941123,0.5374607,"('distant', 'open')"
7,2.0616896,insensitive,sensitive,1.9496077,-0.112081885,"('insensitive', 'sensitive')"
8,0.16829309,unaffectionate,affectionate,0.6093187,0.44102558,"('unaffectionate', 'affectionate')"
9,0.28170097,unaffectionate,caring,0.8435665,0.5618655,"('unaffectionate', 'caring')"
10,2.5931613,unsympathetic,sympathetic,1.5993042,-0.99385715,"('unsympathetic', 'sympathetic')"
11,1.1750517,unhelpful,helpful,0.65649885,-0.51855284,"('unhelpful', 'helpful')"
12,0.83212364,unsupportive,supportive,1.3178618,0.48573816,"('unsupportive', 'supportive')"
13,1.6400374,impolite,polite,1.2152402,-0.42479718,"('impolite', 'polite')"
14,0.89650905,antisocial,social,1.1195699,0.22306085,"('antisocial', 'social')"
15,0.7030393,boring,funny,0.4304101,-0.2726292,"('boring', 'funny')"
16,-0.7458174,unpopular,popular,-0.60589534,0.13992208,"('unpopular', 'popular')"
17,-0.3198066,nasty,nice,-0.056173958,0.26363266,"('nasty', 'nice')"
18,0.28832486,disagreeable,welcoming,0.9047709,0.616446,"('disagreeable', 'welcoming')"
19,-0.30062956,inhospitable,hospitable,-0.4056809,-0.10505134,"('inhospitable', 'hospitable')"
20,-0.40098006,rough,thoughtful,-0.2644602,0.13651985,"('rough', 'thoughtful')"
21,2.0361302,immoral,moral,1.0516163,-0.9845139,"('immoral', 'moral')"
22,1.6433258,untrustworthy,trustworthy,1.333109,-0.31021678,"('untrustworthy', 'trustworthy')"
23,2.08935,insincere,sincere,1.7516342,-0.33771574,"('insincere', 'sincere')"
24,1.7592276,dishonest,honest,1.3999947,-0.3592329,"('dishonest', 'honest')"
25,0.38883585,egoistic,altruistic,0.49046522,0.10162938,"('egoistic', 'altruistic')"
26,0.17309096,hardhearted,benevolent,0.691995,0.5189041,"('hardhearted', 'benevolent')"
27,0.4581777,hardhearted,softhearted,1.2592813,0.8011036,"('hardhearted', 'softhearted')"
28,-0.026838638,disloyal,loyal,-0.3860394,-0.35920078,"('disloyal', 'loyal')"
29,-0.9602782,unfair,fair,-0.6761095,0.28416872,"('unfair', 'fair')"
30,1.7623124,intolerant,tolerant,1.2320288,-0.5302836,"('intolerant', 'tolerant')"
31,-1.6906434,evil,good,-1.2473019,0.4433415,"('evil', 'good')"
32,2.2143877,unkind,kind,2.1570761,-0.057311535,"('unkind', 'kind')"
