,Value_Male,0,1,Value_Female,female-male,tuple
0,1.2767239,unsociable,sociable,0.54916394,-0.7275599,"('unsociable', 'sociable')"
1,1.2517084,unfriendly,friendly,1.4534615,0.20175314,"('unfriendly', 'friendly')"
2,1.0116982,unlikable,likable,0.4012852,-0.6104131,"('unlikable', 'likable')"
3,1.1372386,repellent,pleasant,1.2878035,0.15056491,"('repellent', 'pleasant')"
4,-0.5922986,disliked,liked,0.0992926,0.6915912,"('disliked', 'liked')"
5,-0.18152936,distant,outgoing,0.15612386,0.33765322,"('distant', 'outgoing')"
6,-0.48650146,distant,open,-0.20639905,0.2801024,"('distant', 'open')"
7,0.9907983,insensitive,sensitive,1.0789948,0.08819646,"('insensitive', 'sensitive')"
8,0.51859707,unaffectionate,affectionate,0.7436503,0.22505325,"('unaffectionate', 'affectionate')"
9,0.5419734,unaffectionate,caring,0.8963613,0.35438788,"('unaffectionate', 'caring')"
10,1.5440279,unsympathetic,sympathetic,0.67882574,-0.8652022,"('unsympathetic', 'sympathetic')"
11,0.8881947,unhelpful,helpful,0.18562236,-0.70257235,"('unhelpful', 'helpful')"
12,0.100515515,unsupportive,supportive,0.72454864,0.6240331,"('unsupportive', 'supportive')"
13,0.80211043,impolite,polite,0.43130034,-0.3708101,"('impolite', 'polite')"
14,0.1547479,antisocial,social,0.6132304,0.4584825,"('antisocial', 'social')"
15,1.0455366,boring,funny,0.7639542,-0.28158242,"('boring', 'funny')"
16,-0.30371538,unpopular,popular,-0.18920793,0.11450745,"('unpopular', 'popular')"
17,-0.36536238,nasty,nice,-0.1177095,0.24765287,"('nasty', 'nice')"
18,0.05610866,disagreeable,welcoming,0.77190316,0.7157945,"('disagreeable', 'welcoming')"
19,0.069445156,inhospitable,hospitable,-0.19159485,-0.26104,"('inhospitable', 'hospitable')"
20,-0.7082362,rough,thoughtful,-0.5321621,0.17607415,"('rough', 'thoughtful')"
21,1.6546105,immoral,moral,0.80174214,-0.8528684,"('immoral', 'moral')"
22,0.8458725,untrustworthy,trustworthy,0.904935,0.05906248,"('untrustworthy', 'trustworthy')"
23,1.9228339,insincere,sincere,1.3727474,-0.5500865,"('insincere', 'sincere')"
24,1.7264727,dishonest,honest,1.388916,-0.33755672,"('dishonest', 'honest')"
25,0.8544165,egoistic,altruistic,1.0409198,0.18650329,"('egoistic', 'altruistic')"
