,Value_Male,0,1,Value_Female,female-male,tuple
0,1.9559901,unsociable,sociable,1.2467976,-0.7091925,"('unsociable', 'sociable')"
1,0.5950542,unfriendly,friendly,0.96463555,0.36958134,"('unfriendly', 'friendly')"
2,0.75712955,unlikable,likable,0.27353102,-0.48359853,"('unlikable', 'likable')"
3,1.6709867,repellent,pleasant,1.7256905,0.05470383,"('repellent', 'pleasant')"
4,-1.2688112,disliked,liked,-0.51578397,0.75302726,"('disliked', 'liked')"
5,-0.7072138,distant,outgoing,-0.53637934,0.17083448,"('distant', 'outgoing')"
6,-0.73865813,distant,open,-0.5671496,0.17150855,"('distant', 'open')"
7,1.3724978,insensitive,sensitive,1.5030184,0.13052058,"('insensitive', 'sensitive')"
8,0.29089344,unaffectionate,affectionate,0.6009797,0.31008625,"('unaffectionate', 'affectionate')"
9,0.38333243,unaffectionate,caring,0.7793985,0.39606607,"('unaffectionate', 'caring')"
10,2.649205,unsympathetic,sympathetic,1.8844279,-0.76477706,"('unsympathetic', 'sympathetic')"
11,0.84893566,unhelpful,helpful,0.45539403,-0.39354163,"('unhelpful', 'helpful')"
12,0.4040781,unsupportive,supportive,0.9049292,0.50085115,"('unsupportive', 'supportive')"
13,1.1202303,impolite,polite,0.9463583,-0.173872,"('impolite', 'polite')"
14,0.7769118,antisocial,social,0.9844632,0.20755142,"('antisocial', 'social')"
15,0.6992235,boring,funny,0.55516213,-0.14406139,"('boring', 'funny')"
16,-1.2415309,unpopular,popular,-0.9590307,0.2825002,"('unpopular', 'popular')"
17,-0.22909914,nasty,nice,0.0016165543,0.23071569,"('nasty', 'nice')"
18,-0.41450563,disagreeable,welcoming,0.25218183,0.6666875,"('disagreeable', 'welcoming')"
19,-0.5318612,inhospitable,hospitable,-0.5876095,-0.055748343,"('inhospitable', 'hospitable')"
20,-0.11057441,rough,thoughtful,0.059321865,0.16989627,"('rough', 'thoughtful')"
21,1.8021703,immoral,moral,1.1328133,-0.66935694,"('immoral', 'moral')"
22,1.5238563,untrustworthy,trustworthy,1.3843799,-0.13947642,"('untrustworthy', 'trustworthy')"
23,1.7838662,insincere,sincere,1.527394,-0.2564721,"('insincere', 'sincere')"
24,1.8390689,dishonest,honest,1.5394151,-0.29965377,"('dishonest', 'honest')"
25,0.4641267,egoistic,altruistic,0.86287403,0.39874732,"('egoistic', 'altruistic')"
26,0.19694754,hardhearted,benevolent,0.30362755,0.106680006,"('hardhearted', 'benevolent')"
27,1.0391484,hardhearted,softhearted,1.5457904,0.506642,"('hardhearted', 'softhearted')"
28,0.5182726,disloyal,loyal,0.28063467,-0.2376379,"('disloyal', 'loyal')"
29,0.11889303,unfair,fair,0.45951867,0.34062564,"('unfair', 'fair')"
30,1.5878786,intolerant,tolerant,1.2248775,-0.3630011,"('intolerant', 'tolerant')"
31,-0.88614434,evil,good,-0.7532704,0.13287395,"('evil', 'good')"
32,1.4895756,unkind,kind,1.5956303,0.10605466,"('unkind', 'kind')"
33,-0.95121914,wrong,right,-0.23363881,0.7175803,"('wrong', 'right')"
34,0.36258388,mean,honorable,-0.019867722,-0.3824516,"('mean', 'honorable')"
35,-2.4182549,corrupt,incorrupt,-1.9822683,0.43598652,"('corrupt', 'incorrupt')"
36,-1.0514845,hostile,amicable,-0.6632223,0.38826215,"('hostile', 'amicable')"
37,1.0207651,fake,genuine,0.9005419,-0.120223165,"('fake', 'genuine')"
38,0.012961082,untruthful,truthful,-0.025243413,-0.038204495,"('untruthful', 'truthful')"
39,-0.3518607,exploitative,cooperative,0.19425896,0.5461197,"('exploitative', 'cooperative')"
40,1.7152134,stingy,generous,1.4935813,-0.22163212,"('stingy', 'generous')"
41,1.0412173,unforgiving,forgiving,0.6697909,-0.3714264,"('unforgiving', 'forgiving')"
42,0.89175946,unreliable,reliable,1.1610137,0.26925427,"('unreliable', 'reliable')"
43,1.3977588,irresponsible,responsible,1.1295711,-0.26818776,"('irresponsible', 'responsible')"
44,-1.5720134,prejudiced,unprejudiced,-1.8368248,-0.2648114,"('prejudiced', 'unprejudiced')"
45,1.6526802,incompetent,competent,1.5711623,-0.081517816,"('incompetent', 'competent')"
46,1.4497225,uncompetitive,competitive,1.2524054,-0.19731712,"('uncompetitive', 'competitive')"
47,1.1058095,stupid,smart,0.8154912,-0.29031825,"('stupid', 'smart')"
48,1.0498453,unintelligent,intelligent,0.8025871,-0.24725825,"('unintelligent', 'intelligent')"
49,-1.1523331,unable,able,-0.6716283,0.48070484,"('unable', 'able')"
50,-0.86433923,clumsy,skillful,-0.52930933,0.3350299,"('clumsy', 'skillful')"
51,1.3561844,uneducated,educated,1.3141389,-0.042045474,"('uneducated', 'educated')"
52,-1.0173643,irrational,rational,-0.9460192,0.07134509,"('irrational', 'rational')"
53,0.009014577,uncreative,creative,0.23817632,0.22916174,"('uncreative', 'creative')"
54,0.08941652,incapable,capable,-0.33257052,-0.42198706,"('incapable', 'capable')"
55,2.3869014,incompetent,clever,2.1410718,-0.24582958,"('incompetent', 'clever')"
56,1.2158118,impractical,practical,1.3336964,0.11788452,"('impractical', 'practical')"
57,1.1404879,unimaginative,imaginative,0.7938014,-0.34668648,"('unimaginative', 'imaginative')"
58,1.5310735,undiscriminating,discriminating,0.97875285,-0.5523206,"('undiscriminating', 'discriminating')"
59,-1.194895,foolish,wise,-1.0004483,0.19444668,"('foolish', 'wise')"
60,1.5654024,inefficient,efficient,1.6082989,0.04289651,"('inefficient', 'efficient')"
61,0.65842164,illogical,logical,0.9676478,0.30922616,"('illogical', 'logical')"
62,1.3141837,incompetent,brilliant,1.3774248,0.063241124,"('incompetent', 'brilliant')"
63,1.3603971,unperceptive,insightful,1.1777618,-0.1826353,"('unperceptive', 'insightful')"
64,-0.53123754,shy,confident,-0.6647202,-0.13348264,"('shy', 'confident')"
65,2.0007331,insecure,secure,1.1008366,-0.8998965,"('insecure', 'secure')"
66,-1.5924597,inactive,active,-1.4224784,0.16998124,"('inactive', 'active')"
67,-0.96557224,doubtful,determined,-0.8391301,0.12644213,"('doubtful', 'determined')"
68,-0.6142843,dependent,independent,-0.39651152,0.21777275,"('dependent', 'independent')"
69,-2.6178699,lazy,industrious,-1.8884465,0.7294234,"('lazy', 'industrious')"
