,Value_Male,0,1,Value_Female,female-male,tuple
0,1.5707219,unsociable,sociable,0.6878948,-0.88282704,"('unsociable', 'sociable')"
1,0.96254414,unfriendly,friendly,1.1035442,0.14100009,"('unfriendly', 'friendly')"
2,0.8698829,unlikable,likable,0.22346133,-0.64642155,"('unlikable', 'likable')"
3,1.6046017,repellent,pleasant,1.490806,-0.11379576,"('repellent', 'pleasant')"
4,-0.9895846,disliked,liked,-0.37415317,0.6154314,"('disliked', 'liked')"
5,-1.0685663,distant,outgoing,-0.41308525,0.6554811,"('distant', 'outgoing')"
6,-1.4546099,distant,open,-0.788159,0.66645086,"('distant', 'open')"
7,2.1928618,insensitive,sensitive,1.871191,-0.32167077,"('insensitive', 'sensitive')"
8,0.33246812,unaffectionate,affectionate,0.8118415,0.47937337,"('unaffectionate', 'affectionate')"
9,0.34572324,unaffectionate,caring,0.881602,0.5358788,"('unaffectionate', 'caring')"
10,2.517062,unsympathetic,sympathetic,1.6690025,-0.8480594,"('unsympathetic', 'sympathetic')"
11,2.120214,unhelpful,helpful,1.4793612,-0.6408528,"('unhelpful', 'helpful')"
12,0.61546284,unsupportive,supportive,1.2242053,0.6087424,"('unsupportive', 'supportive')"
13,1.5142108,impolite,polite,1.0405738,-0.47363698,"('impolite', 'polite')"
14,0.60392433,antisocial,social,0.72507936,0.12115502,"('antisocial', 'social')"
15,0.8870528,boring,funny,0.7231614,-0.16389138,"('boring', 'funny')"
16,-0.043188408,unpopular,popular,-0.15226252,-0.109074116,"('unpopular', 'popular')"
17,0.0047443844,nasty,nice,0.21076153,0.20601715,"('nasty', 'nice')"
18,-0.029100228,disagreeable,welcoming,0.64688045,0.6759807,"('disagreeable', 'welcoming')"
19,-0.276285,inhospitable,hospitable,-0.3636879,-0.08740291,"('inhospitable', 'hospitable')"
20,-0.053940743,rough,thoughtful,-0.08530998,-0.03136924,"('rough', 'thoughtful')"
21,1.9386146,immoral,moral,1.0915542,-0.84706044,"('immoral', 'moral')"
22,1.0012505,untrustworthy,trustworthy,0.7969467,-0.2043038,"('untrustworthy', 'trustworthy')"
23,2.383578,insincere,sincere,1.9477279,-0.43585014,"('insincere', 'sincere')"
24,1.7078402,dishonest,honest,1.3021233,-0.4057169,"('dishonest', 'honest')"
25,0.62220085,egoistic,altruistic,0.8087696,0.18656874,"('egoistic', 'altruistic')"
26,-0.15006238,hardhearted,benevolent,0.19836105,0.34842342,"('hardhearted', 'benevolent')"
27,0.38916874,hardhearted,softhearted,0.9075948,0.51842606,"('hardhearted', 'softhearted')"
28,0.7632351,disloyal,loyal,0.3820519,-0.3811832,"('disloyal', 'loyal')"
29,-1.3877723,unfair,fair,-0.9227916,0.46498072,"('unfair', 'fair')"
30,1.6052071,intolerant,tolerant,1.2702601,-0.334947,"('intolerant', 'tolerant')"
31,-1.566437,evil,good,-1.1888334,0.37760365,"('evil', 'good')"
32,2.4016788,unkind,kind,1.9682825,-0.43339634,"('unkind', 'kind')"
33,-0.91248345,wrong,right,-0.15928969,0.75319374,"('wrong', 'right')"
34,0.98480284,mean,honorable,0.6166686,-0.36813426,"('mean', 'honorable')"
35,-2.7687485,corrupt,incorrupt,-2.0654283,0.70332026,"('corrupt', 'incorrupt')"
36,-0.93510026,hostile,amicable,-0.2889537,0.64614654,"('hostile', 'amicable')"
37,1.0137721,fake,genuine,0.66302437,-0.35074776,"('fake', 'genuine')"
38,0.7353004,untruthful,truthful,0.79429495,0.05899453,"('untruthful', 'truthful')"
39,0.3307184,exploitative,cooperative,0.5961502,0.26543182,"('exploitative', 'cooperative')"
40,0.7974907,stingy,generous,0.4223991,-0.3750916,"('stingy', 'generous')"
41,1.2516923,unforgiving,forgiving,0.87031317,-0.38137913,"('unforgiving', 'forgiving')"
42,0.88417953,unreliable,reliable,1.0692257,0.18504614,"('unreliable', 'reliable')"
43,1.3664078,irresponsible,responsible,1.2515856,-0.11482215,"('irresponsible', 'responsible')"
44,-1.1120522,prejudiced,unprejudiced,-1.2999333,-0.18788111,"('prejudiced', 'unprejudiced')"
45,0.9894766,incompetent,competent,0.88964957,-0.09982705,"('incompetent', 'competent')"
46,1.4002775,uncompetitive,competitive,1.1172901,-0.28298736,"('uncompetitive', 'competitive')"
47,0.45299324,stupid,smart,0.013640706,-0.43935254,"('stupid', 'smart')"
48,1.4196445,unintelligent,intelligent,0.9145818,-0.5050627,"('unintelligent', 'intelligent')"
49,-0.68500996,unable,able,-0.09108826,0.5939217,"('unable', 'able')"
50,-0.14904612,clumsy,skillful,-0.08810036,0.060945764,"('clumsy', 'skillful')"
51,1.7947539,uneducated,educated,1.3237437,-0.4710102,"('uneducated', 'educated')"
52,-1.5710293,irrational,rational,-1.3027883,0.26824105,"('irrational', 'rational')"
53,0.50616527,uncreative,creative,0.7753667,0.26920146,"('uncreative', 'creative')"
54,0.72130764,incapable,capable,0.25247455,-0.4688331,"('incapable', 'capable')"
55,1.949923,incompetent,clever,1.6283578,-0.32156527,"('incompetent', 'clever')"
56,2.0390444,impractical,practical,2.063996,0.024951696,"('impractical', 'practical')"
57,1.4888875,unimaginative,imaginative,0.9865334,-0.50235415,"('unimaginative', 'imaginative')"
58,0.89698184,undiscriminating,discriminating,0.57022274,-0.3267591,"('undiscriminating', 'discriminating')"
59,-1.2443342,foolish,wise,-1.1455187,0.09881556,"('foolish', 'wise')"
60,1.5952407,inefficient,efficient,1.5438242,-0.051416516,"('inefficient', 'efficient')"
61,-0.34523827,illogical,logical,-0.18313426,0.16210401,"('illogical', 'logical')"
62,1.4447067,incompetent,brilliant,1.2442783,-0.20042837,"('incompetent', 'brilliant')"
63,1.7054294,unperceptive,insightful,1.4958173,-0.20961213,"('unperceptive', 'insightful')"
64,-0.9649935,shy,confident,-1.3755468,-0.41055334,"('shy', 'confident')"
65,1.3666627,insecure,secure,0.3443672,-1.0222955,"('insecure', 'secure')"
66,-1.7354053,inactive,active,-1.7120804,0.023324966,"('inactive', 'active')"
67,-0.83139074,doubtful,determined,-0.57997394,0.2514168,"('doubtful', 'determined')"
68,-0.49119902,dependent,independent,-0.45633727,0.034861743,"('dependent', 'independent')"
69,-2.7330031,lazy,industrious,-1.7127423,1.0202608,"('lazy', 'industrious')"
70,2.3524137,lethargic,energetic,2.1718657,-0.18054795,"('lethargic', 'energetic')"
71,-0.84647614,diffident,self-confident,-0.3402267,0.5062494,"('diffident', 'self-confident')"
72,1.1941518,unambitious,ambitious,0.42580867,-0.7683431,"('unambitious', 'ambitious')"
73,0.28571945,helpless,self-reliant,0.27425745,-0.011462003,"('helpless', 'self-reliant')"
74,0.9578537,undedicated,dedicated,1.7576702,0.7998165,"('undedicated', 'dedicated')"
75,0.12356886,meek,impulsive,-0.26753926,-0.39110813,"('meek', 'impulsive')"
76,1.8284324,anxious,daring,1.5187234,-0.30970907,"('anxious', 'daring')"
77,0.16670331,unmotivated,motivated,-0.2998329,-0.46653622,"('unmotivated', 'motivated')"
78,-0.54827756,nonresilient,resilient,0.0045858715,0.5528634,"('nonresilient', 'resilient')"
79,-0.029297663,wavering,unwavering,0.03662722,0.06592488,"('wavering', 'unwavering')"
80,0.18216452,dominated,dominating,-0.3775056,-0.5596701,"('dominated', 'dominating')"
81,3.0609174,submissive,aggressive,1.2609078,-1.8000096,"('submissive', 'aggressive')"
82,2.302983,poor,rich,1.4849842,-0.8179989,"('poor', 'rich')"
83,-0.39081204,powerless,powerful,-0.28978842,0.101023614,"('powerless', 'powerful')"
84,-0.044962697,inferior,superior,-0.41304204,-0.36807933,"('inferior', 'superior')"
85,-0.16323157,insignificant,prestigious,0.100511014,0.26374257,"('insignificant', 'prestigious')"
86,1.073526,uninfluential,influential,1.0435277,-0.029998302,"('uninfluential', 'influential')"
87,0.39320213,unsuccessful,successful,-0.19750346,-0.5907056,"('unsuccessful', 'successful')"
