,Value_Male,0,1,Value_Female,female-male,tuple
0,1.3844917,unsociable,sociable,0.41496694,-0.96952474,"('unsociable', 'sociable')"
1,2.0103097,unfriendly,friendly,2.053154,0.042844296,"('unfriendly', 'friendly')"
2,0.6745801,unlikable,likable,-0.102613494,-0.7771936,"('unlikable', 'likable')"
3,1.2595288,repellent,pleasant,1.1443591,-0.115169644,"('repellent', 'pleasant')"
4,-0.5766263,disliked,liked,-0.1373914,0.4392349,"('disliked', 'liked')"
5,-0.079394996,distant,outgoing,0.28031868,0.35971367,"('distant', 'outgoing')"
6,-0.21689929,distant,open,0.16835257,0.38525188,"('distant', 'open')"
7,2.076398,insensitive,sensitive,1.8012362,-0.27516174,"('insensitive', 'sensitive')"
8,1.083712,unaffectionate,affectionate,1.2855651,0.20185316,"('unaffectionate', 'affectionate')"
9,1.1423353,unaffectionate,caring,1.5216987,0.37936342,"('unaffectionate', 'caring')"
10,2.2874238,unsympathetic,sympathetic,1.3802661,-0.9071578,"('unsympathetic', 'sympathetic')"
11,1.0025858,unhelpful,helpful,0.54493374,-0.45765203,"('unhelpful', 'helpful')"
12,0.5757188,unsupportive,supportive,1.1448103,0.5690915,"('unsupportive', 'supportive')"
13,1.0360994,impolite,polite,0.60833967,-0.42775977,"('impolite', 'polite')"
14,0.24066626,antisocial,social,0.53806907,0.2974028,"('antisocial', 'social')"
15,0.7014109,boring,funny,0.5274397,-0.17397118,"('boring', 'funny')"
16,-0.4350083,unpopular,popular,-0.49696186,-0.061953574,"('unpopular', 'popular')"
17,-0.26877493,nasty,nice,-0.16465639,0.10411854,"('nasty', 'nice')"
18,-0.28116104,disagreeable,welcoming,0.41813946,0.6993005,"('disagreeable', 'welcoming')"
19,-0.056013525,inhospitable,hospitable,-0.31297433,-0.2569608,"('inhospitable', 'hospitable')"
20,-0.18979354,rough,thoughtful,-0.18645246,0.0033410788,"('rough', 'thoughtful')"
21,1.1507899,immoral,moral,0.37918645,-0.7716034,"('immoral', 'moral')"
22,0.9664434,untrustworthy,trustworthy,1.0262995,0.059856057,"('untrustworthy', 'trustworthy')"
23,1.7518255,insincere,sincere,1.5473037,-0.20452178,"('insincere', 'sincere')"
24,2.1212885,dishonest,honest,1.7869539,-0.3343346,"('dishonest', 'honest')"
25,0.6898103,egoistic,altruistic,0.90017754,0.21036726,"('egoistic', 'altruistic')"
26,0.43661052,hardhearted,benevolent,0.91476136,0.47815084,"('hardhearted', 'benevolent')"
27,0.72674304,hardhearted,softhearted,1.3249465,0.5982035,"('hardhearted', 'softhearted')"
28,0.6866437,disloyal,loyal,0.23214632,-0.4544974,"('disloyal', 'loyal')"
29,-1.1962677,unfair,fair,-0.7216383,0.4746294,"('unfair', 'fair')"
30,1.1914151,intolerant,tolerant,0.85993886,-0.3314762,"('intolerant', 'tolerant')"
31,-1.1128191,evil,good,-0.80618125,0.30663782,"('evil', 'good')"
32,2.214581,unkind,kind,1.9516388,-0.2629422,"('unkind', 'kind')"
33,-0.4528262,wrong,right,0.2754536,0.7282798,"('wrong', 'right')"
34,0.8954817,mean,honorable,0.40345648,-0.49202523,"('mean', 'honorable')"
35,-1.9837921,corrupt,incorrupt,-1.5109051,0.47288692,"('corrupt', 'incorrupt')"
36,-0.55118775,hostile,amicable,-0.121020585,0.43016717,"('hostile', 'amicable')"
37,1.5673615,fake,genuine,1.2442579,-0.32310355,"('fake', 'genuine')"
38,0.2207061,untruthful,truthful,0.1971119,-0.0235942,"('untruthful', 'truthful')"
39,0.23339972,exploitative,cooperative,0.6502365,0.41683677,"('exploitative', 'cooperative')"
40,1.3458714,stingy,generous,0.904588,-0.44128346,"('stingy', 'generous')"
41,0.9139581,unforgiving,forgiving,0.30540028,-0.6085578,"('unforgiving', 'forgiving')"
42,0.7183423,unreliable,reliable,0.8817488,0.16340649,"('unreliable', 'reliable')"
43,1.1353328,irresponsible,responsible,1.0165308,-0.11880207,"('irresponsible', 'responsible')"
44,-1.5282191,prejudiced,unprejudiced,-1.7170213,-0.18880224,"('prejudiced', 'unprejudiced')"
45,1.2063688,incompetent,competent,1.1628709,-0.04349792,"('incompetent', 'competent')"
46,0.9242054,uncompetitive,competitive,0.6032709,-0.32093453,"('uncompetitive', 'competitive')"
47,0.8753156,stupid,smart,0.5309921,-0.34432352,"('stupid', 'smart')"
48,1.0433004,unintelligent,intelligent,0.51847357,-0.5248268,"('unintelligent', 'intelligent')"
49,-0.8194639,unable,able,-0.20761526,0.61184865,"('unable', 'able')"
