,Value_Male,0,1,Value_Female,female-male,tuple
0,0.26679084,unsociable,sociable,-0.18510242,-0.45189327,"('unsociable', 'sociable')"
1,1.7005091,unfriendly,friendly,2.0222757,0.32176661,"('unfriendly', 'friendly')"
2,1.0264137,unlikable,likable,0.3045663,-0.7218474,"('unlikable', 'likable')"
3,0.4696269,repellent,pleasant,0.60647845,0.13685155,"('repellent', 'pleasant')"
4,-0.39301363,disliked,liked,-0.030112393,0.36290124,"('disliked', 'liked')"
5,0.52909374,distant,outgoing,0.80026674,0.271173,"('distant', 'outgoing')"
6,0.44775277,distant,open,0.7475368,0.299784,"('distant', 'open')"
7,1.081647,insensitive,sensitive,1.3257136,0.2440666,"('insensitive', 'sensitive')"
8,0.8209962,unaffectionate,affectionate,1.3490525,0.5280563,"('unaffectionate', 'affectionate')"
9,0.7784952,unaffectionate,caring,1.5535544,0.7750592,"('unaffectionate', 'caring')"
10,1.0421542,unsympathetic,sympathetic,0.83988476,-0.20226943,"('unsympathetic', 'sympathetic')"
11,0.29261672,unhelpful,helpful,0.20995238,-0.08266434,"('unhelpful', 'helpful')"
12,0.014654893,unsupportive,supportive,0.85822666,0.8435718,"('unsupportive', 'supportive')"
13,0.42271325,impolite,polite,0.23451677,-0.18819648,"('impolite', 'polite')"
14,-0.78464186,antisocial,social,-0.03909448,0.74554735,"('antisocial', 'social')"
15,0.5478442,boring,funny,0.42745316,-0.12039101,"('boring', 'funny')"
16,0.788155,unpopular,popular,0.567917,-0.22023803,"('unpopular', 'popular')"
17,-0.06887509,nasty,nice,0.32916012,0.39803523,"('nasty', 'nice')"
18,0.3088575,disagreeable,welcoming,1.177153,0.8682955,"('disagreeable', 'welcoming')"
19,0.36401698,inhospitable,hospitable,-0.1834036,-0.54742056,"('inhospitable', 'hospitable')"
20,-0.23790428,rough,thoughtful,-0.1587589,0.07914539,"('rough', 'thoughtful')"
21,0.5326712,immoral,moral,0.11912666,-0.41354454,"('immoral', 'moral')"
22,0.094067216,untrustworthy,trustworthy,0.24776193,0.15369472,"('untrustworthy', 'trustworthy')"
23,1.1298882,insincere,sincere,1.1889148,0.0590266,"('insincere', 'sincere')"
24,1.5046705,dishonest,honest,1.6436263,0.13895583,"('dishonest', 'honest')"
25,0.54949206,egoistic,altruistic,0.74047,0.19097793,"('egoistic', 'altruistic')"
26,-0.15554759,hardhearted,benevolent,0.63603055,0.7915782,"('hardhearted', 'benevolent')"
27,0.43262622,hardhearted,softhearted,1.2906586,0.85803235,"('hardhearted', 'softhearted')"
28,0.47497708,disloyal,loyal,0.3680423,-0.106934786,"('disloyal', 'loyal')"
29,-1.4673698,unfair,fair,-0.837549,0.6298208,"('unfair', 'fair')"
30,0.593342,intolerant,tolerant,0.73905116,0.14570916,"('intolerant', 'tolerant')"
31,-0.36700696,evil,good,-0.37238342,-0.005376458,"('evil', 'good')"
32,1.8539749,unkind,kind,1.756862,-0.097112894,"('unkind', 'kind')"
33,-0.37894025,wrong,right,0.39793012,0.77687037,"('wrong', 'right')"
34,0.54807264,mean,honorable,0.40603873,-0.1420339,"('mean', 'honorable')"
35,-0.65458065,corrupt,incorrupt,-0.7924284,-0.13784772,"('corrupt', 'incorrupt')"
36,0.27647442,hostile,amicable,0.51671,0.24023557,"('hostile', 'amicable')"
37,0.68765706,fake,genuine,0.5437236,-0.14393348,"('fake', 'genuine')"
38,0.24943216,untruthful,truthful,0.4169676,0.16753544,"('untruthful', 'truthful')"
39,0.35094944,exploitative,cooperative,0.6621831,0.31123367,"('exploitative', 'cooperative')"
40,0.3249862,stingy,generous,0.070988335,-0.25399786,"('stingy', 'generous')"
41,0.46746945,unforgiving,forgiving,0.26293826,-0.2045312,"('unforgiving', 'forgiving')"
42,0.3136885,unreliable,reliable,0.75653803,0.44284955,"('unreliable', 'reliable')"
43,0.9453993,irresponsible,responsible,1.1375365,0.19213724,"('irresponsible', 'responsible')"
