,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.06807845,unsociable,sociable,-0.6246922,-0.55661374,"('unsociable', 'sociable')"
1,1.4339011,unfriendly,friendly,1.7742999,0.3403988,"('unfriendly', 'friendly')"
2,0.49958333,unlikable,likable,-0.032537144,-0.53212047,"('unlikable', 'likable')"
3,0.14634283,repellent,pleasant,0.3175761,0.17123328,"('repellent', 'pleasant')"
4,-0.21436575,disliked,liked,0.019186188,0.23355193,"('disliked', 'liked')"
5,0.5383339,distant,outgoing,0.8601042,0.3217703,"('distant', 'outgoing')"
6,0.9876429,distant,open,1.2165242,0.22888136,"('distant', 'open')"
7,0.5214427,insensitive,sensitive,0.89503413,0.37359142,"('insensitive', 'sensitive')"
8,0.8380682,unaffectionate,affectionate,1.4262462,0.588178,"('unaffectionate', 'affectionate')"
9,0.66682565,unaffectionate,caring,1.6168164,0.94999075,"('unaffectionate', 'caring')"
10,0.5675163,unsympathetic,sympathetic,0.44863424,-0.11888209,"('unsympathetic', 'sympathetic')"
11,-0.5013429,unhelpful,helpful,-0.60523516,-0.10389227,"('unhelpful', 'helpful')"
12,-0.13636263,unsupportive,supportive,0.67816454,0.81452715,"('unsupportive', 'supportive')"
13,-0.51433843,impolite,polite,-0.5008953,0.013443112,"('impolite', 'polite')"
14,-0.53097713,antisocial,social,0.04212661,0.5731037,"('antisocial', 'social')"
15,0.28619444,boring,funny,0.2661165,-0.020077944,"('boring', 'funny')"
16,0.4511745,unpopular,popular,0.19829763,-0.25287688,"('unpopular', 'popular')"
17,-0.023368191,nasty,nice,0.29536054,0.31872872,"('nasty', 'nice')"
18,0.45185548,disagreeable,welcoming,1.2584289,0.80657345,"('disagreeable', 'welcoming')"
19,0.19493629,inhospitable,hospitable,-0.11792183,-0.3128581,"('inhospitable', 'hospitable')"
20,-0.055621758,rough,thoughtful,-0.0015667798,0.05405498,"('rough', 'thoughtful')"
21,0.14158577,immoral,moral,-0.052732285,-0.19431806,"('immoral', 'moral')"
22,0.29087034,untrustworthy,trustworthy,0.4566807,0.16581035,"('untrustworthy', 'trustworthy')"
23,0.45616302,insincere,sincere,0.64383197,0.18766895,"('insincere', 'sincere')"
24,1.2618105,dishonest,honest,1.4498597,0.1880492,"('dishonest', 'honest')"
25,0.7188888,egoistic,altruistic,0.9044182,0.18552935,"('egoistic', 'altruistic')"
26,0.3866583,hardhearted,benevolent,1.0033201,0.6166618,"('hardhearted', 'benevolent')"
27,0.57353514,hardhearted,softhearted,1.1550572,0.58152205,"('hardhearted', 'softhearted')"
28,0.30301413,disloyal,loyal,0.047521684,-0.25549245,"('disloyal', 'loyal')"
