,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-0.36429931344572897,0.3391233235669264,1.5432997093732543,1.8618855016742537,-0.8302198064956109
1,22168.0,honeywell international inc,-0.13090928862267723,0.44797303986198284,2.1742489265741853,1.8678191681989138,-0.0615300338751657
2,20077.0,american electric power co inc,-1.0389865195410724,-0.5133076659410797,0.026692755096413345,0.8894114989812718,-1.1771159425464723
3,20315.0,boeing co,-0.09918863579903774,0.13639324290013286,2.763215772102876,1.3268064637433998,-2.4009789283930534
4,20331.0,bristol myers squibb co,-0.6187098546758881,-0.2784432157114122,1.7574484270700594,0.4141199873124549,0.14288107419066198
5,20384.0,campbell soup co,-0.4683301039530895,0.9574770659071172,0.6882045342479908,0.629708091822172,0.3163020499186195
6,20408.0,caterpillar inc,1.7644335130340811,1.1536551176740966,2.412183300517866,2.192428935372281,0.6730215586052471
7,20440.0,chevron corp,1.9149015486785332,1.1180704485186348,2.3920337517484045,2.732334537046419,0.22941910963470402
8,20468.0,coca cola co,0.23863065434626743,0.49281132479712225,1.354325667191973,0.5717698906363055,0.006371311107355742
9,20473.0,colgate palmolive co,0.12065294007205177,0.18382757507399086,0.8188359575418691,0.33012443449487644,0.02732204934533396
10,20499.0,consolidated edison inc,-1.3742276193342842,-1.112486374649918,0.11030059309497517,0.9185948076994026,-1.1994897186905698
11,20523.0,corning inc,-1.5403673611081803,-1.2342316892281413,1.0005728475680635,0.3254269940791489,-0.6322736933434226
12,20566.0,deere & co,-0.4686823917775016,-0.4007581846956892,-1.0407272176096654,-1.3493338529485697,-0.005058844644252895
13,20574.0,dte energy co,2.224829090095057,1.4427395548708812,1.8978207597765777,1.5435595001430267,-2.377563929393861
14,20592.0,dominion energy inc,1.0064162932741472,1.2273386135854223,1.0236973986118891,0.6449186257580153,0.620060300877679
15,20627.0,eaton corp plc,0.5937083691229611,0.9693739236294491,1.3772740409738773,1.411900790439028,0.29544125449631076
16,20678.0,exxon mobil corp,1.9814953407116342,0.7224223132912011,2.9521579232791813,3.1060432109501934,0.5792851372101931
17,20750.0,ford motor co del,-0.35061534245469295,-0.6804690899228897,1.6345444900769228,0.44499033141588357,0.6470858868859781
18,20791.0,general dynamics corp,1.0011408658235625,1.1827589905051896,1.946210133763396,2.4525808411736922,0.47262492375109305
19,20792.0,general electric co,-0.07304572937812903,0.2184860621351877,0.32475712174305454,0.12211463724291387,0.004639459044882255
20,20868.0,halliburton company,2.1598360672792567,0.7348670527834232,-0.03688563149020734,0.7643669020626633,2.15218425782184
21,20906.0,hershey co,-0.5679652082273826,0.24032787139547848,0.6172823782498863,-0.31554159016664773,-0.14856396152220178
22,20990.0,international business machs cor,0.3978908185675695,0.22877258631401934,2.3066643381497416,2.2728266022483528,0.08453576892010906
23,20994.0,international paper co,1.131498028754723,1.0631011349459158,1.3360231313087638,0.7990835106428519,0.15743197201405426
24,21041.0,kellogg co,-0.7329081781532969,0.20785774501899545,1.5621607241607651,1.8721118839553132,-0.18449897857196507
