,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.03307011,unsociable,sociable,-0.44421571,-0.4111456,"('unsociable', 'sociable')"
1,1.832773,unfriendly,friendly,2.1750185,0.34224558,"('unfriendly', 'friendly')"
2,1.0262306,unlikable,likable,0.15559432,-0.8706362,"('unlikable', 'likable')"
3,0.003097196,repellent,pleasant,0.19975898,0.19666179,"('repellent', 'pleasant')"
4,-0.21813826,disliked,liked,0.077088274,0.29522654,"('disliked', 'liked')"
5,0.97600967,distant,outgoing,1.0640906,0.08808094,"('distant', 'outgoing')"
6,1.0837321,distant,open,1.2349077,0.15117562,"('distant', 'open')"
7,0.6023785,insensitive,sensitive,1.0712489,0.4688704,"('insensitive', 'sensitive')"
8,0.9706988,unaffectionate,affectionate,1.5402147,0.5695159,"('unaffectionate', 'affectionate')"
9,0.83159626,unaffectionate,caring,1.7321495,0.9005532,"('unaffectionate', 'caring')"
10,0.4178195,unsympathetic,sympathetic,0.3475623,-0.07025719,"('unsympathetic', 'sympathetic')"
11,-0.191618,unhelpful,helpful,-0.24743664,-0.055818647,"('unhelpful', 'helpful')"
12,-0.2374545,unsupportive,supportive,0.7115287,0.9489832,"('unsupportive', 'supportive')"
13,-0.12156019,impolite,polite,-0.27593854,-0.15437835,"('impolite', 'polite')"
14,-0.94999707,antisocial,social,-0.30594552,0.64405155,"('antisocial', 'social')"
15,0.4402044,boring,funny,0.36973765,-0.07046676,"('boring', 'funny')"
16,0.5364479,unpopular,popular,0.35427442,-0.18217346,"('unpopular', 'popular')"
17,-0.25267383,nasty,nice,0.27548537,0.5281592,"('nasty', 'nice')"
18,0.33467448,disagreeable,welcoming,1.203189,0.86851454,"('disagreeable', 'welcoming')"
19,0.50703245,inhospitable,hospitable,-0.023049854,-0.5300823,"('inhospitable', 'hospitable')"
20,-0.49837294,rough,thoughtful,-0.46669817,0.031674773,"('rough', 'thoughtful')"
21,0.094980136,immoral,moral,-0.20148522,-0.29646534,"('immoral', 'moral')"
22,0.02549932,untrustworthy,trustworthy,0.27385303,0.24835372,"('untrustworthy', 'trustworthy')"
23,0.66709155,insincere,sincere,0.8991179,0.23202634,"('insincere', 'sincere')"
24,1.5019954,dishonest,honest,1.5681921,0.06619668,"('dishonest', 'honest')"
25,0.6522732,egoistic,altruistic,0.93423545,0.28196228,"('egoistic', 'altruistic')"
26,0.15392675,hardhearted,benevolent,0.819004,0.66507727,"('hardhearted', 'benevolent')"
27,0.51734275,hardhearted,softhearted,1.1774837,0.66014093,"('hardhearted', 'softhearted')"
28,0.45809597,disloyal,loyal,0.4049293,-0.053166658,"('disloyal', 'loyal')"
29,-1.2396128,unfair,fair,-0.62995404,0.6096588,"('unfair', 'fair')"
30,0.23912975,intolerant,tolerant,0.40849817,0.16936842,"('intolerant', 'tolerant')"
31,0.21031286,evil,good,0.13377523,-0.076537624,"('evil', 'good')"
32,1.743687,unkind,kind,1.7318134,-0.011873603,"('unkind', 'kind')"
33,-0.09728521,wrong,right,0.5509164,0.6482016,"('wrong', 'right')"
34,0.5077945,mean,honorable,0.23827578,-0.26951873,"('mean', 'honorable')"
35,-0.22140785,corrupt,incorrupt,-0.46780786,-0.24640001,"('corrupt', 'incorrupt')"
36,0.70735526,hostile,amicable,0.76671237,0.059357107,"('hostile', 'amicable')"
37,0.6377047,fake,genuine,0.45526567,-0.182439,"('fake', 'genuine')"
38,0.30018556,untruthful,truthful,0.4479994,0.14781383,"('untruthful', 'truthful')"
39,0.17131427,exploitative,cooperative,0.6609767,0.48966244,"('exploitative', 'cooperative')"
40,0.19789693,stingy,generous,-0.017644398,-0.21554133,"('stingy', 'generous')"
41,0.18022013,unforgiving,forgiving,-0.0024472727,-0.1826674,"('unforgiving', 'forgiving')"
42,0.22244658,unreliable,reliable,0.71653,0.49408346,"('unreliable', 'reliable')"
