,Value_Male,0,1,Value_Female,female-male,tuple
0,0.27285773,unsociable,sociable,-0.33411586,-0.6069736,"('unsociable', 'sociable')"
1,1.7588427,unfriendly,friendly,1.9669516,0.2081089,"('unfriendly', 'friendly')"
2,0.8231295,unlikable,likable,0.010788184,-0.8123413,"('unlikable', 'likable')"
3,-0.2520888,repellent,pleasant,0.08099304,0.33308184,"('repellent', 'pleasant')"
4,0.18569265,disliked,liked,0.45184246,0.26614982,"('disliked', 'liked')"
5,0.8876266,distant,outgoing,0.84929276,-0.038333833,"('distant', 'outgoing')"
6,1.0108488,distant,open,1.0329797,0.022130966,"('distant', 'open')"
7,0.9697173,insensitive,sensitive,1.5684644,0.5987471,"('insensitive', 'sensitive')"
8,0.9188223,unaffectionate,affectionate,1.282351,0.36352873,"('unaffectionate', 'affectionate')"
9,0.93832284,unaffectionate,caring,1.5166024,0.57827955,"('unaffectionate', 'caring')"
10,1.0379914,unsympathetic,sympathetic,0.97472614,-0.063265264,"('unsympathetic', 'sympathetic')"
11,-0.15678747,unhelpful,helpful,-0.33741662,-0.18062915,"('unhelpful', 'helpful')"
12,0.099359006,unsupportive,supportive,0.8455652,0.74620616,"('unsupportive', 'supportive')"
13,-0.18750928,impolite,polite,-0.13010046,0.057408825,"('impolite', 'polite')"
14,-0.6421813,antisocial,social,0.04514052,0.6873218,"('antisocial', 'social')"
15,0.5311433,boring,funny,0.5906659,0.05952257,"('boring', 'funny')"
16,0.12117348,unpopular,popular,-0.11185675,-0.23303023,"('unpopular', 'popular')"
17,0.21145304,nasty,nice,0.37192577,0.16047274,"('nasty', 'nice')"
18,-0.038619306,disagreeable,welcoming,0.800209,0.83882827,"('disagreeable', 'welcoming')"
19,0.47975653,inhospitable,hospitable,-0.034578487,-0.51433504,"('inhospitable', 'hospitable')"
20,0.18005452,rough,thoughtful,-0.033356354,-0.21341087,"('rough', 'thoughtful')"
21,0.105766825,immoral,moral,0.05655498,-0.049211845,"('immoral', 'moral')"
22,0.64708364,untrustworthy,trustworthy,1.0226381,0.37555444,"('untrustworthy', 'trustworthy')"
23,0.53311986,insincere,sincere,0.7843042,0.25118434,"('insincere', 'sincere')"
24,1.617777,dishonest,honest,1.6829966,0.06521964,"('dishonest', 'honest')"
25,0.2550934,egoistic,altruistic,0.5152672,0.2601738,"('egoistic', 'altruistic')"
26,0.4283505,hardhearted,benevolent,0.806169,0.37781847,"('hardhearted', 'benevolent')"
27,1.0824771,hardhearted,softhearted,1.4204865,0.33800936,"('hardhearted', 'softhearted')"
28,0.37326434,disloyal,loyal,0.26184502,-0.11141932,"('disloyal', 'loyal')"
29,-0.9622987,unfair,fair,-0.112765,0.8495337,"('unfair', 'fair')"
30,-0.00046795793,intolerant,tolerant,0.28197077,0.28243873,"('intolerant', 'tolerant')"
31,0.08761399,evil,good,0.122211605,0.034597613,"('evil', 'good')"
32,1.621766,unkind,kind,1.5452708,-0.07649517,"('unkind', 'kind')"
33,0.018579114,wrong,right,0.7019035,0.6833244,"('wrong', 'right')"
34,0.44167763,mean,honorable,0.08327091,-0.35840672,"('mean', 'honorable')"
35,-0.4127231,corrupt,incorrupt,-0.48866,-0.07593691,"('corrupt', 'incorrupt')"
36,0.635179,hostile,amicable,0.8842135,0.24903452,"('hostile', 'amicable')"
37,1.1659738,fake,genuine,0.94607913,-0.21989465,"('fake', 'genuine')"
38,0.10509951,untruthful,truthful,0.06632239,-0.038777113,"('untruthful', 'truthful')"
39,-0.022276629,exploitative,cooperative,0.5673256,0.58960223,"('exploitative', 'cooperative')"
40,0.59935963,stingy,generous,0.37408492,-0.22527471,"('stingy', 'generous')"
41,0.51932794,unforgiving,forgiving,0.3450577,-0.17427024,"('unforgiving', 'forgiving')"
42,0.73191965,unreliable,reliable,1.2131574,0.48123777,"('unreliable', 'reliable')"
