,Value_Male,0,1,Value_Female,female-male,tuple
0,0.11472544,unsociable,sociable,-0.5312501,-0.6459756,"('unsociable', 'sociable')"
1,1.4125687,unfriendly,friendly,1.6602881,0.2477194,"('unfriendly', 'friendly')"
2,0.7579116,unlikable,likable,0.071322665,-0.68658894,"('unlikable', 'likable')"
3,0.2254759,repellent,pleasant,0.36461622,0.13914031,"('repellent', 'pleasant')"
4,-0.4749163,disliked,liked,-0.19807738,0.27683893,"('disliked', 'liked')"
5,0.25296313,distant,outgoing,0.62219805,0.36923492,"('distant', 'outgoing')"
6,0.4007544,distant,open,0.66741306,0.26665866,"('distant', 'open')"
7,1.1321702,insensitive,sensitive,1.2635397,0.13136947,"('insensitive', 'sensitive')"
8,1.0863123,unaffectionate,affectionate,1.5162655,0.42995322,"('unaffectionate', 'affectionate')"
9,0.82638615,unaffectionate,caring,1.4768616,0.65047544,"('unaffectionate', 'caring')"
10,0.7115084,unsympathetic,sympathetic,0.3469558,-0.3645526,"('unsympathetic', 'sympathetic')"
11,0.057315007,unhelpful,helpful,-0.16430825,-0.22162326,"('unhelpful', 'helpful')"
12,0.39575404,unsupportive,supportive,1.0518706,0.65611655,"('unsupportive', 'supportive')"
13,0.11065298,impolite,polite,0.011975365,-0.09867762,"('impolite', 'polite')"
14,-0.43111327,antisocial,social,0.034601737,0.46571502,"('antisocial', 'social')"
15,0.29256055,boring,funny,0.2596667,-0.032893836,"('boring', 'funny')"
16,-0.12666082,unpopular,popular,-0.28718272,-0.1605219,"('unpopular', 'popular')"
17,0.009716975,nasty,nice,0.30172437,0.2920074,"('nasty', 'nice')"
18,0.528326,disagreeable,welcoming,1.23043,0.70210403,"('disagreeable', 'welcoming')"
19,0.44976678,inhospitable,hospitable,-0.006587255,-0.45635405,"('inhospitable', 'hospitable')"
20,-0.5727518,rough,thoughtful,-0.54691136,0.025840461,"('rough', 'thoughtful')"
21,0.47280866,immoral,moral,0.048107725,-0.42470095,"('immoral', 'moral')"
22,0.22900425,untrustworthy,trustworthy,0.39606714,0.1670629,"('untrustworthy', 'trustworthy')"
23,1.117241,insincere,sincere,1.0804302,-0.036810875,"('insincere', 'sincere')"
24,1.3463299,dishonest,honest,1.2614077,-0.084922194,"('dishonest', 'honest')"
25,1.004982,egoistic,altruistic,1.1789669,0.17398489,"('egoistic', 'altruistic')"
26,0.4446032,hardhearted,benevolent,0.9060399,0.4614367,"('hardhearted', 'benevolent')"
27,0.5468754,hardhearted,softhearted,1.1119113,0.5650359,"('hardhearted', 'softhearted')"
28,0.6192484,disloyal,loyal,0.12968504,-0.48956335,"('disloyal', 'loyal')"
29,-1.3876183,unfair,fair,-0.6169573,0.770661,"('unfair', 'fair')"
30,0.42306903,intolerant,tolerant,0.43249586,0.009426832,"('intolerant', 'tolerant')"
31,-0.18795617,evil,good,-0.16364938,0.024306789,"('evil', 'good')"
32,1.527039,unkind,kind,1.4770397,-0.049999356,"('unkind', 'kind')"
33,-0.35458937,wrong,right,0.39346534,0.74805474,"('wrong', 'right')"
34,0.38350198,mean,honorable,0.17544664,-0.20805533,"('mean', 'honorable')"
35,-0.8035476,corrupt,incorrupt,-0.78762454,0.015923083,"('corrupt', 'incorrupt')"
36,0.074202634,hostile,amicable,0.32548353,0.2512809,"('hostile', 'amicable')"
37,1.2195936,fake,genuine,0.80343544,-0.4161582,"('fake', 'genuine')"
38,0.2315186,untruthful,truthful,0.24895117,0.01743257,"('untruthful', 'truthful')"
39,0.2925558,exploitative,cooperative,0.6218979,0.32934207,"('exploitative', 'cooperative')"
40,0.90303606,stingy,generous,0.51447994,-0.38855612,"('stingy', 'generous')"
41,0.8306651,unforgiving,forgiving,0.36071983,-0.46994528,"('unforgiving', 'forgiving')"
42,0.11102658,unreliable,reliable,0.49868584,0.38765925,"('unreliable', 'reliable')"
43,0.71501607,irresponsible,responsible,0.84061325,0.12559718,"('irresponsible', 'responsible')"
44,-0.97752935,prejudiced,unprejudiced,-1.2022295,-0.22470015,"('prejudiced', 'unprejudiced')"
45,0.23248237,incompetent,competent,0.2076502,-0.024832174,"('incompetent', 'competent')"
46,-0.4299863,uncompetitive,competitive,-0.46491733,-0.034931034,"('uncompetitive', 'competitive')"
47,0.38591152,stupid,smart,0.18164754,-0.20426399,"('stupid', 'smart')"
48,0.40093267,unintelligent,intelligent,0.16993745,-0.23099522,"('unintelligent', 'intelligent')"
49,-0.68492305,unable,able,0.09428038,0.7792034,"('unable', 'able')"
50,0.29449326,clumsy,skillful,0.22155514,-0.072938114,"('clumsy', 'skillful')"
51,0.45214626,uneducated,educated,0.16395214,-0.28819412,"('uneducated', 'educated')"
52,0.5032265,irrational,rational,0.45761114,-0.045615375,"('irrational', 'rational')"
53,0.7842541,uncreative,creative,1.0169979,0.23274386,"('uncreative', 'creative')"
54,1.4445432,incapable,capable,0.7444221,-0.70012116,"('incapable', 'capable')"
55,0.048386093,incompetent,clever,0.21953265,0.17114656,"('incompetent', 'clever')"
56,0.37339544,impractical,practical,0.75041133,0.3770159,"('impractical', 'practical')"
57,0.4740374,unimaginative,imaginative,0.038271457,-0.43576595,"('unimaginative', 'imaginative')"
58,0.6019968,undiscriminating,discriminating,0.24594533,-0.35605145,"('undiscriminating', 'discriminating')"
59,0.14967483,foolish,wise,0.1778341,0.02815926,"('foolish', 'wise')"
60,0.056447946,inefficient,efficient,0.45066547,0.39421752,"('inefficient', 'efficient')"
61,-0.76083255,illogical,logical,-0.28926253,0.47157001,"('illogical', 'logical')"
62,0.35318077,incompetent,brilliant,0.40086174,0.047680974,"('incompetent', 'brilliant')"
63,0.8102733,unperceptive,insightful,0.5785401,-0.2317332,"('unperceptive', 'insightful')"
64,-0.52928686,shy,confident,-1.1128216,-0.5835347,"('shy', 'confident')"
65,0.13128778,insecure,secure,-0.6831567,-0.81444454,"('insecure', 'secure')"
66,-0.53852487,inactive,active,-0.5974675,-0.058942616,"('inactive', 'active')"
67,-0.97475123,doubtful,determined,-0.65216,0.32259125,"('doubtful', 'determined')"
68,-0.45895904,dependent,independent,-0.26305026,0.19590878,"('dependent', 'independent')"
69,-1.1210082,lazy,industrious,-0.4389873,0.68202084,"('lazy', 'industrious')"
70,1.0305536,lethargic,energetic,0.9703783,-0.0601753,"('lethargic', 'energetic')"
71,-0.37094688,diffident,self-confident,0.13673903,0.5076859,"('diffident', 'self-confident')"
72,0.87819713,unambitious,ambitious,0.39544123,-0.4827559,"('unambitious', 'ambitious')"
73,0.70163125,helpless,self-reliant,0.62365043,-0.07798082,"('helpless', 'self-reliant')"
74,0.4503843,undedicated,dedicated,1.5074321,1.0570478,"('undedicated', 'dedicated')"
75,0.30875465,meek,impulsive,-0.48349714,-0.7922518,"('meek', 'impulsive')"
76,0.44330877,anxious,daring,0.25700405,-0.18630472,"('anxious', 'daring')"
77,-0.40880984,unmotivated,motivated,-0.9375701,-0.52876025,"('unmotivated', 'motivated')"
78,-1.1103953,nonresilient,resilient,-0.4446618,0.6657335,"('nonresilient', 'resilient')"
79,0.57210314,wavering,unwavering,0.3757323,-0.19637084,"('wavering', 'unwavering')"
80,-0.51626784,dominated,dominating,-0.98164934,-0.4653815,"('dominated', 'dominating')"
81,0.6265309,submissive,aggressive,-0.89993805,-1.526469,"('submissive', 'aggressive')"
82,1.2983556,poor,rich,0.5063082,-0.7920474,"('poor', 'rich')"
83,-0.82106495,powerless,powerful,-0.6209406,0.20012432,"('powerless', 'powerful')"
84,-0.31628558,inferior,superior,-0.5582655,-0.24197993,"('inferior', 'superior')"
85,0.9938326,insignificant,prestigious,0.99322164,-0.0006109476,"('insignificant', 'prestigious')"
86,0.32627118,uninfluential,influential,0.4875891,0.16131791,"('uninfluential', 'influential')"
87,0.14178607,unsuccessful,successful,-0.27114487,-0.41293094,"('unsuccessful', 'successful')"
88,0.9556928,low,eminent,0.4895196,-0.46617323,"('low', 'eminent')"
