,Value_Male,0,1,Value_Female,female-male,tuple
0,0.09749245,unsociable,sociable,-0.43200406,-0.5294965,"('unsociable', 'sociable')"
1,2.0946743,unfriendly,friendly,2.557478,0.4628036,"('unfriendly', 'friendly')"
2,0.90973395,unlikable,likable,0.068106756,-0.8416272,"('unlikable', 'likable')"
3,0.15177216,repellent,pleasant,0.23500143,0.08322927,"('repellent', 'pleasant')"
4,-0.36678758,disliked,liked,-0.11414942,0.25263816,"('disliked', 'liked')"
5,0.3470072,distant,outgoing,0.5512523,0.20424512,"('distant', 'outgoing')"
6,0.36868346,distant,open,0.76365966,0.3949762,"('distant', 'open')"
7,1.1224428,insensitive,sensitive,1.51736,0.39491713,"('insensitive', 'sensitive')"
8,1.362939,unaffectionate,affectionate,1.8858311,0.5228921,"('unaffectionate', 'affectionate')"
9,1.2355433,unaffectionate,caring,1.8877853,0.65224206,"('unaffectionate', 'caring')"
10,1.5162239,unsympathetic,sympathetic,1.2662673,-0.24995661,"('unsympathetic', 'sympathetic')"
11,0.20828648,unhelpful,helpful,-0.002595771,-0.21088225,"('unhelpful', 'helpful')"
12,0.451459,unsupportive,supportive,1.2742342,0.8227752,"('unsupportive', 'supportive')"
13,0.29182205,impolite,polite,0.1892434,-0.10257864,"('impolite', 'polite')"
14,-1.3118329,antisocial,social,-0.6626492,0.6491837,"('antisocial', 'social')"
15,0.44753817,boring,funny,0.4391701,-0.008368075,"('boring', 'funny')"
16,0.31755334,unpopular,popular,0.09310273,-0.22445062,"('unpopular', 'popular')"
17,-0.24882379,nasty,nice,0.14151351,0.3903373,"('nasty', 'nice')"
18,0.098437086,disagreeable,welcoming,1.1301309,1.0316938,"('disagreeable', 'welcoming')"
19,0.55651826,inhospitable,hospitable,0.08662471,-0.46989354,"('inhospitable', 'hospitable')"
20,-0.030416649,rough,thoughtful,-0.10960671,-0.07919006,"('rough', 'thoughtful')"
21,0.39839315,immoral,moral,0.036475617,-0.36191753,"('immoral', 'moral')"
22,-0.06806911,untrustworthy,trustworthy,0.18221536,0.25028446,"('untrustworthy', 'trustworthy')"
23,0.8451602,insincere,sincere,1.0175918,0.17243165,"('insincere', 'sincere')"
24,1.8970565,dishonest,honest,2.0092866,0.11223018,"('dishonest', 'honest')"
25,0.75051296,egoistic,altruistic,0.95134264,0.20082968,"('egoistic', 'altruistic')"
26,0.29828393,hardhearted,benevolent,0.8604427,0.56215876,"('hardhearted', 'benevolent')"
27,1.2504423,hardhearted,softhearted,1.8850498,0.63460755,"('hardhearted', 'softhearted')"
28,0.8482343,disloyal,loyal,0.5744998,-0.2737345,"('disloyal', 'loyal')"
29,-1.3196473,unfair,fair,-0.64624,0.6734073,"('unfair', 'fair')"
30,0.3644758,intolerant,tolerant,0.44680816,0.08233237,"('intolerant', 'tolerant')"
