,Value_Male,0,1,Value_Female,female-male,tuple
0,0.6754476,unsociable,sociable,0.07969918,-0.5957484,"('unsociable', 'sociable')"
1,1.2083844,unfriendly,friendly,1.5993083,0.39092386,"('unfriendly', 'friendly')"
2,1.0825337,unlikable,likable,0.42797253,-0.65456116,"('unlikable', 'likable')"
3,0.8161988,repellent,pleasant,0.774196,-0.042002797,"('repellent', 'pleasant')"
4,-0.5048697,disliked,liked,-0.06902683,0.43584287,"('disliked', 'liked')"
5,-0.37868288,distant,outgoing,0.11851299,0.49719587,"('distant', 'outgoing')"
6,-0.4374158,distant,open,0.19639039,0.6338062,"('distant', 'open')"
7,1.710671,insensitive,sensitive,1.7739106,0.06323969,"('insensitive', 'sensitive')"
8,1.1327096,unaffectionate,affectionate,1.5637504,0.43104076,"('unaffectionate', 'affectionate')"
9,0.9601766,unaffectionate,caring,1.5546268,0.59445024,"('unaffectionate', 'caring')"
10,1.818595,unsympathetic,sympathetic,1.2331084,-0.58548665,"('unsympathetic', 'sympathetic')"
11,0.4066823,unhelpful,helpful,0.049103595,-0.35757872,"('unhelpful', 'helpful')"
12,0.7504928,unsupportive,supportive,1.3827856,0.63229275,"('unsupportive', 'supportive')"
13,0.52471495,impolite,polite,0.22115281,-0.30356213,"('impolite', 'polite')"
14,0.24801822,antisocial,social,0.7823939,0.53437567,"('antisocial', 'social')"
15,0.29880837,boring,funny,0.24109676,-0.0577116,"('boring', 'funny')"
16,-0.20834287,unpopular,popular,-0.1672247,0.04111816,"('unpopular', 'popular')"
17,-0.30357084,nasty,nice,0.033599176,0.33717,"('nasty', 'nice')"
18,0.15543035,disagreeable,welcoming,1.0911742,0.9357439,"('disagreeable', 'welcoming')"
19,-0.06409569,inhospitable,hospitable,-0.30787444,-0.24377875,"('inhospitable', 'hospitable')"
20,-0.54452264,rough,thoughtful,-0.69467604,-0.1501534,"('rough', 'thoughtful')"
21,1.2372916,immoral,moral,0.56035674,-0.67693484,"('immoral', 'moral')"
22,0.18297926,untrustworthy,trustworthy,0.41545472,0.23247546,"('untrustworthy', 'trustworthy')"
23,1.7016922,insincere,sincere,1.5469738,-0.1547184,"('insincere', 'sincere')"
24,1.4433795,dishonest,honest,1.46938,0.0260005,"('dishonest', 'honest')"
25,0.9227432,egoistic,altruistic,1.0348214,0.11207819,"('egoistic', 'altruistic')"
26,0.66265875,hardhearted,benevolent,1.2190205,0.55636173,"('hardhearted', 'benevolent')"
27,0.6876077,hardhearted,softhearted,1.3928962,0.70528847,"('hardhearted', 'softhearted')"
28,0.6130539,disloyal,loyal,0.14170067,-0.47135323,"('disloyal', 'loyal')"
29,-1.4440489,unfair,fair,-0.9488725,0.49517637,"('unfair', 'fair')"
