,Value_Male,0,1,Value_Female,female-male,tuple
0,0.7473804,unsociable,sociable,-0.121661596,-0.869042,"('unsociable', 'sociable')"
1,1.2571272,unfriendly,friendly,1.5317298,0.27460265,"('unfriendly', 'friendly')"
2,0.90016836,unlikable,likable,0.062472194,-0.8376962,"('unlikable', 'likable')"
3,0.27379856,repellent,pleasant,0.2950972,0.021298647,"('repellent', 'pleasant')"
4,-0.056170624,disliked,liked,0.24756731,0.30373794,"('disliked', 'liked')"
5,0.3167015,distant,outgoing,0.5867704,0.2700689,"('distant', 'outgoing')"
6,0.74072796,distant,open,0.85440516,0.1136772,"('distant', 'open')"
7,1.3414116,insensitive,sensitive,1.5039712,0.16255963,"('insensitive', 'sensitive')"
8,0.51019883,unaffectionate,affectionate,1.1573833,0.6471845,"('unaffectionate', 'affectionate')"
9,0.6454212,unaffectionate,caring,1.4460443,0.8006231,"('unaffectionate', 'caring')"
10,1.5455732,unsympathetic,sympathetic,1.1155525,-0.4300207,"('unsympathetic', 'sympathetic')"
11,-0.19631018,unhelpful,helpful,-0.53902256,-0.3427124,"('unhelpful', 'helpful')"
12,0.14566544,unsupportive,supportive,0.7912625,0.6455971,"('unsupportive', 'supportive')"
13,-0.046823643,impolite,polite,-0.10654621,-0.059722565,"('impolite', 'polite')"
14,0.1869531,antisocial,social,0.4922254,0.3052723,"('antisocial', 'social')"
15,0.53263855,boring,funny,0.460623,-0.07201555,"('boring', 'funny')"
16,0.32667476,unpopular,popular,-0.086678475,-0.41335323,"('unpopular', 'popular')"
17,0.35298142,nasty,nice,0.57762456,0.22464314,"('nasty', 'nice')"
18,0.49816188,disagreeable,welcoming,1.0903094,0.59214747,"('disagreeable', 'welcoming')"
19,0.107738465,inhospitable,hospitable,-0.20537007,-0.31310853,"('inhospitable', 'hospitable')"
20,0.17855603,rough,thoughtful,0.10620398,-0.072352044,"('rough', 'thoughtful')"
21,0.6326794,immoral,moral,0.2758812,-0.3567982,"('immoral', 'moral')"
22,1.0100044,untrustworthy,trustworthy,0.91802406,-0.09198034,"('untrustworthy', 'trustworthy')"
23,0.88547355,insincere,sincere,0.78895146,-0.09652209,"('insincere', 'sincere')"
24,1.7544304,dishonest,honest,1.7078589,-0.046571493,"('dishonest', 'honest')"
25,0.31427962,egoistic,altruistic,0.6147621,0.3004825,"('egoistic', 'altruistic')"
26,0.3308968,hardhearted,benevolent,0.77543837,0.44454157,"('hardhearted', 'benevolent')"
27,0.6838688,hardhearted,softhearted,1.3143291,0.6304603,"('hardhearted', 'softhearted')"
28,0.41138446,disloyal,loyal,0.0100256875,-0.40135878,"('disloyal', 'loyal')"
29,-1.0959023,unfair,fair,-0.5130158,0.5828865,"('unfair', 'fair')"
30,0.57453966,intolerant,tolerant,0.47678566,-0.097754,"('intolerant', 'tolerant')"
31,-0.15521489,evil,good,-0.2525068,-0.0972919,"('evil', 'good')"
32,1.4302218,unkind,kind,1.4082487,-0.021973133,"('unkind', 'kind')"
33,-0.3794639,wrong,right,0.40200296,0.78146684,"('wrong', 'right')"
34,0.65006125,mean,honorable,0.18264787,-0.46741337,"('mean', 'honorable')"
35,-0.4481032,corrupt,incorrupt,-0.48118782,-0.03308463,"('corrupt', 'incorrupt')"
36,0.36883605,hostile,amicable,0.72935706,0.36052102,"('hostile', 'amicable')"
37,0.8686383,fake,genuine,0.7400393,-0.12859899,"('fake', 'genuine')"
38,0.048185714,untruthful,truthful,-0.08604941,-0.13423511,"('untruthful', 'truthful')"
39,0.35426295,exploitative,cooperative,0.7597395,0.40547657,"('exploitative', 'cooperative')"
40,0.9614358,stingy,generous,0.53805995,-0.42337584,"('stingy', 'generous')"
41,0.83073926,unforgiving,forgiving,0.37332445,-0.4574148,"('unforgiving', 'forgiving')"
42,0.8961137,unreliable,reliable,1.0415365,0.14542276,"('unreliable', 'reliable')"
43,0.8896284,irresponsible,responsible,0.998142,0.10851359,"('irresponsible', 'responsible')"
44,-0.85524946,prejudiced,unprejudiced,-0.91608536,-0.060835898,"('prejudiced', 'unprejudiced')"
45,0.7908818,incompetent,competent,0.57631147,-0.21457034,"('incompetent', 'competent')"
46,0.40451396,uncompetitive,competitive,0.1725492,-0.23196475,"('uncompetitive', 'competitive')"
47,0.7938977,stupid,smart,0.44300735,-0.35089034,"('stupid', 'smart')"
48,0.7678308,unintelligent,intelligent,0.35479045,-0.41304034,"('unintelligent', 'intelligent')"
49,-0.41142562,unable,able,0.30264276,0.7140684,"('unable', 'able')"
50,0.4732165,clumsy,skillful,0.20863228,-0.26458424,"('clumsy', 'skillful')"
51,0.11350067,uneducated,educated,-0.22455977,-0.33806044,"('uneducated', 'educated')"
52,-0.05768715,irrational,rational,0.0860282,0.14371535,"('irrational', 'rational')"
53,0.6318467,uncreative,creative,0.8731476,0.24130088,"('uncreative', 'creative')"
54,1.2473809,incapable,capable,0.6516793,-0.5957016,"('incapable', 'capable')"
55,0.45053527,incompetent,clever,0.5180429,0.067507654,"('incompetent', 'clever')"
56,0.7657249,impractical,practical,0.8444547,0.07872981,"('impractical', 'practical')"
57,1.3171785,unimaginative,imaginative,0.7847699,-0.5324086,"('unimaginative', 'imaginative')"
58,1.2244841,undiscriminating,discriminating,0.76226455,-0.46221954,"('undiscriminating', 'discriminating')"
59,0.11005023,foolish,wise,0.08339558,-0.026654653,"('foolish', 'wise')"
60,0.018996123,inefficient,efficient,0.33503354,0.31603742,"('inefficient', 'efficient')"
61,0.16657431,illogical,logical,0.36595953,0.19938521,"('illogical', 'logical')"
62,0.51996243,incompetent,brilliant,0.4211881,-0.098774344,"('incompetent', 'brilliant')"
63,0.9420778,unperceptive,insightful,0.5805265,-0.36155134,"('unperceptive', 'insightful')"
64,-0.36535227,shy,confident,-0.86286294,-0.49751067,"('shy', 'confident')"
65,0.4593047,insecure,secure,-0.31118363,-0.7704883,"('insecure', 'secure')"
66,0.1909513,inactive,active,0.086794175,-0.10415713,"('inactive', 'active')"
67,-1.1107433,doubtful,determined,-0.75774866,0.35299462,"('doubtful', 'determined')"
68,0.0026749372,dependent,independent,-0.03852484,-0.041199777,"('dependent', 'independent')"
69,-0.8028383,lazy,industrious,-0.3086617,0.49417663,"('lazy', 'industrious')"
70,1.6373618,lethargic,energetic,1.5899197,-0.04744208,"('lethargic', 'energetic')"
71,0.03901112,diffident,self-confident,0.1341374,0.095126286,"('diffident', 'self-confident')"
72,0.756951,unambitious,ambitious,0.21835625,-0.5385947,"('unambitious', 'ambitious')"
73,0.7672794,helpless,self-reliant,0.7390341,-0.02824527,"('helpless', 'self-reliant')"
74,0.6786547,undedicated,dedicated,1.3778676,0.6992129,"('undedicated', 'dedicated')"
75,0.3938994,meek,impulsive,-0.26988682,-0.66378623,"('meek', 'impulsive')"
76,0.74117184,anxious,daring,0.5636266,-0.17754525,"('anxious', 'daring')"
77,-0.46689102,unmotivated,motivated,-1.000562,-0.5336709,"('unmotivated', 'motivated')"
78,-1.0556523,nonresilient,resilient,-0.6318456,0.42380667,"('nonresilient', 'resilient')"
79,0.6934515,wavering,unwavering,0.4756997,-0.21775183,"('wavering', 'unwavering')"
80,-0.41753846,dominated,dominating,-0.8428756,-0.42533714,"('dominated', 'dominating')"
81,0.97092223,submissive,aggressive,-0.4412838,-1.412206,"('submissive', 'aggressive')"
82,1.2662718,poor,rich,0.37683654,-0.8894353,"('poor', 'rich')"
83,-0.48687303,powerless,powerful,-0.30406833,0.1828047,"('powerless', 'powerful')"
84,0.20639123,inferior,superior,-0.16277319,-0.3691644,"('inferior', 'superior')"
85,1.3689445,insignificant,prestigious,1.2346766,-0.13426793,"('insignificant', 'prestigious')"
86,0.004027334,uninfluential,influential,0.14812115,0.14409381,"('uninfluential', 'influential')"
87,0.18254237,unsuccessful,successful,-0.26594195,-0.4484843,"('unsuccessful', 'successful')"
88,1.3731718,low,eminent,1.0317007,-0.34147108,"('low', 'eminent')"
