,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.27010438,unsociable,sociable,-0.7220457,-0.45194134,"('unsociable', 'sociable')"
1,1.5164945,unfriendly,friendly,2.1031299,0.58663535,"('unfriendly', 'friendly')"
2,0.7689483,unlikable,likable,0.08841929,-0.680529,"('unlikable', 'likable')"
3,-0.05317772,repellent,pleasant,0.17964378,0.2328215,"('repellent', 'pleasant')"
4,-0.17889617,disliked,liked,0.20090543,0.3798016,"('disliked', 'liked')"
5,0.5529553,distant,outgoing,0.9253692,0.37241387,"('distant', 'outgoing')"
6,1.0500124,distant,open,1.3300942,0.28008187,"('distant', 'open')"
7,0.67057353,insensitive,sensitive,1.0053006,0.3347271,"('insensitive', 'sensitive')"
8,1.0201328,unaffectionate,affectionate,1.6126555,0.59252274,"('unaffectionate', 'affectionate')"
9,0.7927944,unaffectionate,caring,1.6917473,0.8989529,"('unaffectionate', 'caring')"
10,0.690431,unsympathetic,sympathetic,0.43806073,-0.25237027,"('unsympathetic', 'sympathetic')"
11,-0.43638885,unhelpful,helpful,-0.54899037,-0.11260152,"('unhelpful', 'helpful')"
12,-0.2052834,unsupportive,supportive,0.71779585,0.92307925,"('unsupportive', 'supportive')"
13,-0.4999779,impolite,polite,-0.5454134,-0.04543549,"('impolite', 'polite')"
14,-0.7477519,antisocial,social,-0.15415609,0.5935958,"('antisocial', 'social')"
15,0.684516,boring,funny,0.5149682,-0.1695478,"('boring', 'funny')"
16,0.8445001,unpopular,popular,0.523346,-0.32115412,"('unpopular', 'popular')"
17,0.06997316,nasty,nice,0.4727595,0.4027863,"('nasty', 'nice')"
18,0.45594144,disagreeable,welcoming,1.2673422,0.8114008,"('disagreeable', 'welcoming')"
19,0.33519527,inhospitable,hospitable,-0.061964888,-0.39716017,"('inhospitable', 'hospitable')"
20,-0.4276775,rough,thoughtful,-0.33198187,0.095695645,"('rough', 'thoughtful')"
21,0.094475664,immoral,moral,-0.1960983,-0.29057395,"('immoral', 'moral')"
22,-0.10071112,untrustworthy,trustworthy,0.14211069,0.24282181,"('untrustworthy', 'trustworthy')"
23,0.58568,insincere,sincere,0.67552805,0.08984804,"('insincere', 'sincere')"
24,1.3874208,dishonest,honest,1.51721,0.12978923,"('dishonest', 'honest')"
25,0.75127804,egoistic,altruistic,1.0691141,0.31783605,"('egoistic', 'altruistic')"
26,0.25023445,hardhearted,benevolent,0.9804429,0.7302084,"('hardhearted', 'benevolent')"
27,0.6876233,hardhearted,softhearted,1.2719907,0.58436733,"('hardhearted', 'softhearted')"
