,Value_Male,0,1,Value_Female,female-male,tuple
0,1.2637103,unsociable,sociable,0.3898375,-0.87387276,"('unsociable', 'sociable')"
1,1.1151011,unfriendly,friendly,1.4915745,0.37647343,"('unfriendly', 'friendly')"
2,1.1141788,unlikable,likable,0.38174328,-0.73243546,"('unlikable', 'likable')"
3,0.59723115,repellent,pleasant,0.9696127,0.37238157,"('repellent', 'pleasant')"
4,-0.11439362,disliked,liked,0.26182187,0.3762155,"('disliked', 'liked')"
5,-0.027262177,distant,outgoing,0.28740436,0.31466654,"('distant', 'outgoing')"
6,0.006614633,distant,open,0.32020798,0.31359336,"('distant', 'open')"
7,1.7492884,insensitive,sensitive,1.8685998,0.11931133,"('insensitive', 'sensitive')"
8,0.35615358,unaffectionate,affectionate,1.0107257,0.6545721,"('unaffectionate', 'affectionate')"
9,0.24650109,unaffectionate,caring,1.0241088,0.7776077,"('unaffectionate', 'caring')"
10,2.101017,unsympathetic,sympathetic,1.2323476,-0.8686694,"('unsympathetic', 'sympathetic')"
11,0.16999139,unhelpful,helpful,-0.07108758,-0.24107897,"('unhelpful', 'helpful')"
12,0.6036039,unsupportive,supportive,1.292111,0.68850714,"('unsupportive', 'supportive')"
13,0.6072004,impolite,polite,0.28363255,-0.32356784,"('impolite', 'polite')"
14,0.25738913,antisocial,social,0.52283204,0.2654429,"('antisocial', 'social')"
15,0.27272648,boring,funny,0.20275258,-0.0699739,"('boring', 'funny')"
16,-0.18188924,unpopular,popular,0.21105674,0.39294598,"('unpopular', 'popular')"
17,0.17051505,nasty,nice,0.5218782,0.35136312,"('nasty', 'nice')"
18,-0.07527758,disagreeable,welcoming,0.9720736,1.0473512,"('disagreeable', 'welcoming')"
19,-0.14867605,inhospitable,hospitable,-0.40413538,-0.2554593,"('inhospitable', 'hospitable')"
20,-0.112989336,rough,thoughtful,0.015199475,0.12818882,"('rough', 'thoughtful')"
21,1.0386835,immoral,moral,0.33836487,-0.7003187,"('immoral', 'moral')"
22,1.0527025,untrustworthy,trustworthy,0.75721574,-0.2954868,"('untrustworthy', 'trustworthy')"
23,1.1351286,insincere,sincere,1.1602945,0.025165915,"('insincere', 'sincere')"
24,1.8846183,dishonest,honest,1.4636068,-0.42101145,"('dishonest', 'honest')"
25,-0.02558065,egoistic,altruistic,0.51203334,0.537614,"('egoistic', 'altruistic')"
26,0.35416183,hardhearted,benevolent,0.6051443,0.2509825,"('hardhearted', 'benevolent')"
27,0.6808983,hardhearted,softhearted,1.4587853,0.777887,"('hardhearted', 'softhearted')"
28,0.56985825,disloyal,loyal,0.2619216,-0.30793664,"('disloyal', 'loyal')"
29,-0.94106853,unfair,fair,-0.36659774,0.57447076,"('unfair', 'fair')"
30,1.2201385,intolerant,tolerant,1.0154755,-0.20466304,"('intolerant', 'tolerant')"
31,-0.76962924,evil,good,-0.6965756,0.07305366,"('evil', 'good')"
32,1.7528417,unkind,kind,1.5711079,-0.18173385,"('unkind', 'kind')"
33,-0.53373116,wrong,right,0.36995476,0.9036859,"('wrong', 'right')"
34,0.35651973,mean,honorable,0.09254175,-0.26397797,"('mean', 'honorable')"
35,-1.8379573,corrupt,incorrupt,-1.567534,0.2704233,"('corrupt', 'incorrupt')"
36,0.017251443,hostile,amicable,0.49931484,0.4820634,"('hostile', 'amicable')"
37,0.7549351,fake,genuine,0.5341113,-0.22082376,"('fake', 'genuine')"
38,-0.32340705,untruthful,truthful,-0.3373731,-0.013966054,"('untruthful', 'truthful')"
39,-0.5429849,exploitative,cooperative,0.133725,0.6767099,"('exploitative', 'cooperative')"
40,1.1560364,stingy,generous,0.8060617,-0.3499747,"('stingy', 'generous')"
41,1.259514,unforgiving,forgiving,0.6099073,-0.64960665,"('unforgiving', 'forgiving')"
42,0.7939235,unreliable,reliable,0.99997383,0.20605034,"('unreliable', 'reliable')"
43,1.3396721,irresponsible,responsible,1.3006877,-0.038984418,"('irresponsible', 'responsible')"
44,-0.99916553,prejudiced,unprejudiced,-1.3741578,-0.37499225,"('prejudiced', 'unprejudiced')"
45,1.4242556,incompetent,competent,1.1251926,-0.29906297,"('incompetent', 'competent')"
46,0.6122972,uncompetitive,competitive,0.5408757,-0.071421504,"('uncompetitive', 'competitive')"
47,1.2830799,stupid,smart,0.9646886,-0.31839126,"('stupid', 'smart')"
48,1.2744763,unintelligent,intelligent,0.8964172,-0.3780591,"('unintelligent', 'intelligent')"
49,-0.17030758,unable,able,0.83606046,1.006368,"('unable', 'able')"
