,Value_Male,0,1,Value_Female,female-male,tuple
0,0.1764029,unsociable,sociable,-0.5901427,-0.76654565,"('unsociable', 'sociable')"
1,2.797771,unfriendly,friendly,2.8283882,0.030617237,"('unfriendly', 'friendly')"
2,1.2596093,unlikable,likable,0.21802184,-1.0415875,"('unlikable', 'likable')"
3,0.36677337,repellent,pleasant,0.7631247,0.39635134,"('repellent', 'pleasant')"
4,0.013634665,disliked,liked,0.37616882,0.36253417,"('disliked', 'liked')"
5,1.4743135,distant,outgoing,1.5176815,0.043367982,"('distant', 'outgoing')"
6,1.2202682,distant,open,1.4400145,0.21974623,"('distant', 'open')"
7,1.1786045,insensitive,sensitive,1.189582,0.010977507,"('insensitive', 'sensitive')"
8,1.4230599,unaffectionate,affectionate,1.7861283,0.36306834,"('unaffectionate', 'affectionate')"
9,1.4316683,unaffectionate,caring,1.9556938,0.52402556,"('unaffectionate', 'caring')"
10,1.2485325,unsympathetic,sympathetic,0.70112586,-0.5474067,"('unsympathetic', 'sympathetic')"
11,0.39498702,unhelpful,helpful,-0.027685314,-0.42267233,"('unhelpful', 'helpful')"
12,0.5516903,unsupportive,supportive,1.0245421,0.4728518,"('unsupportive', 'supportive')"
13,0.56530887,impolite,polite,0.079379365,-0.4859295,"('impolite', 'polite')"
14,-1.6562055,antisocial,social,-1.0785427,0.5776628,"('antisocial', 'social')"
15,0.79923266,boring,funny,0.5326751,-0.26655757,"('boring', 'funny')"
16,0.9032996,unpopular,popular,0.8630191,-0.04028052,"('unpopular', 'popular')"
17,0.5208524,nasty,nice,0.6725723,0.15171993,"('nasty', 'nice')"
18,0.41760635,disagreeable,welcoming,1.18819,0.7705836,"('disagreeable', 'welcoming')"
19,1.1595409,inhospitable,hospitable,0.56340945,-0.59613144,"('inhospitable', 'hospitable')"
20,-0.46880028,rough,thoughtful,-0.47590825,-0.007107973,"('rough', 'thoughtful')"
21,0.6823154,immoral,moral,-0.056785755,-0.7391012,"('immoral', 'moral')"
22,0.13521895,untrustworthy,trustworthy,0.0707008,-0.064518146,"('untrustworthy', 'trustworthy')"
23,1.1632574,insincere,sincere,0.9334469,-0.22981048,"('insincere', 'sincere')"
24,1.8415259,dishonest,honest,1.7010568,-0.14046907,"('dishonest', 'honest')"
25,0.6372381,egoistic,altruistic,0.86203694,0.22479886,"('egoistic', 'altruistic')"
26,-0.020083755,hardhearted,benevolent,0.5840197,0.60410345,"('hardhearted', 'benevolent')"
27,0.8747402,hardhearted,softhearted,1.6008376,0.7260974,"('hardhearted', 'softhearted')"
28,0.9731182,disloyal,loyal,0.6160211,-0.3570971,"('disloyal', 'loyal')"
29,-1.0824364,unfair,fair,-0.5500371,0.53239936,"('unfair', 'fair')"
30,0.56392795,intolerant,tolerant,0.41844916,-0.14547879,"('intolerant', 'tolerant')"
