,Value_Male,0,1,Value_Female,female-male,tuple
0,0.6897291,unsociable,sociable,-0.16093987,-0.85066897,"('unsociable', 'sociable')"
1,1.3278571,unfriendly,friendly,1.7447165,0.4168594,"('unfriendly', 'friendly')"
2,1.2681081,unlikable,likable,0.32532895,-0.9427792,"('unlikable', 'likable')"
3,0.5177593,repellent,pleasant,0.59692216,0.079162836,"('repellent', 'pleasant')"
4,-0.4787271,disliked,liked,0.0013280814,0.48005518,"('disliked', 'liked')"
5,0.56675136,distant,outgoing,0.8287611,0.26200974,"('distant', 'outgoing')"
6,0.5779497,distant,open,0.83623594,0.25828624,"('distant', 'open')"
7,1.294295,insensitive,sensitive,1.4809562,0.18666124,"('insensitive', 'sensitive')"
8,0.51334864,unaffectionate,affectionate,1.2469516,0.73360294,"('unaffectionate', 'affectionate')"
9,0.5159874,unaffectionate,caring,1.4672486,0.95126116,"('unaffectionate', 'caring')"
10,1.5095799,unsympathetic,sympathetic,1.0639585,-0.44562137,"('unsympathetic', 'sympathetic')"
11,-0.08843796,unhelpful,helpful,-0.33060622,-0.24216826,"('unhelpful', 'helpful')"
12,0.10074433,unsupportive,supportive,0.8485944,0.7478501,"('unsupportive', 'supportive')"
13,0.44082,impolite,polite,0.11662595,-0.32419407,"('impolite', 'polite')"
14,-0.40096694,antisocial,social,-0.21144727,0.18951967,"('antisocial', 'social')"
15,0.3518414,boring,funny,0.40504527,0.05320388,"('boring', 'funny')"
16,0.4585851,unpopular,popular,0.23373601,-0.2248491,"('unpopular', 'popular')"
17,0.1623074,nasty,nice,0.5710965,0.4087891,"('nasty', 'nice')"
18,0.39377826,disagreeable,welcoming,1.1301486,0.7363704,"('disagreeable', 'welcoming')"
19,0.26283768,inhospitable,hospitable,0.025313377,-0.2375243,"('inhospitable', 'hospitable')"
20,0.23269649,rough,thoughtful,0.12971368,-0.102982804,"('rough', 'thoughtful')"
21,0.8513919,immoral,moral,0.38894358,-0.46244833,"('immoral', 'moral')"
22,0.47365528,untrustworthy,trustworthy,0.45626938,-0.0173859,"('untrustworthy', 'trustworthy')"
