,Value_Male,0,1,Value_Female,female-male,tuple
0,1.1384133,unsociable,sociable,0.13930069,-0.9991126,"('unsociable', 'sociable')"
1,2.3794641,unfriendly,friendly,2.7238798,0.34441566,"('unfriendly', 'friendly')"
2,1.526595,unlikable,likable,0.6011268,-0.9254682,"('unlikable', 'likable')"
3,0.98630524,repellent,pleasant,1.1938286,0.20752335,"('repellent', 'pleasant')"
4,0.18583308,disliked,liked,0.54883206,0.36299896,"('disliked', 'liked')"
5,1.3265396,distant,outgoing,1.4430529,0.11651325,"('distant', 'outgoing')"
6,1.1179562,distant,open,1.4831673,0.36521113,"('distant', 'open')"
7,1.8279493,insensitive,sensitive,1.7904533,-0.03749597,"('insensitive', 'sensitive')"
8,0.99417526,unaffectionate,affectionate,1.4720517,0.47787648,"('unaffectionate', 'affectionate')"
9,1.247138,unaffectionate,caring,1.90428,0.6571419,"('unaffectionate', 'caring')"
10,1.5188078,unsympathetic,sympathetic,0.8232896,-0.6955182,"('unsympathetic', 'sympathetic')"
11,0.3552882,unhelpful,helpful,0.073096275,-0.28219193,"('unhelpful', 'helpful')"
12,0.42187724,unsupportive,supportive,1.0360777,0.6142005,"('unsupportive', 'supportive')"
13,0.8968941,impolite,polite,0.4337847,-0.4631094,"('impolite', 'polite')"
14,-1.105054,antisocial,social,-0.90270406,0.20234996,"('antisocial', 'social')"
15,0.74842477,boring,funny,0.5785808,-0.16984397,"('boring', 'funny')"
16,1.1781569,unpopular,popular,0.9899806,-0.18817627,"('unpopular', 'popular')"
17,0.15822771,nasty,nice,0.41629303,0.2580653,"('nasty', 'nice')"
18,0.9157517,disagreeable,welcoming,1.5432136,0.6274619,"('disagreeable', 'welcoming')"
19,0.71762884,inhospitable,hospitable,0.5414154,-0.17621344,"('inhospitable', 'hospitable')"
20,-0.3071102,rough,thoughtful,-0.1757322,0.131378,"('rough', 'thoughtful')"
21,1.1671388,immoral,moral,0.17244965,-0.99468917,"('immoral', 'moral')"
22,0.30495918,untrustworthy,trustworthy,0.26847604,-0.03648314,"('untrustworthy', 'trustworthy')"
23,1.2497172,insincere,sincere,1.0846467,-0.16507053,"('insincere', 'sincere')"
24,1.9498638,dishonest,honest,1.7924354,-0.15742838,"('dishonest', 'honest')"
25,0.61582685,egoistic,altruistic,0.7811926,0.16536576,"('egoistic', 'altruistic')"
26,-0.02425474,hardhearted,benevolent,0.5547296,0.5789843,"('hardhearted', 'benevolent')"
27,0.8907943,hardhearted,softhearted,2.0052192,1.114425,"('hardhearted', 'softhearted')"
28,0.5840532,disloyal,loyal,0.3099505,-0.27410272,"('disloyal', 'loyal')"
29,-1.026505,unfair,fair,-0.43019944,0.59630555,"('unfair', 'fair')"
30,0.6128975,intolerant,tolerant,0.3608156,-0.2520819,"('intolerant', 'tolerant')"
31,-0.2360059,evil,good,-0.20148058,0.03452532,"('evil', 'good')"
32,2.131565,unkind,kind,1.9006152,-0.23094988,"('unkind', 'kind')"
33,-0.16631377,wrong,right,0.6461211,0.81243485,"('wrong', 'right')"
34,0.8437962,mean,honorable,0.49787122,-0.34592497,"('mean', 'honorable')"
35,-1.1377765,corrupt,incorrupt,-0.7133166,0.42445987,"('corrupt', 'incorrupt')"
36,0.8486789,hostile,amicable,1.4333004,0.5846215,"('hostile', 'amicable')"
37,0.61475533,fake,genuine,0.41933203,-0.1954233,"('fake', 'genuine')"
38,-0.054123282,untruthful,truthful,0.29747093,0.3515942,"('untruthful', 'truthful')"
39,-0.10886603,exploitative,cooperative,0.18595062,0.29481664,"('exploitative', 'cooperative')"
40,1.1930139,stingy,generous,0.7616466,-0.43136728,"('stingy', 'generous')"
41,0.98973686,unforgiving,forgiving,0.5177979,-0.47193897,"('unforgiving', 'forgiving')"
42,0.4482828,unreliable,reliable,0.73133135,0.28304854,"('unreliable', 'reliable')"
43,1.0001823,irresponsible,responsible,0.8693379,-0.13084435,"('irresponsible', 'responsible')"
44,-1.0699284,prejudiced,unprejudiced,-1.438035,-0.3681066,"('prejudiced', 'unprejudiced')"
45,0.97237486,incompetent,competent,0.9434244,-0.028950453,"('incompetent', 'competent')"
46,0.3765361,uncompetitive,competitive,0.2313249,-0.1452112,"('uncompetitive', 'competitive')"
47,1.1537361,stupid,smart,0.7409372,-0.41279894,"('stupid', 'smart')"
48,1.4161109,unintelligent,intelligent,0.79905033,-0.61706054,"('unintelligent', 'intelligent')"
49,0.5260402,unable,able,1.4012046,0.8751644,"('unable', 'able')"
50,0.61477166,clumsy,skillful,0.85493886,0.2401672,"('clumsy', 'skillful')"
51,0.58140707,uneducated,educated,0.22073206,-0.360675,"('uneducated', 'educated')"
52,-0.23939419,irrational,rational,-0.13139729,0.107996896,"('irrational', 'rational')"
53,1.0072186,uncreative,creative,1.4445535,0.4373349,"('uncreative', 'creative')"
54,1.8667207,incapable,capable,1.155677,-0.7110437,"('incapable', 'capable')"
55,0.48404023,incompetent,clever,0.123570144,-0.3604701,"('incompetent', 'clever')"
56,0.7372588,impractical,practical,0.65042126,-0.08683753,"('impractical', 'practical')"
57,0.71781766,unimaginative,imaginative,0.52122074,-0.19659692,"('unimaginative', 'imaginative')"
58,0.7977313,undiscriminating,discriminating,0.6952021,-0.10252917,"('undiscriminating', 'discriminating')"
59,0.25077075,foolish,wise,0.4108253,0.16005456,"('foolish', 'wise')"
60,0.017990693,inefficient,efficient,0.12000925,0.10201856,"('inefficient', 'efficient')"
61,0.35467628,illogical,logical,0.61172277,0.2570465,"('illogical', 'logical')"
62,0.9911642,incompetent,brilliant,0.703459,-0.28770518,"('incompetent', 'brilliant')"
63,1.0462552,unperceptive,insightful,0.897205,-0.14905024,"('unperceptive', 'insightful')"
64,-1.431253,shy,confident,-2.0997655,-0.6685126,"('shy', 'confident')"
65,-0.0073510855,insecure,secure,-0.929333,-0.9219819,"('insecure', 'secure')"
66,-0.24654064,inactive,active,-0.12882695,0.11771369,"('inactive', 'active')"
