,Value_Male,0,1,Value_Female,female-male,tuple
0,0.59671515,unsociable,sociable,-0.25620282,-0.85291797,"('unsociable', 'sociable')"
1,1.0759168,unfriendly,friendly,1.3711146,0.29519784,"('unfriendly', 'friendly')"
2,0.98792404,unlikable,likable,0.21754788,-0.77037615,"('unlikable', 'likable')"
3,0.46173579,repellent,pleasant,0.52092403,0.059188247,"('repellent', 'pleasant')"
4,-0.48465195,disliked,liked,-0.18784879,0.29680318,"('disliked', 'liked')"
5,0.034286007,distant,outgoing,0.52765006,0.49336404,"('distant', 'outgoing')"
6,0.17713268,distant,open,0.6046049,0.42747223,"('distant', 'open')"
7,1.0953277,insensitive,sensitive,1.2730683,0.17774057,"('insensitive', 'sensitive')"
8,0.62325025,unaffectionate,affectionate,1.2524717,0.62922144,"('unaffectionate', 'affectionate')"
9,0.5881496,unaffectionate,caring,1.4312276,0.84307796,"('unaffectionate', 'caring')"
10,1.244717,unsympathetic,sympathetic,0.81880075,-0.42591625,"('unsympathetic', 'sympathetic')"
11,-0.030089896,unhelpful,helpful,-0.15109226,-0.12100236,"('unhelpful', 'helpful')"
12,0.4889615,unsupportive,supportive,1.0812744,0.59231293,"('unsupportive', 'supportive')"
13,0.15591094,impolite,polite,0.07411961,-0.08179133,"('impolite', 'polite')"
14,-0.40149483,antisocial,social,0.14179225,0.5432871,"('antisocial', 'social')"
15,0.01573046,boring,funny,0.0746566,0.05892614,"('boring', 'funny')"
16,0.20368683,unpopular,popular,-0.0009373687,-0.2046242,"('unpopular', 'popular')"
17,0.034664825,nasty,nice,0.31260517,0.27794033,"('nasty', 'nice')"
18,0.39813918,disagreeable,welcoming,1.2190713,0.8209321,"('disagreeable', 'welcoming')"
19,0.16884138,inhospitable,hospitable,-0.09526611,-0.2641075,"('inhospitable', 'hospitable')"
20,-0.38917187,rough,thoughtful,-0.3115321,0.07763976,"('rough', 'thoughtful')"
21,0.783684,immoral,moral,0.22567004,-0.558014,"('immoral', 'moral')"
22,0.48911566,untrustworthy,trustworthy,0.35136858,-0.13774708,"('untrustworthy', 'trustworthy')"
23,0.9399544,insincere,sincere,1.0423336,0.1023792,"('insincere', 'sincere')"
24,1.523525,dishonest,honest,1.3783782,-0.14514685,"('dishonest', 'honest')"
25,0.42565268,egoistic,altruistic,0.6710484,0.24539572,"('egoistic', 'altruistic')"
26,0.14954768,hardhearted,benevolent,0.5999497,0.45040202,"('hardhearted', 'benevolent')"
27,0.4223796,hardhearted,softhearted,1.1219095,0.6995299,"('hardhearted', 'softhearted')"
28,0.2298046,disloyal,loyal,-0.01838228,-0.24818689,"('disloyal', 'loyal')"
29,-1.5133067,unfair,fair,-0.87555575,0.637751,"('unfair', 'fair')"
30,0.87626284,intolerant,tolerant,0.7371107,-0.13915217,"('intolerant', 'tolerant')"
31,-0.4960314,evil,good,-0.5844897,-0.0884583,"('evil', 'good')"
32,1.3723241,unkind,kind,1.4082307,0.035906553,"('unkind', 'kind')"
33,-0.42391223,wrong,right,0.3467541,0.77066636,"('wrong', 'right')"
34,0.14820743,mean,honorable,0.03807504,-0.11013238,"('mean', 'honorable')"
35,-1.1375204,corrupt,incorrupt,-1.1511226,-0.013602138,"('corrupt', 'incorrupt')"
36,0.1062462,hostile,amicable,0.2248772,0.11863099,"('hostile', 'amicable')"
37,0.6128357,fake,genuine,0.5833317,-0.029504001,"('fake', 'genuine')"
38,-0.01631257,untruthful,truthful,0.068978444,0.08529101,"('untruthful', 'truthful')"
39,0.09234372,exploitative,cooperative,0.5345681,0.44222435,"('exploitative', 'cooperative')"
40,0.7314231,stingy,generous,0.24817897,-0.48324412,"('stingy', 'generous')"
41,0.75635964,unforgiving,forgiving,0.27084026,-0.48551938,"('unforgiving', 'forgiving')"
42,0.5532653,unreliable,reliable,0.89947385,0.34620857,"('unreliable', 'reliable')"
43,1.1004441,irresponsible,responsible,1.2652771,0.16483307,"('irresponsible', 'responsible')"
44,-1.0470318,prejudiced,unprejudiced,-1.2553239,-0.20829213,"('prejudiced', 'unprejudiced')"
45,0.35489467,incompetent,competent,0.17787746,-0.17701721,"('incompetent', 'competent')"
46,-0.06858458,uncompetitive,competitive,-0.14340176,-0.07481717,"('uncompetitive', 'competitive')"
47,0.9017546,stupid,smart,0.5718005,-0.32995415,"('stupid', 'smart')"
48,0.87017536,unintelligent,intelligent,0.47650155,-0.3936738,"('unintelligent', 'intelligent')"
49,-0.4683618,unable,able,0.43960854,0.9079703,"('unable', 'able')"
50,0.36300904,clumsy,skillful,0.42400092,0.060991883,"('clumsy', 'skillful')"
51,0.21959554,uneducated,educated,-0.07477073,-0.29436627,"('uneducated', 'educated')"
52,-0.09440621,irrational,rational,0.04095006,0.13535628,"('irrational', 'rational')"
53,0.75561804,uncreative,creative,1.1115532,0.35593516,"('uncreative', 'creative')"
54,1.3215445,incapable,capable,0.6821194,-0.6394251,"('incapable', 'capable')"
55,0.24883401,incompetent,clever,0.31291667,0.06408265,"('incompetent', 'clever')"
56,0.6633235,impractical,practical,1.0648127,0.40148914,"('impractical', 'practical')"
57,0.50654036,unimaginative,imaginative,0.01717468,-0.48936567,"('unimaginative', 'imaginative')"
58,0.6271283,undiscriminating,discriminating,0.3262267,-0.3009016,"('undiscriminating', 'discriminating')"
59,0.34512213,foolish,wise,0.2345276,-0.110594526,"('foolish', 'wise')"
60,0.05234812,inefficient,efficient,0.5731305,0.52078235,"('inefficient', 'efficient')"
61,-0.35969734,illogical,logical,0.015964516,0.37566185,"('illogical', 'logical')"
62,0.4237424,incompetent,brilliant,0.45704478,0.033302367,"('incompetent', 'brilliant')"
63,1.1961737,unperceptive,insightful,0.81356627,-0.3826074,"('unperceptive', 'insightful')"
64,-0.3670478,shy,confident,-1.0743477,-0.70729995,"('shy', 'confident')"
65,0.38031292,insecure,secure,-0.53184664,-0.91215956,"('insecure', 'secure')"
66,-0.21227086,inactive,active,-0.21904965,-0.0067787915,"('inactive', 'active')"
67,-0.9089069,doubtful,determined,-0.3908692,0.5180377,"('doubtful', 'determined')"
68,-0.34369075,dependent,independent,-0.205893,0.13779776,"('dependent', 'independent')"
69,-1.3620536,lazy,industrious,-0.47111773,0.8909359,"('lazy', 'industrious')"
70,1.3455393,lethargic,energetic,1.3503801,0.0048407316,"('lethargic', 'energetic')"
71,-0.16466989,diffident,self-confident,0.19220757,0.35687745,"('diffident', 'self-confident')"
72,0.82437766,unambitious,ambitious,0.25233355,-0.57204413,"('unambitious', 'ambitious')"
73,0.6542025,helpless,self-reliant,0.60619795,-0.048004568,"('helpless', 'self-reliant')"
74,0.26860526,undedicated,dedicated,1.4365042,1.167899,"('undedicated', 'dedicated')"
75,0.14563033,meek,impulsive,-0.64625067,-0.79188097,"('meek', 'impulsive')"
76,0.7135212,anxious,daring,0.5362059,-0.1773153,"('anxious', 'daring')"
77,0.01926331,unmotivated,motivated,-0.6142428,-0.6335061,"('unmotivated', 'motivated')"
78,-0.98636097,nonresilient,resilient,-0.29607624,0.6902847,"('nonresilient', 'resilient')"
79,0.11313687,wavering,unwavering,0.12108302,0.0079461485,"('wavering', 'unwavering')"
80,-0.41764605,dominated,dominating,-0.82024175,-0.4025957,"('dominated', 'dominating')"
81,1.2283964,submissive,aggressive,-0.39676788,-1.6251643,"('submissive', 'aggressive')"
82,1.2981935,poor,rich,0.5248862,-0.77330726,"('poor', 'rich')"
83,-0.3275684,powerless,powerful,-0.18585788,0.14171053,"('powerless', 'powerful')"
84,-0.049578544,inferior,superior,-0.4445752,-0.39499664,"('inferior', 'superior')"
85,0.98107505,insignificant,prestigious,1.0652634,0.08418834,"('insignificant', 'prestigious')"
86,0.36289388,uninfluential,influential,0.5962821,0.23338825,"('uninfluential', 'influential')"
87,-0.024168529,unsuccessful,successful,-0.5420814,-0.51791286,"('unsuccessful', 'successful')"
88,0.86265194,low,eminent,0.56674576,-0.2959062,"('low', 'eminent')"
