,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,1.083262856697814,0.97972915083043,1.2504501928589327,1.688805258747065,-0.01562976224061693
1,22168.0,honeywell international inc,1.2901648640061143,1.1949291846583272,1.8979828757146238,2.034074980804905,0.19965337459790727
2,20077.0,american electric power co inc,0.9151926377895411,-0.2268765239549969,0.8094649833942842,2.0245284641641206,0.10165672303565179
3,20315.0,boeing co,0.9483333467612697,-0.9204135296041799,2.422852008555517,1.6544889059952979,-2.1106598264569967
4,20331.0,bristol myers squibb co,1.6660151427054908,1.0401517776857296,1.9657976190095765,1.5722451070796302,1.282598019388731
5,20384.0,campbell soup co,1.3052140869389952,1.1419682411736995,1.0940796801352306,1.77378401190184,1.7304291707333272
6,20408.0,caterpillar inc,1.781736355246728,1.4309873382634208,1.3219177051390727,1.907070808226179,0.135128071628042
7,20440.0,chevron corp,1.5290178968378814,0.7692201738947892,2.0969646035291576,2.147098508190322,-0.09670579662632847
8,20468.0,coca cola co,1.177987365140775,0.10317575929820916,1.7518406279918295,1.3758696076540589,0.4299909075899597
9,20473.0,colgate palmolive co,1.0669603458581267,0.5786450373287201,1.0748439849116416,1.0616917011497764,0.7938938118019149
10,20499.0,consolidated edison inc,0.6210789502410259,-1.0308060985279348,1.1714253660874718,2.0371368353103105,-0.8554474827085825
11,20523.0,corning inc,0.6198010083745574,-0.2843636022802835,1.334955786943743,1.173960007285752,0.5255075939288324
12,20566.0,deere & co,0.21387198122301931,-0.38408589922439457,-0.5216661648912981,-0.6518947800177364,0.40655217907405183
13,20574.0,dte energy co,1.4669638344485318,0.47589492297979263,1.8907817564700917,1.1938898283034327,-2.495368833266417
14,20592.0,dominion energy inc,1.2101041561683343,0.739357869076654,0.9062703537641098,1.257707461768378,1.071856172112096
15,20627.0,eaton corp plc,0.9177334524664025,1.0272021523023545,1.2100586847278139,1.370338036921431,-0.35663136321278066
16,20678.0,exxon mobil corp,2.060973486103126,0.3331910463659303,2.70694782684147,2.770557284751292,1.4061270522549698
17,20750.0,ford motor co del,0.9203878244447913,-0.5134576126628592,1.3090513287291448,1.2407901261839198,1.128033412200265
18,20791.0,general dynamics corp,2.343607329787291,1.428772685086655,2.379803494824031,3.1647944214239803,1.9022848977160796
19,20792.0,general electric co,1.6458434395092751,0.39329766618542306,1.1895257697987291,1.169796966072536,0.06118327592501698
20,20868.0,halliburton company,0.8638794019395917,0.7590298111213329,-0.46858438021435267,0.1753066113550652,1.609301473808127
21,20906.0,hershey co,0.8744377266439837,0.5115651588916226,1.1031627257602956,0.46420020521304667,0.6089765481550826
22,20990.0,international business machs cor,1.4508200051216105,0.742688177262495,2.939713220809781,2.233174464510009,-0.018494063672112614
23,20994.0,international paper co,2.0106975336915895,0.9628111752895018,2.2021220061647915,1.7542748335369889,-1.2449527700757108
24,21041.0,kellogg co,1.550850926911751,0.8055911294758779,2.4069211072735426,2.3767903810170203,1.312115499958748
