,Value_Male,0,1,Value_Female,female-male,tuple
0,0.50880295,unsociable,sociable,-0.40166393,-0.9104669,"('unsociable', 'sociable')"
1,1.6112034,unfriendly,friendly,2.0715368,0.46033335,"('unfriendly', 'friendly')"
2,0.86011386,unlikable,likable,-0.018935211,-0.87904906,"('unlikable', 'likable')"
3,-0.14109156,repellent,pleasant,-0.053135272,0.08795628,"('repellent', 'pleasant')"
4,0.62380815,disliked,liked,0.8677209,0.24391276,"('disliked', 'liked')"
5,0.46432158,distant,outgoing,0.94861215,0.48429057,"('distant', 'outgoing')"
6,0.96326065,distant,open,1.3844924,0.42123175,"('distant', 'open')"
7,1.2902049,insensitive,sensitive,1.3315694,0.04136455,"('insensitive', 'sensitive')"
8,0.90572226,unaffectionate,affectionate,1.5960461,0.6903238,"('unaffectionate', 'affectionate')"
9,0.9711943,unaffectionate,caring,1.8545159,0.8833216,"('unaffectionate', 'caring')"
10,1.3603095,unsympathetic,sympathetic,0.8906058,-0.46970367,"('unsympathetic', 'sympathetic')"
11,-0.37651578,unhelpful,helpful,-0.6350773,-0.25856152,"('unhelpful', 'helpful')"
12,0.34552106,unsupportive,supportive,0.9738942,0.62837315,"('unsupportive', 'supportive')"
13,-0.18605761,impolite,polite,-0.4065222,-0.2204646,"('impolite', 'polite')"
14,-0.3202298,antisocial,social,0.17996055,0.5001904,"('antisocial', 'social')"
15,0.7079402,boring,funny,0.61541915,-0.09252107,"('boring', 'funny')"
16,0.56272876,unpopular,popular,0.23729521,-0.32543355,"('unpopular', 'popular')"
17,-0.05978386,nasty,nice,0.2078246,0.26760846,"('nasty', 'nice')"
18,0.3994445,disagreeable,welcoming,0.9840827,0.58463824,"('disagreeable', 'welcoming')"
19,0.25078452,inhospitable,hospitable,0.006803604,-0.24398091,"('inhospitable', 'hospitable')"
20,-0.40152264,rough,thoughtful,-0.30485657,0.09666607,"('rough', 'thoughtful')"
21,0.50270134,immoral,moral,-0.00459243,-0.50729376,"('immoral', 'moral')"
22,0.78161395,untrustworthy,trustworthy,0.87337756,0.091763616,"('untrustworthy', 'trustworthy')"
23,0.58572155,insincere,sincere,0.5263511,-0.059370458,"('insincere', 'sincere')"
24,1.6930087,dishonest,honest,1.7095969,0.016588211,"('dishonest', 'honest')"
25,0.54716796,egoistic,altruistic,0.8005933,0.25342536,"('egoistic', 'altruistic')"
26,0.5398522,hardhearted,benevolent,1.0626024,0.5227502,"('hardhearted', 'benevolent')"
27,0.8317063,hardhearted,softhearted,1.3620577,0.5303514,"('hardhearted', 'softhearted')"
28,0.31197232,disloyal,loyal,0.14358927,-0.16838305,"('disloyal', 'loyal')"
29,-1.0635234,unfair,fair,-0.55273616,0.51078725,"('unfair', 'fair')"
30,0.6617242,intolerant,tolerant,0.36771724,-0.29400697,"('intolerant', 'tolerant')"
31,0.041557804,evil,good,0.1923357,0.15077789,"('evil', 'good')"
32,1.5731137,unkind,kind,1.5052125,-0.067901134,"('unkind', 'kind')"
33,-0.21788889,wrong,right,0.5392748,0.7571637,"('wrong', 'right')"
34,0.37375805,mean,honorable,0.059433937,-0.3143241,"('mean', 'honorable')"
35,-0.5790912,corrupt,incorrupt,-0.20149094,0.37760025,"('corrupt', 'incorrupt')"
36,0.6255464,hostile,amicable,1.1950449,0.5694985,"('hostile', 'amicable')"
37,0.4960953,fake,genuine,0.64333946,0.14724416,"('fake', 'genuine')"
38,0.22137842,untruthful,truthful,0.20805795,-0.013320461,"('untruthful', 'truthful')"
39,0.20244718,exploitative,cooperative,0.5995923,0.39714515,"('exploitative', 'cooperative')"
40,0.67564213,stingy,generous,0.20438328,-0.47125885,"('stingy', 'generous')"
41,0.919788,unforgiving,forgiving,0.29111734,-0.6286707,"('unforgiving', 'forgiving')"
42,0.45645952,unreliable,reliable,0.88391924,0.42745972,"('unreliable', 'reliable')"
43,0.78963906,irresponsible,responsible,0.8517771,0.06213802,"('irresponsible', 'responsible')"
44,-0.9812741,prejudiced,unprejudiced,-1.053463,-0.072188854,"('prejudiced', 'unprejudiced')"
45,0.7598423,incompetent,competent,0.5910179,-0.16882437,"('incompetent', 'competent')"
46,0.1443412,uncompetitive,competitive,-0.21416765,-0.35850886,"('uncompetitive', 'competitive')"
47,0.5070556,stupid,smart,0.15249656,-0.354559,"('stupid', 'smart')"
48,0.47978425,unintelligent,intelligent,0.030628059,-0.4491562,"('unintelligent', 'intelligent')"
49,-0.11784412,unable,able,0.54357296,0.66141707,"('unable', 'able')"
50,0.10689382,clumsy,skillful,0.10406969,-0.0028241351,"('clumsy', 'skillful')"
51,0.1009623,uneducated,educated,-0.20247805,-0.30344036,"('uneducated', 'educated')"
52,0.22286084,irrational,rational,0.46641386,0.24355301,"('irrational', 'rational')"
53,0.97236246,uncreative,creative,1.1771158,0.20475334,"('uncreative', 'creative')"
54,1.6441555,incapable,capable,1.0214326,-0.62272286,"('incapable', 'capable')"
55,0.25613406,incompetent,clever,0.24769193,-0.008442134,"('incompetent', 'clever')"
56,0.37283146,impractical,practical,0.50754166,0.1347102,"('impractical', 'practical')"
57,1.2315476,unimaginative,imaginative,0.68325657,-0.548291,"('unimaginative', 'imaginative')"
58,1.3814449,undiscriminating,discriminating,1.0190371,-0.3624078,"('undiscriminating', 'discriminating')"
59,0.029950906,foolish,wise,0.13528049,0.10532959,"('foolish', 'wise')"
60,-0.5714368,inefficient,efficient,-0.2607073,0.31072953,"('inefficient', 'efficient')"
61,-0.42961425,illogical,logical,-0.1307358,0.29887843,"('illogical', 'logical')"
62,0.25685543,incompetent,brilliant,0.13334821,-0.12350722,"('incompetent', 'brilliant')"
63,0.96525395,unperceptive,insightful,0.7127952,-0.25245875,"('unperceptive', 'insightful')"
64,-1.0112908,shy,confident,-1.4520912,-0.44080043,"('shy', 'confident')"
65,-0.22174783,insecure,secure,-1.1271724,-0.90542454,"('insecure', 'secure')"
66,0.24424629,inactive,active,0.3294481,0.085201815,"('inactive', 'active')"
67,-1.2994125,doubtful,determined,-0.9475108,0.3519017,"('doubtful', 'determined')"
68,-0.23577152,dependent,independent,-0.19838288,0.037388638,"('dependent', 'independent')"
69,-0.8134186,lazy,industrious,-0.06462947,0.74878913,"('lazy', 'industrious')"
70,1.1187978,lethargic,energetic,1.2337762,0.11497843,"('lethargic', 'energetic')"
71,0.12809934,diffident,self-confident,0.2542919,0.12619255,"('diffident', 'self-confident')"
72,0.5238697,unambitious,ambitious,0.106990725,-0.41687897,"('unambitious', 'ambitious')"
73,0.6168913,helpless,self-reliant,0.7591175,0.14222616,"('helpless', 'self-reliant')"
74,0.49881405,undedicated,dedicated,1.3699816,0.8711676,"('undedicated', 'dedicated')"
75,0.43536517,meek,impulsive,-0.20488772,-0.6402529,"('meek', 'impulsive')"
76,0.37562114,anxious,daring,0.13997918,-0.23564196,"('anxious', 'daring')"
77,-0.39137745,unmotivated,motivated,-0.9663387,-0.57496125,"('unmotivated', 'motivated')"
78,-1.1064812,nonresilient,resilient,-0.7064112,0.40007,"('nonresilient', 'resilient')"
79,0.68806213,wavering,unwavering,0.673426,-0.014636159,"('wavering', 'unwavering')"
80,-0.7600234,dominated,dominating,-1.1342282,-0.3742048,"('dominated', 'dominating')"
81,0.6418856,submissive,aggressive,-0.8998482,-1.5417337,"('submissive', 'aggressive')"
82,1.0656248,poor,rich,0.2587314,-0.80689347,"('poor', 'rich')"
83,-0.6697623,powerless,powerful,-0.37934017,0.29042214,"('powerless', 'powerful')"
84,0.09727875,inferior,superior,-0.3098288,-0.40710753,"('inferior', 'superior')"
85,1.7235975,insignificant,prestigious,1.7723706,0.04877305,"('insignificant', 'prestigious')"
86,0.06108056,uninfluential,influential,0.29278344,0.23170288,"('uninfluential', 'influential')"
87,-0.09810022,unsuccessful,successful,-0.30643192,-0.2083317,"('unsuccessful', 'successful')"
88,1.2056084,low,eminent,1.0139099,-0.19169843,"('low', 'eminent')"
