,Value_Male,0,1,Value_Female,female-male,tuple
0,0.4756186,unsociable,sociable,-0.13994701,-0.6155656,"('unsociable', 'sociable')"
1,2.3027875,unfriendly,friendly,1.9195716,-0.3832159,"('unfriendly', 'friendly')"
2,0.42281932,unlikable,likable,-0.30231595,-0.72513527,"('unlikable', 'likable')"
3,-0.31510946,repellent,pleasant,0.09295656,0.40806603,"('repellent', 'pleasant')"
4,0.29617855,disliked,liked,0.3268311,0.030652553,"('disliked', 'liked')"
5,1.080205,distant,outgoing,0.85721594,-0.22298902,"('distant', 'outgoing')"
6,1.2144701,distant,open,0.97490525,-0.2395649,"('distant', 'open')"
7,1.1316625,insensitive,sensitive,1.2503078,0.11864531,"('insensitive', 'sensitive')"
8,1.5598099,unaffectionate,affectionate,1.7710212,0.21121132,"('unaffectionate', 'affectionate')"
9,1.3021355,unaffectionate,caring,1.5754535,0.27331805,"('unaffectionate', 'caring')"
10,1.1202487,unsympathetic,sympathetic,0.9393618,-0.18088686,"('unsympathetic', 'sympathetic')"
11,-0.20590949,unhelpful,helpful,-0.41906217,-0.21315268,"('unhelpful', 'helpful')"
12,0.36379498,unsupportive,supportive,0.9791833,0.61538833,"('unsupportive', 'supportive')"
13,-0.49302143,impolite,polite,-0.2423003,0.25072113,"('impolite', 'polite')"
14,-0.38939726,antisocial,social,0.23137522,0.6207725,"('antisocial', 'social')"
15,0.5498014,boring,funny,0.60902596,0.059224546,"('boring', 'funny')"
16,-0.4719003,unpopular,popular,-0.75215596,-0.28025565,"('unpopular', 'popular')"
17,0.22766045,nasty,nice,0.36036274,0.13270229,"('nasty', 'nice')"
18,-0.14568654,disagreeable,welcoming,0.56126606,0.7069526,"('disagreeable', 'welcoming')"
19,0.393661,inhospitable,hospitable,-0.12947544,-0.52313644,"('inhospitable', 'hospitable')"
20,-0.32041124,rough,thoughtful,-0.4833026,-0.16289136,"('rough', 'thoughtful')"
21,-0.3287805,immoral,moral,-0.30468878,0.02409172,"('immoral', 'moral')"
22,0.35048544,untrustworthy,trustworthy,0.6878679,0.33738244,"('untrustworthy', 'trustworthy')"
23,0.56160665,insincere,sincere,0.7004632,0.13885653,"('insincere', 'sincere')"
24,1.2792318,dishonest,honest,1.2661363,-0.013095498,"('dishonest', 'honest')"
25,1.2193854,egoistic,altruistic,1.0001093,-0.21927607,"('egoistic', 'altruistic')"
26,1.332517,hardhearted,benevolent,1.4659119,0.13339484,"('hardhearted', 'benevolent')"
27,1.3106098,hardhearted,softhearted,1.8737441,0.5631343,"('hardhearted', 'softhearted')"
