,Value_Male,0,1,Value_Female,female-male,tuple
0,0.22470137,unsociable,sociable,-0.28401428,-0.5087156,"('unsociable', 'sociable')"
1,2.060795,unfriendly,friendly,2.2679775,0.2071824,"('unfriendly', 'friendly')"
2,0.8898811,unlikable,likable,0.039864913,-0.8500162,"('unlikable', 'likable')"
3,-0.3479131,repellent,pleasant,0.030891411,0.3788045,"('repellent', 'pleasant')"
4,0.11633885,disliked,liked,0.36939538,0.25305653,"('disliked', 'liked')"
5,1.1474321,distant,outgoing,1.144873,-0.0025590658,"('distant', 'outgoing')"
6,1.2411258,distant,open,1.2381734,-0.0029524565,"('distant', 'open')"
7,0.996777,insensitive,sensitive,1.4473112,0.45053416,"('insensitive', 'sensitive')"
8,1.1416363,unaffectionate,affectionate,1.5004011,0.3587649,"('unaffectionate', 'affectionate')"
9,1.1340059,unaffectionate,caring,1.7959017,0.66189575,"('unaffectionate', 'caring')"
10,0.7308789,unsympathetic,sympathetic,0.5986721,-0.1322068,"('unsympathetic', 'sympathetic')"
11,-0.1955831,unhelpful,helpful,-0.22334549,-0.027762383,"('unhelpful', 'helpful')"
12,0.0131008485,unsupportive,supportive,0.991129,0.9780281,"('unsupportive', 'supportive')"
13,-0.43280518,impolite,polite,-0.31466582,0.11813936,"('impolite', 'polite')"
14,-0.73955846,antisocial,social,0.0493123,0.78887075,"('antisocial', 'social')"
15,0.44130963,boring,funny,0.42940548,-0.01190415,"('boring', 'funny')"
16,0.24890229,unpopular,popular,0.082620576,-0.16628172,"('unpopular', 'popular')"
17,-0.060696088,nasty,nice,0.28680435,0.34750044,"('nasty', 'nice')"
18,0.10910232,disagreeable,welcoming,0.9815347,0.8724324,"('disagreeable', 'welcoming')"
19,0.56956613,inhospitable,hospitable,0.0024764705,-0.5670897,"('inhospitable', 'hospitable')"
20,0.0002511833,rough,thoughtful,-0.15334302,-0.15359421,"('rough', 'thoughtful')"
21,-0.26642936,immoral,moral,-0.40543467,-0.1390053,"('immoral', 'moral')"
22,0.81269,untrustworthy,trustworthy,0.9764112,0.1637212,"('untrustworthy', 'trustworthy')"
23,0.43721256,insincere,sincere,0.7894029,0.35219035,"('insincere', 'sincere')"
24,1.5303011,dishonest,honest,1.5091231,-0.021178007,"('dishonest', 'honest')"
25,0.41740325,egoistic,altruistic,0.67374575,0.2563425,"('egoistic', 'altruistic')"
26,0.4601258,hardhearted,benevolent,0.9793093,0.5191835,"('hardhearted', 'benevolent')"
27,1.0817758,hardhearted,softhearted,1.6143606,0.5325848,"('hardhearted', 'softhearted')"
28,0.5595444,disloyal,loyal,0.36777586,-0.19176853,"('disloyal', 'loyal')"
29,-0.9614317,unfair,fair,-0.4167304,0.5447013,"('unfair', 'fair')"
30,-0.07739429,intolerant,tolerant,0.15585734,0.23325163,"('intolerant', 'tolerant')"
31,0.12415918,evil,good,0.081355944,-0.042803235,"('evil', 'good')"
32,1.7635326,unkind,kind,1.7824562,0.018923521,"('unkind', 'kind')"
33,0.19654927,wrong,right,0.81018364,0.61363435,"('wrong', 'right')"
34,0.4862118,mean,honorable,0.17976141,-0.3064504,"('mean', 'honorable')"
35,-0.039144017,corrupt,incorrupt,-0.4250412,-0.3858972,"('corrupt', 'incorrupt')"
36,0.8790943,hostile,amicable,0.943527,0.06443268,"('hostile', 'amicable')"
37,0.7442562,fake,genuine,0.5537287,-0.1905275,"('fake', 'genuine')"
38,0.07631008,untruthful,truthful,0.05401143,-0.022298653,"('untruthful', 'truthful')"
39,-0.02979341,exploitative,cooperative,0.52126384,0.5510572,"('exploitative', 'cooperative')"
40,0.63506997,stingy,generous,0.3951909,-0.23987907,"('stingy', 'generous')"
41,0.44264042,unforgiving,forgiving,0.14004248,-0.30259794,"('unforgiving', 'forgiving')"
42,0.5314377,unreliable,reliable,0.91844803,0.38701034,"('unreliable', 'reliable')"
43,0.7004244,irresponsible,responsible,1.0374949,0.33707052,"('irresponsible', 'responsible')"
44,-0.8948739,prejudiced,unprejudiced,-1.3229272,-0.42805332,"('prejudiced', 'unprejudiced')"
45,1.0551422,incompetent,competent,1.1061851,0.051042914,"('incompetent', 'competent')"
46,-0.2530072,uncompetitive,competitive,-0.17640507,0.07660213,"('uncompetitive', 'competitive')"
47,0.9735613,stupid,smart,0.67113924,-0.30242205,"('stupid', 'smart')"
48,0.022899933,unintelligent,intelligent,-0.12658706,-0.14948699,"('unintelligent', 'intelligent')"
49,-0.5618483,unable,able,0.5761422,1.1379905,"('unable', 'able')"
50,0.7425432,clumsy,skillful,0.41630715,-0.32623607,"('clumsy', 'skillful')"
51,-0.45566937,uneducated,educated,-0.5919754,-0.13630602,"('uneducated', 'educated')"
52,0.36241412,irrational,rational,0.12469281,-0.23772131,"('irrational', 'rational')"
53,1.1931801,uncreative,creative,1.6490562,0.4558761,"('uncreative', 'creative')"
54,1.5850103,incapable,capable,0.9226328,-0.6623775,"('incapable', 'capable')"
55,-0.24507177,incompetent,clever,0.18883315,0.43390492,"('incompetent', 'clever')"
56,0.14558996,impractical,practical,0.6881124,0.54252243,"('impractical', 'practical')"
57,1.0028564,unimaginative,imaginative,0.89477575,-0.108080626,"('unimaginative', 'imaginative')"
58,1.0758989,undiscriminating,discriminating,0.72533345,-0.35056543,"('undiscriminating', 'discriminating')"
59,0.3406113,foolish,wise,0.3071941,-0.033417195,"('foolish', 'wise')"
60,-0.511233,inefficient,efficient,0.15635353,0.6675865,"('inefficient', 'efficient')"
61,-0.14639297,illogical,logical,0.08527507,0.23166804,"('illogical', 'logical')"
62,-0.00079362746,incompetent,brilliant,0.26182953,0.26262316,"('incompetent', 'brilliant')"
63,0.54111075,unperceptive,insightful,0.6036906,0.06257987,"('unperceptive', 'insightful')"
64,-0.62169755,shy,confident,-1.2011979,-0.5795003,"('shy', 'confident')"
65,-0.107658364,insecure,secure,-0.6979489,-0.5902905,"('insecure', 'secure')"
66,0.32354712,inactive,active,0.21449599,-0.10905114,"('inactive', 'active')"
67,-1.2099172,doubtful,determined,-0.9140033,0.29591388,"('doubtful', 'determined')"
68,-0.2932731,dependent,independent,-0.25920388,0.03406921,"('dependent', 'independent')"
69,-0.35027587,lazy,industrious,-0.04931529,0.3009606,"('lazy', 'industrious')"
70,1.0378901,lethargic,energetic,1.349902,0.31201196,"('lethargic', 'energetic')"
71,0.5214918,diffident,self-confident,0.7440519,0.22256005,"('diffident', 'self-confident')"
72,0.91031665,unambitious,ambitious,0.44648474,-0.4638319,"('unambitious', 'ambitious')"
73,0.85306865,helpless,self-reliant,0.65820205,-0.1948666,"('helpless', 'self-reliant')"
74,0.6663482,undedicated,dedicated,1.7710171,1.1046689,"('undedicated', 'dedicated')"
75,0.834641,meek,impulsive,0.037365317,-0.79727566,"('meek', 'impulsive')"
76,0.17144564,anxious,daring,0.20326051,0.031814873,"('anxious', 'daring')"
77,-0.69257116,unmotivated,motivated,-1.0464777,-0.3539065,"('unmotivated', 'motivated')"
78,-1.0439541,nonresilient,resilient,-0.38417023,0.6597839,"('nonresilient', 'resilient')"
79,0.89446545,wavering,unwavering,0.8444777,-0.049987733,"('wavering', 'unwavering')"
80,-0.5423703,dominated,dominating,-1.0360613,-0.49369097,"('dominated', 'dominating')"
81,0.23629193,submissive,aggressive,-1.0782728,-1.3145647,"('submissive', 'aggressive')"
82,1.2687335,poor,rich,0.522866,-0.7458675,"('poor', 'rich')"
83,-0.76560646,powerless,powerful,-0.5905696,0.17503685,"('powerless', 'powerful')"
84,0.23716632,inferior,superior,-0.21125546,-0.44842178,"('inferior', 'superior')"
85,1.3015214,insignificant,prestigious,1.1766248,-0.124896646,"('insignificant', 'prestigious')"
86,0.03238199,uninfluential,influential,0.3461296,0.3137476,"('uninfluential', 'influential')"
87,0.051241662,unsuccessful,successful,-0.22506279,-0.27630445,"('unsuccessful', 'successful')"
88,0.82069206,low,eminent,0.6493444,-0.17134768,"('low', 'eminent')"
