,Value_Male,0,1,Value_Female,female-male,tuple
0,0.7253561,unsociable,sociable,0.02281801,-0.7025381,"('unsociable', 'sociable')"
1,1.577805,unfriendly,friendly,1.7409452,0.16314018,"('unfriendly', 'friendly')"
2,1.1460485,unlikable,likable,0.38517165,-0.7608769,"('unlikable', 'likable')"
3,0.28966728,repellent,pleasant,0.5466662,0.25699893,"('repellent', 'pleasant')"
4,-0.11238311,disliked,liked,0.23057221,0.34295532,"('disliked', 'liked')"
5,0.5957585,distant,outgoing,0.6925636,0.096805096,"('distant', 'outgoing')"
6,0.6879405,distant,open,0.79523736,0.107296884,"('distant', 'open')"
7,1.4153976,insensitive,sensitive,1.623282,0.20788431,"('insensitive', 'sensitive')"
8,0.6798985,unaffectionate,affectionate,1.1847461,0.50484765,"('unaffectionate', 'affectionate')"
9,0.68086314,unaffectionate,caring,1.3870044,0.70614123,"('unaffectionate', 'caring')"
10,1.5083075,unsympathetic,sympathetic,1.1508449,-0.35746253,"('unsympathetic', 'sympathetic')"
11,-0.03399409,unhelpful,helpful,-0.23635533,-0.20236124,"('unhelpful', 'helpful')"
12,0.10830477,unsupportive,supportive,0.8913296,0.7830248,"('unsupportive', 'supportive')"
13,0.39033455,impolite,polite,0.24524,-0.14509454,"('impolite', 'polite')"
14,-0.3537062,antisocial,social,-0.047181655,0.30652454,"('antisocial', 'social')"
15,0.4944209,boring,funny,0.49000096,-0.004419923,"('boring', 'funny')"
16,0.20852101,unpopular,popular,0.09333946,-0.11518155,"('unpopular', 'popular')"
17,0.17468412,nasty,nice,0.54610884,0.37142473,"('nasty', 'nice')"
18,0.22061592,disagreeable,welcoming,1.0664546,0.8458387,"('disagreeable', 'welcoming')"
19,0.2516081,inhospitable,hospitable,-0.03729048,-0.2888986,"('inhospitable', 'hospitable')"
20,0.24230024,rough,thoughtful,0.1310903,-0.111209944,"('rough', 'thoughtful')"
21,0.5476808,immoral,moral,0.31172213,-0.23595867,"('immoral', 'moral')"
22,0.86002785,untrustworthy,trustworthy,0.82355964,-0.036468208,"('untrustworthy', 'trustworthy')"
23,0.84751284,insincere,sincere,0.95803416,0.11052132,"('insincere', 'sincere')"
24,1.8005407,dishonest,honest,1.6696533,-0.13088739,"('dishonest', 'honest')"
25,0.14021897,egoistic,altruistic,0.5248173,0.3845983,"('egoistic', 'altruistic')"
26,0.28381228,hardhearted,benevolent,0.5672912,0.28347892,"('hardhearted', 'benevolent')"
27,0.982625,hardhearted,softhearted,1.6185024,0.6358774,"('hardhearted', 'softhearted')"
28,0.6142439,disloyal,loyal,0.24623896,-0.36800498,"('disloyal', 'loyal')"
29,-1.0722127,unfair,fair,-0.38374138,0.6884713,"('unfair', 'fair')"
30,0.308982,intolerant,tolerant,0.48893088,0.17994887,"('intolerant', 'tolerant')"
31,-0.30180734,evil,good,-0.40883142,-0.10702407,"('evil', 'good')"
32,1.863189,unkind,kind,1.6523069,-0.21088207,"('unkind', 'kind')"
33,-0.24433745,wrong,right,0.51352346,0.7578609,"('wrong', 'right')"
34,0.5978159,mean,honorable,0.27789295,-0.31992292,"('mean', 'honorable')"
35,-0.764207,corrupt,incorrupt,-0.81955516,-0.055348158,"('corrupt', 'incorrupt')"
36,0.51277053,hostile,amicable,0.8405519,0.32778138,"('hostile', 'amicable')"
37,1.0889845,fake,genuine,0.85507005,-0.23391443,"('fake', 'genuine')"
38,-0.23115134,untruthful,truthful,-0.08215248,0.14899886,"('untruthful', 'truthful')"
39,-0.08359465,exploitative,cooperative,0.41754827,0.5011429,"('exploitative', 'cooperative')"
40,0.92837524,stingy,generous,0.5879912,-0.34038407,"('stingy', 'generous')"
41,0.78320295,unforgiving,forgiving,0.4702721,-0.31293085,"('unforgiving', 'forgiving')"
42,0.7865808,unreliable,reliable,1.2108632,0.42428243,"('unreliable', 'reliable')"
43,0.9750528,irresponsible,responsible,1.1187545,0.14370173,"('irresponsible', 'responsible')"
