,Value_Male,0,1,Value_Female,female-male,tuple
0,0.14348309,unsociable,sociable,-0.3568868,-0.5003699,"('unsociable', 'sociable')"
1,1.4717953,unfriendly,friendly,1.6848081,0.21301281,"('unfriendly', 'friendly')"
2,0.799025,unlikable,likable,0.16759136,-0.6314336,"('unlikable', 'likable')"
3,0.23686838,repellent,pleasant,0.5825697,0.34570134,"('repellent', 'pleasant')"
4,-0.45888683,disliked,liked,-0.2052356,0.25365123,"('disliked', 'liked')"
5,0.39200217,distant,outgoing,0.5968471,0.20484495,"('distant', 'outgoing')"
6,0.45577168,distant,open,0.63290125,0.17712957,"('distant', 'open')"
7,0.91952163,insensitive,sensitive,1.2293444,0.30982274,"('insensitive', 'sensitive')"
8,1.1910577,unaffectionate,affectionate,1.5111787,0.32012105,"('unaffectionate', 'affectionate')"
9,0.72992694,unaffectionate,caring,1.3096209,0.5796939,"('unaffectionate', 'caring')"
10,0.7799957,unsympathetic,sympathetic,0.48881102,-0.29118466,"('unsympathetic', 'sympathetic')"
11,-0.01323959,unhelpful,helpful,-0.2285206,-0.21528101,"('unhelpful', 'helpful')"
12,0.021024063,unsupportive,supportive,0.8141032,0.79307914,"('unsupportive', 'supportive')"
13,-0.055730738,impolite,polite,-0.052431665,0.0032990724,"('impolite', 'polite')"
14,-0.055476617,antisocial,social,0.3974207,0.4528973,"('antisocial', 'social')"
15,0.4062433,boring,funny,0.385491,-0.020752281,"('boring', 'funny')"
16,-0.33204365,unpopular,popular,-0.30510068,0.026942968,"('unpopular', 'popular')"
17,-0.044090986,nasty,nice,0.23998159,0.28407258,"('nasty', 'nice')"
18,0.08492417,disagreeable,welcoming,0.97483337,0.8899092,"('disagreeable', 'welcoming')"
19,0.21728729,inhospitable,hospitable,-0.24059638,-0.45788366,"('inhospitable', 'hospitable')"
20,-0.4010957,rough,thoughtful,-0.43922234,-0.038126647,"('rough', 'thoughtful')"
21,0.330172,immoral,moral,0.058796536,-0.27137548,"('immoral', 'moral')"
22,0.17261216,untrustworthy,trustworthy,0.5495558,0.37694362,"('untrustworthy', 'trustworthy')"
23,1.0205641,insincere,sincere,1.1138496,0.09328556,"('insincere', 'sincere')"
24,1.3029412,dishonest,honest,1.2547545,-0.04818666,"('dishonest', 'honest')"
25,1.0304651,egoistic,altruistic,1.1537626,0.12329745,"('egoistic', 'altruistic')"
26,0.56401527,hardhearted,benevolent,1.0556444,0.49162912,"('hardhearted', 'benevolent')"
27,0.62649375,hardhearted,softhearted,1.3303406,0.7038469,"('hardhearted', 'softhearted')"
28,0.6304243,disloyal,loyal,0.20977885,-0.42064548,"('disloyal', 'loyal')"
29,-1.384333,unfair,fair,-0.5973008,0.7870322,"('unfair', 'fair')"
30,0.3542512,intolerant,tolerant,0.507735,0.15348381,"('intolerant', 'tolerant')"
31,-0.0894226,evil,good,-0.22856319,-0.13914059,"('evil', 'good')"
