,Value_Male,0,1,Value_Female,female-male,tuple
0,1.2605727,unsociable,sociable,0.20144764,-1.0591251,"('unsociable', 'sociable')"
1,1.0818174,unfriendly,friendly,1.4669837,0.3851663,"('unfriendly', 'friendly')"
2,1.5384004,unlikable,likable,0.67954695,-0.85885346,"('unlikable', 'likable')"
3,0.6118352,repellent,pleasant,0.8116246,0.1997894,"('repellent', 'pleasant')"
4,-0.2628482,disliked,liked,0.114482336,0.37733054,"('disliked', 'liked')"
5,-0.010609573,distant,outgoing,0.2792583,0.28986788,"('distant', 'outgoing')"
6,0.05732304,distant,open,0.36025742,0.30293438,"('distant', 'open')"
7,1.7802705,insensitive,sensitive,1.9507173,0.17044687,"('insensitive', 'sensitive')"
8,0.2926285,unaffectionate,affectionate,0.9989341,0.7063056,"('unaffectionate', 'affectionate')"
9,0.04292595,unaffectionate,caring,0.9933062,0.95038027,"('unaffectionate', 'caring')"
10,1.8988296,unsympathetic,sympathetic,1.2285323,-0.67029727,"('unsympathetic', 'sympathetic')"
11,-0.04892831,unhelpful,helpful,-0.18417986,-0.13525155,"('unhelpful', 'helpful')"
12,0.5744144,unsupportive,supportive,1.2947369,0.7203225,"('unsupportive', 'supportive')"
13,0.39368242,impolite,polite,0.07860463,-0.31507778,"('impolite', 'polite')"
14,-0.115154274,antisocial,social,0.117652655,0.23280692,"('antisocial', 'social')"
15,0.34845302,boring,funny,0.2843136,-0.064139426,"('boring', 'funny')"
16,0.072498254,unpopular,popular,0.061445706,-0.011052549,"('unpopular', 'popular')"
17,0.06670478,nasty,nice,0.44690156,0.38019678,"('nasty', 'nice')"
18,0.27531016,disagreeable,welcoming,0.9562503,0.68094015,"('disagreeable', 'welcoming')"
19,-0.045529157,inhospitable,hospitable,-0.3005282,-0.25499904,"('inhospitable', 'hospitable')"
20,-0.15091035,rough,thoughtful,0.074477896,0.22538824,"('rough', 'thoughtful')"
21,1.2635161,immoral,moral,0.47409183,-0.78942424,"('immoral', 'moral')"
22,0.8413573,untrustworthy,trustworthy,0.6433763,-0.197981,"('untrustworthy', 'trustworthy')"
23,1.1932061,insincere,sincere,1.2252638,0.032057762,"('insincere', 'sincere')"
24,1.8260735,dishonest,honest,1.5077623,-0.3183112,"('dishonest', 'honest')"
25,0.33438167,egoistic,altruistic,0.6031382,0.26875654,"('egoistic', 'altruistic')"
26,0.01800707,hardhearted,benevolent,0.29520676,0.2771997,"('hardhearted', 'benevolent')"
27,0.80683285,hardhearted,softhearted,1.5383272,0.73149437,"('hardhearted', 'softhearted')"
28,0.21444908,disloyal,loyal,-0.061497554,-0.27594662,"('disloyal', 'loyal')"
29,-1.0019377,unfair,fair,-0.37093237,0.6310054,"('unfair', 'fair')"
30,1.2360675,intolerant,tolerant,0.92498374,-0.3110838,"('intolerant', 'tolerant')"
31,-0.6835125,evil,good,-0.74311566,-0.059603155,"('evil', 'good')"
32,1.4423312,unkind,kind,1.3155321,-0.1267991,"('unkind', 'kind')"
33,-0.55495894,wrong,right,0.3523235,0.9072825,"('wrong', 'right')"
34,0.4267719,mean,honorable,0.08792807,-0.33884382,"('mean', 'honorable')"
35,-1.6835805,corrupt,incorrupt,-1.4346447,0.24893582,"('corrupt', 'incorrupt')"
36,0.23912907,hostile,amicable,0.6528755,0.41374642,"('hostile', 'amicable')"
37,0.669456,fake,genuine,0.67486554,0.0054095387,"('fake', 'genuine')"
38,-0.3401302,untruthful,truthful,-0.2559773,0.08415291,"('untruthful', 'truthful')"
39,-0.63334674,exploitative,cooperative,0.08302899,0.7163757,"('exploitative', 'cooperative')"
40,1.1935024,stingy,generous,0.8061942,-0.38730824,"('stingy', 'generous')"
41,1.2254981,unforgiving,forgiving,0.55819637,-0.6673017,"('unforgiving', 'forgiving')"
42,0.8469803,unreliable,reliable,1.2021596,0.35517937,"('unreliable', 'reliable')"
43,1.3161429,irresponsible,responsible,1.3974814,0.081338525,"('irresponsible', 'responsible')"
44,-0.7729008,prejudiced,unprejudiced,-1.1110526,-0.3381518,"('prejudiced', 'unprejudiced')"
45,0.7731629,incompetent,competent,0.6668856,-0.10627729,"('incompetent', 'competent')"
46,0.35085386,uncompetitive,competitive,0.3535213,0.002667427,"('uncompetitive', 'competitive')"
47,1.2336051,stupid,smart,0.78671914,-0.446886,"('stupid', 'smart')"
48,1.4774716,unintelligent,intelligent,0.9397273,-0.5377443,"('unintelligent', 'intelligent')"
49,-0.30469328,unable,able,0.47998762,0.7846809,"('unable', 'able')"
50,-0.00039623678,clumsy,skillful,0.43801406,0.43841028,"('clumsy', 'skillful')"
51,0.33346063,uneducated,educated,0.012788492,-0.32067212,"('uneducated', 'educated')"
52,-0.6002911,irrational,rational,-0.29307967,0.3072114,"('irrational', 'rational')"
53,0.31164235,uncreative,creative,0.9284487,0.6168063,"('uncreative', 'creative')"
54,1.1816225,incapable,capable,0.68254083,-0.49908167,"('incapable', 'capable')"
55,0.42130047,incompetent,clever,0.45364413,0.032343656,"('incompetent', 'clever')"
56,0.858809,impractical,practical,0.94435984,0.085550845,"('impractical', 'practical')"
57,0.6250706,unimaginative,imaginative,0.28812525,-0.33694533,"('unimaginative', 'imaginative')"
58,0.6759812,undiscriminating,discriminating,0.44394383,-0.2320374,"('undiscriminating', 'discriminating')"
59,-0.20479266,foolish,wise,0.032266684,0.23705935,"('foolish', 'wise')"
60,0.018535383,inefficient,efficient,0.30198756,0.28345218,"('inefficient', 'efficient')"
61,0.25264716,illogical,logical,0.44015017,0.18750301,"('illogical', 'logical')"
62,0.76400554,incompetent,brilliant,0.8123072,0.048301637,"('incompetent', 'brilliant')"
63,1.2274764,unperceptive,insightful,1.10204,-0.1254363,"('unperceptive', 'insightful')"
64,-0.50704974,shy,confident,-1.0826681,-0.5756183,"('shy', 'confident')"
65,0.80644256,insecure,secure,-0.11844961,-0.9248922,"('insecure', 'secure')"
66,-0.49341947,inactive,active,-0.32615796,0.16726151,"('inactive', 'active')"
67,-0.7889161,doubtful,determined,-0.66480196,0.124114156,"('doubtful', 'determined')"
68,-0.37390321,dependent,independent,-0.08751024,0.286393,"('dependent', 'independent')"
69,-1.5779103,lazy,industrious,-0.70550126,0.87240905,"('lazy', 'industrious')"
70,1.7278346,lethargic,energetic,1.7668998,0.03906524,"('lethargic', 'energetic')"
71,-0.33738905,diffident,self-confident,0.023840308,0.36122936,"('diffident', 'self-confident')"
72,0.8917411,unambitious,ambitious,0.32028797,-0.5714531,"('unambitious', 'ambitious')"
73,-0.0493089,helpless,self-reliant,0.198474,0.2477829,"('helpless', 'self-reliant')"
74,0.55233806,undedicated,dedicated,1.6668308,1.1144927,"('undedicated', 'dedicated')"
75,0.03910068,meek,impulsive,-0.49778476,-0.53688544,"('meek', 'impulsive')"
76,0.728612,anxious,daring,0.65094465,-0.077667356,"('anxious', 'daring')"
77,0.30161658,unmotivated,motivated,-0.38974223,-0.6913588,"('unmotivated', 'motivated')"
