,Value_Male,0,1,Value_Female,female-male,tuple
0,0.29428583,unsociable,sociable,-0.39573595,-0.69002175,"('unsociable', 'sociable')"
1,1.3654823,unfriendly,friendly,1.832823,0.4673407,"('unfriendly', 'friendly')"
2,0.58418816,unlikable,likable,-0.10739189,-0.69158006,"('unlikable', 'likable')"
3,0.2290703,repellent,pleasant,0.35031867,0.121248364,"('repellent', 'pleasant')"
4,-0.056884818,disliked,liked,0.12773153,0.18461636,"('disliked', 'liked')"
5,0.52697456,distant,outgoing,0.86792904,0.34095448,"('distant', 'outgoing')"
6,0.9472823,distant,open,1.2463418,0.2990595,"('distant', 'open')"
7,0.83941275,insensitive,sensitive,1.1135374,0.27412468,"('insensitive', 'sensitive')"
8,0.7858959,unaffectionate,affectionate,1.421283,0.6353871,"('unaffectionate', 'affectionate')"
9,0.93190145,unaffectionate,caring,1.8240254,0.89212394,"('unaffectionate', 'caring')"
10,0.95589304,unsympathetic,sympathetic,0.69639635,-0.2594967,"('unsympathetic', 'sympathetic')"
11,-0.0924171,unhelpful,helpful,-0.3620559,-0.2696388,"('unhelpful', 'helpful')"
12,0.12203944,unsupportive,supportive,0.88519764,0.7631582,"('unsupportive', 'supportive')"
13,-0.21536191,impolite,polite,-0.237522,-0.022160098,"('impolite', 'polite')"
14,-0.22668137,antisocial,social,0.13764668,0.36432803,"('antisocial', 'social')"
15,0.43871734,boring,funny,0.40427834,-0.034438998,"('boring', 'funny')"
16,0.32440895,unpopular,popular,0.020298503,-0.30411044,"('unpopular', 'popular')"
17,0.11886728,nasty,nice,0.5304443,0.41157705,"('nasty', 'nice')"
18,0.3277275,disagreeable,welcoming,1.1449338,0.8172063,"('disagreeable', 'welcoming')"
19,0.2036348,inhospitable,hospitable,-0.0846777,-0.2883125,"('inhospitable', 'hospitable')"
20,-0.33266896,rough,thoughtful,-0.38749412,-0.054825157,"('rough', 'thoughtful')"
21,0.30750918,immoral,moral,-0.020345595,-0.32785478,"('immoral', 'moral')"
22,0.53302455,untrustworthy,trustworthy,0.6278662,0.09484166,"('untrustworthy', 'trustworthy')"
23,0.81868845,insincere,sincere,0.9418298,0.12314135,"('insincere', 'sincere')"
24,1.5905235,dishonest,honest,1.6990566,0.108533144,"('dishonest', 'honest')"
25,0.44919086,egoistic,altruistic,0.6981401,0.24894923,"('egoistic', 'altruistic')"
26,0.42882538,hardhearted,benevolent,0.91123176,0.48240638,"('hardhearted', 'benevolent')"
27,0.6866876,hardhearted,softhearted,1.2098726,0.523185,"('hardhearted', 'softhearted')"
28,0.28542826,disloyal,loyal,-0.009091159,-0.29451942,"('disloyal', 'loyal')"
29,-1.1358408,unfair,fair,-0.46051642,0.6753243,"('unfair', 'fair')"
30,0.5679668,intolerant,tolerant,0.49856624,-0.06940058,"('intolerant', 'tolerant')"
31,0.19692618,evil,good,0.19842014,0.0014939606,"('evil', 'good')"
32,1.357107,unkind,kind,1.5374492,0.1803422,"('unkind', 'kind')"
33,-0.48464715,wrong,right,0.2646891,0.74933624,"('wrong', 'right')"
34,0.68573433,mean,honorable,0.38065082,-0.3050835,"('mean', 'honorable')"
35,-0.51552606,corrupt,incorrupt,-0.52609193,-0.010565877,"('corrupt', 'incorrupt')"
36,0.45979384,hostile,amicable,0.822349,0.36255518,"('hostile', 'amicable')"
37,0.5748035,fake,genuine,0.4807094,-0.09409407,"('fake', 'genuine')"
38,0.31337437,untruthful,truthful,0.37110186,0.057727486,"('untruthful', 'truthful')"
39,0.4658336,exploitative,cooperative,0.84653294,0.38069934,"('exploitative', 'cooperative')"
40,0.42171833,stingy,generous,0.023185905,-0.39853242,"('stingy', 'generous')"
41,0.5000801,unforgiving,forgiving,0.07427173,-0.42580837,"('unforgiving', 'forgiving')"
42,0.25039026,unreliable,reliable,0.64712995,0.3967397,"('unreliable', 'reliable')"
43,0.91466457,irresponsible,responsible,1.1083905,0.19372588,"('irresponsible', 'responsible')"
44,-0.9164529,prejudiced,unprejudiced,-1.1805222,-0.26406932,"('prejudiced', 'unprejudiced')"
45,0.63772386,incompetent,competent,0.39462525,-0.24309862,"('incompetent', 'competent')"
46,-0.093167715,uncompetitive,competitive,-0.34816274,-0.25499502,"('uncompetitive', 'competitive')"
47,0.7695315,stupid,smart,0.54004246,-0.22948903,"('stupid', 'smart')"
48,0.271021,unintelligent,intelligent,-0.0037310338,-0.27475205,"('unintelligent', 'intelligent')"
49,-0.6377188,unable,able,0.13816604,0.77588487,"('unable', 'able')"
50,-0.008945692,clumsy,skillful,-0.09375521,-0.08480951,"('clumsy', 'skillful')"
51,-0.057217628,uneducated,educated,-0.22367685,-0.16645922,"('uneducated', 'educated')"
52,0.3357154,irrational,rational,0.46319056,0.12747514,"('irrational', 'rational')"
53,0.94556123,uncreative,creative,1.1927992,0.24723798,"('uncreative', 'creative')"
54,1.3973004,incapable,capable,0.9798127,-0.41748768,"('incapable', 'capable')"
55,0.18363558,incompetent,clever,0.3111839,0.12754832,"('incompetent', 'clever')"
56,0.41659665,impractical,practical,0.7788473,0.36225063,"('impractical', 'practical')"
57,0.9826571,unimaginative,imaginative,0.43762296,-0.5450341,"('unimaginative', 'imaginative')"
