,Value_Male,0,1,Value_Female,female-male,tuple
0,0.5164144,unsociable,sociable,-0.36515045,-0.88156486,"('unsociable', 'sociable')"
1,1.7810224,unfriendly,friendly,2.052687,0.2716645,"('unfriendly', 'friendly')"
2,0.48453373,unlikable,likable,-0.25517628,-0.73971,"('unlikable', 'likable')"
3,-0.3133695,repellent,pleasant,-0.13000281,0.1833667,"('repellent', 'pleasant')"
4,-0.6798852,disliked,liked,-0.1256082,0.554277,"('disliked', 'liked')"
5,0.73222315,distant,outgoing,0.89346266,0.1612395,"('distant', 'outgoing')"
6,0.8980162,distant,open,1.2267394,0.3287232,"('distant', 'open')"
7,1.0193985,insensitive,sensitive,0.94532615,-0.0740723,"('insensitive', 'sensitive')"
8,1.4218366,unaffectionate,affectionate,2.041129,0.6192925,"('unaffectionate', 'affectionate')"
9,1.0617094,unaffectionate,caring,1.6972857,0.63557625,"('unaffectionate', 'caring')"
10,1.3269321,unsympathetic,sympathetic,0.66584396,-0.6610881,"('unsympathetic', 'sympathetic')"
11,0.0764282,unhelpful,helpful,-0.59068024,-0.6671084,"('unhelpful', 'helpful')"
12,0.56300145,unsupportive,supportive,1.2339655,0.67096406,"('unsupportive', 'supportive')"
13,-0.10535227,impolite,polite,-0.3863437,-0.28099144,"('impolite', 'polite')"
14,-0.35892603,antisocial,social,0.023633726,0.38255975,"('antisocial', 'social')"
15,0.25129503,boring,funny,0.32279637,0.071501344,"('boring', 'funny')"
16,-0.49295437,unpopular,popular,-0.4769303,0.016024083,"('unpopular', 'popular')"
17,0.15512685,nasty,nice,0.3980651,0.24293824,"('nasty', 'nice')"
18,0.1782477,disagreeable,welcoming,0.79433066,0.61608297,"('disagreeable', 'welcoming')"
19,0.529881,inhospitable,hospitable,-0.06384535,-0.59372634,"('inhospitable', 'hospitable')"
20,-0.89515215,rough,thoughtful,-0.8084641,0.08668804,"('rough', 'thoughtful')"
21,0.09585054,immoral,moral,-0.63405955,-0.7299101,"('immoral', 'moral')"
22,-0.31446382,untrustworthy,trustworthy,-0.18942891,0.12503491,"('untrustworthy', 'trustworthy')"
23,0.8811068,insincere,sincere,0.56099945,-0.32010734,"('insincere', 'sincere')"
24,1.367142,dishonest,honest,1.1546564,-0.21248555,"('dishonest', 'honest')"
25,0.90659124,egoistic,altruistic,1.1912714,0.2846802,"('egoistic', 'altruistic')"
26,1.3425558,hardhearted,benevolent,1.7371516,0.39459586,"('hardhearted', 'benevolent')"
27,1.1935058,hardhearted,softhearted,1.6549308,0.46142507,"('hardhearted', 'softhearted')"
28,0.8970364,disloyal,loyal,0.153871,-0.7431654,"('disloyal', 'loyal')"
29,-1.5225013,unfair,fair,-0.695569,0.8269324,"('unfair', 'fair')"
30,0.37437564,intolerant,tolerant,0.2008897,-0.17348593,"('intolerant', 'tolerant')"
31,0.21079959,evil,good,0.08345207,-0.12734753,"('evil', 'good')"
32,1.6952386,unkind,kind,1.5195439,-0.1756947,"('unkind', 'kind')"
33,-0.28993067,wrong,right,0.51778984,0.80772054,"('wrong', 'right')"
34,0.72371274,mean,honorable,-0.07880577,-0.8025185,"('mean', 'honorable')"
35,-0.82918787,corrupt,incorrupt,-0.5342468,0.29494107,"('corrupt', 'incorrupt')"
36,0.44485298,hostile,amicable,0.82400733,0.37915435,"('hostile', 'amicable')"
37,0.907369,fake,genuine,0.5768094,-0.3305596,"('fake', 'genuine')"
38,0.34564474,untruthful,truthful,0.2753139,-0.07033083,"('untruthful', 'truthful')"
39,-0.20543239,exploitative,cooperative,0.1824735,0.3879059,"('exploitative', 'cooperative')"
40,0.8536092,stingy,generous,0.6704271,-0.18318212,"('stingy', 'generous')"
41,0.9136431,unforgiving,forgiving,0.3005153,-0.6131278,"('unforgiving', 'forgiving')"
42,-0.46407348,unreliable,reliable,0.009658612,0.47373208,"('unreliable', 'reliable')"
43,0.38211554,irresponsible,responsible,0.4982664,0.116150856,"('irresponsible', 'responsible')"
44,-1.364689,prejudiced,unprejudiced,-1.6706568,-0.3059678,"('prejudiced', 'unprejudiced')"
45,0.5250508,incompetent,competent,0.06852398,-0.45652685,"('incompetent', 'competent')"
46,-0.5056683,uncompetitive,competitive,-0.73763305,-0.23196477,"('uncompetitive', 'competitive')"
47,0.33528706,stupid,smart,0.06096031,-0.27432674,"('stupid', 'smart')"
48,0.4901502,unintelligent,intelligent,0.18248254,-0.30766767,"('unintelligent', 'intelligent')"
49,-0.65109193,unable,able,-0.09783013,0.5532618,"('unable', 'able')"
50,0.22907515,clumsy,skillful,0.14754243,-0.08153272,"('clumsy', 'skillful')"
51,0.83579594,uneducated,educated,0.3935538,-0.44224215,"('uneducated', 'educated')"
52,0.5834927,irrational,rational,0.5477377,-0.03575498,"('irrational', 'rational')"
53,0.8841787,uncreative,creative,1.3100195,0.4258408,"('uncreative', 'creative')"
54,1.3851225,incapable,capable,0.8013991,-0.5837234,"('incapable', 'capable')"
55,0.01099205,incompetent,clever,-0.15225545,-0.1632475,"('incompetent', 'clever')"
56,-0.0949574,impractical,practical,0.112791434,0.20774883,"('impractical', 'practical')"
57,0.5315397,unimaginative,imaginative,0.1391864,-0.3923533,"('unimaginative', 'imaginative')"
58,1.095121,undiscriminating,discriminating,0.6598273,-0.43529373,"('undiscriminating', 'discriminating')"
59,-0.07482582,foolish,wise,-0.02174709,0.053078733,"('foolish', 'wise')"
60,0.06848125,inefficient,efficient,0.02039529,-0.04808596,"('inefficient', 'efficient')"
61,-0.854815,illogical,logical,-0.551352,0.30346298,"('illogical', 'logical')"
62,-0.3366484,incompetent,brilliant,-0.31866437,0.017984033,"('incompetent', 'brilliant')"
63,0.70771015,unperceptive,insightful,0.35758576,-0.3501244,"('unperceptive', 'insightful')"
64,-1.0508729,shy,confident,-1.5627831,-0.5119102,"('shy', 'confident')"
65,-0.1767026,insecure,secure,-1.2363342,-1.0596316,"('insecure', 'secure')"
66,-0.2191984,inactive,active,-0.26366186,-0.044463456,"('inactive', 'active')"
67,-0.8090805,doubtful,determined,-0.7291009,0.0799796,"('doubtful', 'determined')"
68,-0.75165516,dependent,independent,-0.60646355,0.14519161,"('dependent', 'independent')"
69,-0.6614295,lazy,industrious,-0.22994027,0.43148926,"('lazy', 'industrious')"
70,0.5702049,lethargic,energetic,0.53187275,-0.038332164,"('lethargic', 'energetic')"
71,-0.10363239,diffident,self-confident,0.12860568,0.23223807,"('diffident', 'self-confident')"
72,0.9090198,unambitious,ambitious,0.41936728,-0.48965254,"('unambitious', 'ambitious')"
73,-0.14770277,helpless,self-reliant,-0.037797112,0.10990566,"('helpless', 'self-reliant')"
74,0.52928704,undedicated,dedicated,1.6248513,1.0955644,"('undedicated', 'dedicated')"
75,0.113901064,meek,impulsive,-0.74134934,-0.8552504,"('meek', 'impulsive')"
76,-0.19476436,anxious,daring,-0.19996625,-0.005201891,"('anxious', 'daring')"
77,-0.3200768,unmotivated,motivated,-1.0542252,-0.7341484,"('unmotivated', 'motivated')"
78,-0.4193763,nonresilient,resilient,0.10479456,0.5241709,"('nonresilient', 'resilient')"
79,0.93190163,wavering,unwavering,0.89131796,-0.04058367,"('wavering', 'unwavering')"
80,-0.7959998,dominated,dominating,-1.2934266,-0.4974268,"('dominated', 'dominating')"
81,0.057512816,submissive,aggressive,-1.493381,-1.5508938,"('submissive', 'aggressive')"
82,1.4499636,poor,rich,0.5563493,-0.8936143,"('poor', 'rich')"
83,-0.99601454,powerless,powerful,-0.8336896,0.16232497,"('powerless', 'powerful')"
84,-0.74982125,inferior,superior,-0.9148609,-0.16503966,"('inferior', 'superior')"
85,0.905921,insignificant,prestigious,1.2049601,0.29903913,"('insignificant', 'prestigious')"
86,1.0588315,uninfluential,influential,1.0190457,-0.039785743,"('uninfluential', 'influential')"
87,0.17440887,unsuccessful,successful,-0.3807807,-0.55518955,"('unsuccessful', 'successful')"
88,0.79119545,low,eminent,0.62426674,-0.16692871,"('low', 'eminent')"
