,Value_Male,0,1,Value_Female,female-male,tuple
0,0.3856486,unsociable,sociable,-0.2583984,-0.644047,"('unsociable', 'sociable')"
1,1.6338876,unfriendly,friendly,1.972873,0.33898532,"('unfriendly', 'friendly')"
2,0.69988835,unlikable,likable,0.010338234,-0.6895501,"('unlikable', 'likable')"
3,-0.022922603,repellent,pleasant,0.095267884,0.11819049,"('repellent', 'pleasant')"
4,0.030858818,disliked,liked,0.35424972,0.3233909,"('disliked', 'liked')"
5,0.4774357,distant,outgoing,0.7867912,0.3093555,"('distant', 'outgoing')"
6,0.9040526,distant,open,1.1367512,0.23269856,"('distant', 'open')"
7,0.74208534,insensitive,sensitive,0.9890615,0.24697614,"('insensitive', 'sensitive')"
8,0.911523,unaffectionate,affectionate,1.4600276,0.5485046,"('unaffectionate', 'affectionate')"
9,0.8588077,unaffectionate,caring,1.6250153,0.7662076,"('unaffectionate', 'caring')"
10,0.83770645,unsympathetic,sympathetic,0.47703338,-0.36067307,"('unsympathetic', 'sympathetic')"
11,-0.067077726,unhelpful,helpful,-0.42678177,-0.35970405,"('unhelpful', 'helpful')"
12,-0.05101914,unsupportive,supportive,0.7557868,0.8068059,"('unsupportive', 'supportive')"
13,-0.4693067,impolite,polite,-0.56434065,-0.09503394,"('impolite', 'polite')"
14,-0.46950975,antisocial,social,0.13893679,0.60844654,"('antisocial', 'social')"
15,0.7617809,boring,funny,0.4825825,-0.2791984,"('boring', 'funny')"
16,0.55078876,unpopular,popular,0.24672706,-0.3040617,"('unpopular', 'popular')"
17,0.04523867,nasty,nice,0.3859513,0.34071264,"('nasty', 'nice')"
18,0.46319586,disagreeable,welcoming,1.2732468,0.8100509,"('disagreeable', 'welcoming')"
19,0.41851094,inhospitable,hospitable,-0.15420033,-0.5727113,"('inhospitable', 'hospitable')"
20,-0.2328956,rough,thoughtful,-0.21907374,0.013821855,"('rough', 'thoughtful')"
21,0.20823225,immoral,moral,-0.1472109,-0.35544315,"('immoral', 'moral')"
22,0.27088878,untrustworthy,trustworthy,0.49164957,0.22076079,"('untrustworthy', 'trustworthy')"
23,0.77739555,insincere,sincere,0.7943358,0.016940236,"('insincere', 'sincere')"
24,1.4123094,dishonest,honest,1.4941351,0.08182573,"('dishonest', 'honest')"
25,0.6879975,egoistic,altruistic,1.0049089,0.3169114,"('egoistic', 'altruistic')"
26,0.5871073,hardhearted,benevolent,1.2093583,0.62225103,"('hardhearted', 'benevolent')"
27,0.5869466,hardhearted,softhearted,1.1080835,0.5211369,"('hardhearted', 'softhearted')"
28,0.37304744,disloyal,loyal,0.15222937,-0.22081807,"('disloyal', 'loyal')"
29,-1.2329628,unfair,fair,-0.63788307,0.5950798,"('unfair', 'fair')"
30,0.5619029,intolerant,tolerant,0.61160314,0.04970026,"('intolerant', 'tolerant')"
31,0.03397813,evil,good,0.15461138,0.120633245,"('evil', 'good')"
32,1.6949726,unkind,kind,1.6365434,-0.05842924,"('unkind', 'kind')"
33,-0.49569213,wrong,right,0.37593174,0.8716239,"('wrong', 'right')"
34,0.80957854,mean,honorable,0.28729823,-0.52228034,"('mean', 'honorable')"
35,-0.2587134,corrupt,incorrupt,-0.39441487,-0.13570148,"('corrupt', 'incorrupt')"
36,0.592768,hostile,amicable,0.84545314,0.25268513,"('hostile', 'amicable')"
37,0.6458675,fake,genuine,0.42283574,-0.22303179,"('fake', 'genuine')"
38,0.25103658,untruthful,truthful,0.17625397,-0.07478261,"('untruthful', 'truthful')"
39,0.28732875,exploitative,cooperative,0.7928504,0.50552166,"('exploitative', 'cooperative')"
40,0.38518566,stingy,generous,0.21032016,-0.1748655,"('stingy', 'generous')"
41,0.49819332,unforgiving,forgiving,0.17673534,-0.32145798,"('unforgiving', 'forgiving')"
42,0.44407338,unreliable,reliable,0.8185531,0.3744797,"('unreliable', 'reliable')"
43,0.62753296,irresponsible,responsible,0.8711786,0.24364567,"('irresponsible', 'responsible')"
44,-0.9024777,prejudiced,unprejudiced,-1.255571,-0.35309333,"('prejudiced', 'unprejudiced')"
45,0.36098456,incompetent,competent,0.36976892,0.008784354,"('incompetent', 'competent')"
46,-0.37686637,uncompetitive,competitive,-0.4219863,-0.04511994,"('uncompetitive', 'competitive')"
47,0.5424974,stupid,smart,0.31869835,-0.22379905,"('stupid', 'smart')"
48,0.33798808,unintelligent,intelligent,0.080681816,-0.25730628,"('unintelligent', 'intelligent')"
49,-0.57429564,unable,able,0.13374676,0.7080424,"('unable', 'able')"
50,0.4994216,clumsy,skillful,0.1482488,-0.3511728,"('clumsy', 'skillful')"
51,0.17019454,uneducated,educated,-0.09982391,-0.27001846,"('uneducated', 'educated')"
52,0.6034222,irrational,rational,0.5999907,-0.003431499,"('irrational', 'rational')"
53,0.9232726,uncreative,creative,1.1311115,0.2078389,"('uncreative', 'creative')"
54,1.6522,incapable,capable,1.0095426,-0.6426574,"('incapable', 'capable')"
55,-0.18522336,incompetent,clever,0.20763233,0.3928557,"('incompetent', 'clever')"
56,0.44314823,impractical,practical,0.8272793,0.3841311,"('impractical', 'practical')"
57,0.8703763,unimaginative,imaginative,0.48376107,-0.38661522,"('unimaginative', 'imaginative')"
58,0.92897606,undiscriminating,discriminating,0.5706266,-0.35834944,"('undiscriminating', 'discriminating')"
59,0.270239,foolish,wise,0.19163962,-0.07859938,"('foolish', 'wise')"
60,-0.29309654,inefficient,efficient,0.2273378,0.5204344,"('inefficient', 'efficient')"
61,-0.44132012,illogical,logical,-0.0937643,0.34755582,"('illogical', 'logical')"
62,0.029641896,incompetent,brilliant,0.13212158,0.10247968,"('incompetent', 'brilliant')"
63,0.76736194,unperceptive,insightful,0.54591036,-0.22145158,"('unperceptive', 'insightful')"
64,-0.7799486,shy,confident,-1.1477592,-0.3678106,"('shy', 'confident')"
65,-0.29180706,insecure,secure,-0.8962011,-0.604394,"('insecure', 'secure')"
66,0.021728955,inactive,active,-0.17795491,-0.19968387,"('inactive', 'active')"
