,Value_Male,0,1,Value_Female,female-male,tuple
0,0.6573589,unsociable,sociable,-0.20403305,-0.8613919,"('unsociable', 'sociable')"
1,1.6288728,unfriendly,friendly,2.161245,0.53237236,"('unfriendly', 'friendly')"
2,1.0481211,unlikable,likable,0.17597136,-0.8721497,"('unlikable', 'likable')"
3,0.1608754,repellent,pleasant,0.17624056,0.015365168,"('repellent', 'pleasant')"
4,0.03256011,disliked,liked,0.5296508,0.4970907,"('disliked', 'liked')"
5,0.32088107,distant,outgoing,0.8212349,0.5003538,"('distant', 'outgoing')"
6,0.9232417,distant,open,1.3569366,0.4336949,"('distant', 'open')"
7,1.7915748,insensitive,sensitive,1.7399975,-0.05157733,"('insensitive', 'sensitive')"
8,0.80668104,unaffectionate,affectionate,1.4988769,0.6921959,"('unaffectionate', 'affectionate')"
9,0.8695986,unaffectionate,caring,1.7370133,0.8674147,"('unaffectionate', 'caring')"
10,1.738637,unsympathetic,sympathetic,1.0552729,-0.68336403,"('unsympathetic', 'sympathetic')"
11,-0.23505269,unhelpful,helpful,-0.6225769,-0.3875242,"('unhelpful', 'helpful')"
12,0.2193472,unsupportive,supportive,1.0127519,0.79340476,"('unsupportive', 'supportive')"
13,0.08874058,impolite,polite,-0.20443517,-0.29317576,"('impolite', 'polite')"
14,-0.15937927,antisocial,social,0.22293591,0.3823152,"('antisocial', 'social')"
15,0.78469765,boring,funny,0.57016265,-0.214535,"('boring', 'funny')"
16,0.49867058,unpopular,popular,0.10599519,-0.3926754,"('unpopular', 'popular')"
17,0.17129469,nasty,nice,0.4066886,0.23539391,"('nasty', 'nice')"
18,0.4553515,disagreeable,welcoming,1.2166377,0.76128626,"('disagreeable', 'welcoming')"
19,0.30774608,inhospitable,hospitable,-0.014298374,-0.32204446,"('inhospitable', 'hospitable')"
20,0.011028026,rough,thoughtful,-0.04942282,-0.060450844,"('rough', 'thoughtful')"
21,0.7557096,immoral,moral,0.12118717,-0.63452244,"('immoral', 'moral')"
22,0.86782306,untrustworthy,trustworthy,0.9283902,0.06056714,"('untrustworthy', 'trustworthy')"
23,0.9923417,insincere,sincere,0.68217856,-0.31016314,"('insincere', 'sincere')"
24,1.96639,dishonest,honest,1.9579078,-0.008482218,"('dishonest', 'honest')"
25,0.34405676,egoistic,altruistic,0.79377246,0.4497157,"('egoistic', 'altruistic')"
26,0.2034101,hardhearted,benevolent,0.85935247,0.6559424,"('hardhearted', 'benevolent')"
27,0.935772,hardhearted,softhearted,1.6237032,0.68793124,"('hardhearted', 'softhearted')"
28,0.32073218,disloyal,loyal,0.0038269311,-0.31690526,"('disloyal', 'loyal')"
29,-0.9751689,unfair,fair,-0.37051046,0.6046584,"('unfair', 'fair')"
30,0.4448199,intolerant,tolerant,0.30744645,-0.13737345,"('intolerant', 'tolerant')"
31,-0.30652037,evil,good,-0.0880032,0.21851717,"('evil', 'good')"
32,1.7772778,unkind,kind,1.6406306,-0.13664722,"('unkind', 'kind')"
33,-0.28858218,wrong,right,0.6232615,0.91184366,"('wrong', 'right')"
34,0.6283306,mean,honorable,0.17635706,-0.45197353,"('mean', 'honorable')"
35,-0.60902184,corrupt,incorrupt,-0.31738284,0.291639,"('corrupt', 'incorrupt')"
36,0.41684058,hostile,amicable,1.0646304,0.64778984,"('hostile', 'amicable')"
37,0.8599304,fake,genuine,0.74464536,-0.11528504,"('fake', 'genuine')"
38,0.03567058,untruthful,truthful,0.033206865,-0.0024637133,"('untruthful', 'truthful')"
39,0.40676832,exploitative,cooperative,0.8165948,0.40982646,"('exploitative', 'cooperative')"
40,0.9376008,stingy,generous,0.6333953,-0.30420548,"('stingy', 'generous')"
41,0.9758994,unforgiving,forgiving,0.57420945,-0.40168995,"('unforgiving', 'forgiving')"
42,0.71274453,unreliable,reliable,0.8933483,0.18060374,"('unreliable', 'reliable')"
43,0.9470936,irresponsible,responsible,0.88801897,-0.05907464,"('irresponsible', 'responsible')"
44,-0.8736959,prejudiced,unprejudiced,-1.054414,-0.18071812,"('prejudiced', 'unprejudiced')"
