,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.11278345,unsociable,sociable,-0.67697793,-0.5641945,"('unsociable', 'sociable')"
1,1.8394607,unfriendly,friendly,2.1647682,0.3253075,"('unfriendly', 'friendly')"
2,0.743074,unlikable,likable,0.020184524,-0.7228895,"('unlikable', 'likable')"
3,0.0575674,repellent,pleasant,0.16778293,0.11021553,"('repellent', 'pleasant')"
4,-0.16117933,disliked,liked,0.15607974,0.31725907,"('disliked', 'liked')"
5,0.35571843,distant,outgoing,0.8147421,0.45902365,"('distant', 'outgoing')"
6,0.7696863,distant,open,1.216881,0.44719476,"('distant', 'open')"
7,0.67040217,insensitive,sensitive,0.9572314,0.28682923,"('insensitive', 'sensitive')"
8,1.0286832,unaffectionate,affectionate,1.6068445,0.57816136,"('unaffectionate', 'affectionate')"
9,0.8415059,unaffectionate,caring,1.6916764,0.8501705,"('unaffectionate', 'caring')"
10,0.65218955,unsympathetic,sympathetic,0.42116904,-0.23102051,"('unsympathetic', 'sympathetic')"
11,-0.38001204,unhelpful,helpful,-0.56058013,-0.1805681,"('unhelpful', 'helpful')"
12,-0.13643683,unsupportive,supportive,0.6801245,0.81656134,"('unsupportive', 'supportive')"
13,-0.38956058,impolite,polite,-0.6242426,-0.23468202,"('impolite', 'polite')"
14,-0.7319599,antisocial,social,-0.113220826,0.61873907,"('antisocial', 'social')"
15,0.6126283,boring,funny,0.47572443,-0.13690385,"('boring', 'funny')"
16,0.89264786,unpopular,popular,0.5533761,-0.33927178,"('unpopular', 'popular')"
17,0.03277625,nasty,nice,0.32740113,0.29462487,"('nasty', 'nice')"
18,0.33749983,disagreeable,welcoming,1.1736459,0.836146,"('disagreeable', 'welcoming')"
19,0.22165166,inhospitable,hospitable,-0.20633942,-0.4279911,"('inhospitable', 'hospitable')"
20,-0.16439806,rough,thoughtful,-0.032553267,0.13184479,"('rough', 'thoughtful')"
21,0.24964964,immoral,moral,-0.10661718,-0.35626683,"('immoral', 'moral')"
22,0.23856148,untrustworthy,trustworthy,0.29204622,0.053484738,"('untrustworthy', 'trustworthy')"
