,Value_Male,0,1,Value_Female,female-male,tuple
0,0.6089784,unsociable,sociable,-0.0921003,-0.7010787,"('unsociable', 'sociable')"
1,1.6045655,unfriendly,friendly,1.7753806,0.17081511,"('unfriendly', 'friendly')"
2,1.1017971,unlikable,likable,0.27268356,-0.82911354,"('unlikable', 'likable')"
3,0.16950142,repellent,pleasant,0.47025278,0.30075136,"('repellent', 'pleasant')"
4,-0.16669755,disliked,liked,0.13934888,0.30604643,"('disliked', 'liked')"
5,0.69725204,distant,outgoing,0.7647845,0.06753248,"('distant', 'outgoing')"
6,0.7587936,distant,open,0.8429698,0.08417618,"('distant', 'open')"
7,1.2314581,insensitive,sensitive,1.5445213,0.31306326,"('insensitive', 'sensitive')"
8,0.6544497,unaffectionate,affectionate,1.2301462,0.57569647,"('unaffectionate', 'affectionate')"
9,0.64490396,unaffectionate,caring,1.4273429,0.78243893,"('unaffectionate', 'caring')"
10,1.3428448,unsympathetic,sympathetic,1.0577801,-0.2850647,"('unsympathetic', 'sympathetic')"
11,-0.13840608,unhelpful,helpful,-0.31506476,-0.17665868,"('unhelpful', 'helpful')"
12,0.09541018,unsupportive,supportive,0.8420983,0.7466881,"('unsupportive', 'supportive')"
13,0.26309407,impolite,polite,0.112729505,-0.15036456,"('impolite', 'polite')"
14,-0.41716075,antisocial,social,-0.03751545,0.3796453,"('antisocial', 'social')"
15,0.4161792,boring,funny,0.4730569,0.056877702,"('boring', 'funny')"
16,0.27551365,unpopular,popular,0.06421901,-0.21129464,"('unpopular', 'popular')"
17,0.21841265,nasty,nice,0.59314954,0.3747369,"('nasty', 'nice')"
18,0.28069726,disagreeable,welcoming,1.0733391,0.7926419,"('disagreeable', 'welcoming')"
19,0.32234588,inhospitable,hospitable,-0.072298236,-0.3946441,"('inhospitable', 'hospitable')"
20,0.18269135,rough,thoughtful,0.037011787,-0.14567956,"('rough', 'thoughtful')"
21,0.4786634,immoral,moral,0.29349744,-0.18516597,"('immoral', 'moral')"
22,0.6526579,untrustworthy,trustworthy,0.6620109,0.009352982,"('untrustworthy', 'trustworthy')"
23,0.7654142,insincere,sincere,0.94184387,0.17642969,"('insincere', 'sincere')"
24,1.7327441,dishonest,honest,1.6844817,-0.048262358,"('dishonest', 'honest')"
25,0.25640503,egoistic,altruistic,0.6143426,0.35793754,"('egoistic', 'altruistic')"
26,0.14356029,hardhearted,benevolent,0.5268752,0.3833149,"('hardhearted', 'benevolent')"
27,0.95132333,hardhearted,softhearted,1.5258602,0.57453686,"('hardhearted', 'softhearted')"
28,0.5559819,disloyal,loyal,0.23753102,-0.31845087,"('disloyal', 'loyal')"
29,-1.1283697,unfair,fair,-0.47146916,0.6569005,"('unfair', 'fair')"
30,0.31081757,intolerant,tolerant,0.46957088,0.1587533,"('intolerant', 'tolerant')"
31,-0.21480057,evil,good,-0.3896414,-0.17484084,"('evil', 'good')"
32,1.7959954,unkind,kind,1.635257,-0.16073835,"('unkind', 'kind')"
33,-0.13082388,wrong,right,0.5648073,0.69563115,"('wrong', 'right')"
34,0.57108295,mean,honorable,0.30590504,-0.2651779,"('mean', 'honorable')"
35,-0.70236725,corrupt,incorrupt,-0.79020554,-0.08783829,"('corrupt', 'incorrupt')"
36,0.5025362,hostile,amicable,0.8477784,0.3452422,"('hostile', 'amicable')"
37,0.98837376,fake,genuine,0.79437816,-0.1939956,"('fake', 'genuine')"
38,-0.048520405,untruthful,truthful,0.072006084,0.12052649,"('untruthful', 'truthful')"
39,0.030101951,exploitative,cooperative,0.46232417,0.43222222,"('exploitative', 'cooperative')"
40,0.6764205,stingy,generous,0.33561096,-0.34080955,"('stingy', 'generous')"
41,0.62929475,unforgiving,forgiving,0.35917404,-0.2701207,"('unforgiving', 'forgiving')"
42,0.6988551,unreliable,reliable,1.0919807,0.3931256,"('unreliable', 'reliable')"
43,0.94085175,irresponsible,responsible,1.0982585,0.15740675,"('irresponsible', 'responsible')"
44,-0.6957289,prejudiced,unprejudiced,-1.0069385,-0.31120956,"('prejudiced', 'unprejudiced')"
45,0.8427098,incompetent,competent,0.7559023,-0.08680749,"('incompetent', 'competent')"
46,0.14139616,uncompetitive,competitive,0.17230752,0.030911356,"('uncompetitive', 'competitive')"
47,1.052862,stupid,smart,0.52349854,-0.5293635,"('stupid', 'smart')"
48,0.42630193,unintelligent,intelligent,0.28624147,-0.14006045,"('unintelligent', 'intelligent')"
49,-0.27032003,unable,able,0.6413633,0.9116833,"('unable', 'able')"
50,0.5589453,clumsy,skillful,0.35954523,-0.19940007,"('clumsy', 'skillful')"
51,-0.32482424,uneducated,educated,-0.36123496,-0.03641072,"('uneducated', 'educated')"
52,0.07117522,irrational,rational,-0.0050287284,-0.07620394,"('irrational', 'rational')"
53,0.6071989,uncreative,creative,1.0110416,0.40384275,"('uncreative', 'creative')"
54,1.3898683,incapable,capable,0.8211064,-0.5687619,"('incapable', 'capable')"
55,0.15390433,incompetent,clever,0.37094897,0.21704464,"('incompetent', 'clever')"
56,0.60607076,impractical,practical,0.88539284,0.2793221,"('impractical', 'practical')"
57,0.7855605,unimaginative,imaginative,0.55721545,-0.22834504,"('unimaginative', 'imaginative')"
58,0.8173978,undiscriminating,discriminating,0.5658157,-0.2515821,"('undiscriminating', 'discriminating')"
59,0.21942784,foolish,wise,0.19776915,-0.021658689,"('foolish', 'wise')"
60,-0.15477277,inefficient,efficient,0.26617578,0.42094857,"('inefficient', 'efficient')"
61,0.103894025,illogical,logical,0.33279532,0.2289013,"('illogical', 'logical')"
62,0.3402543,incompetent,brilliant,0.4575201,0.11726579,"('incompetent', 'brilliant')"
63,0.57484144,unperceptive,insightful,0.60103065,0.026189208,"('unperceptive', 'insightful')"
64,-0.48414913,shy,confident,-1.2207642,-0.73661506,"('shy', 'confident')"
65,0.48950967,insecure,secure,-0.28677377,-0.77628344,"('insecure', 'secure')"
66,0.15537106,inactive,active,0.028548174,-0.12682289,"('inactive', 'active')"
67,-1.0307636,doubtful,determined,-0.7850416,0.24572206,"('doubtful', 'determined')"
68,-0.055919364,dependent,independent,0.025744239,0.0816636,"('dependent', 'independent')"
69,-0.84860057,lazy,industrious,-0.41406482,0.43453574,"('lazy', 'industrious')"
70,1.1632438,lethargic,energetic,1.4318419,0.26859808,"('lethargic', 'energetic')"
71,0.23989122,diffident,self-confident,0.3876262,0.14773498,"('diffident', 'self-confident')"
72,1.0059568,unambitious,ambitious,0.37781933,-0.62813747,"('unambitious', 'ambitious')"
73,0.7130123,helpless,self-reliant,0.53655136,-0.17646092,"('helpless', 'self-reliant')"
