,Value_Male,0,1,Value_Female,female-male,tuple
0,0.08230566,unsociable,sociable,-0.26593935,-0.34824502,"('unsociable', 'sociable')"
1,2.1897242,unfriendly,friendly,2.3664148,0.17669058,"('unfriendly', 'friendly')"
2,1.158367,unlikable,likable,0.4236439,-0.73472315,"('unlikable', 'likable')"
3,0.5315309,repellent,pleasant,0.4472794,-0.08425152,"('repellent', 'pleasant')"
4,-0.43133253,disliked,liked,0.037665956,0.4689985,"('disliked', 'liked')"
5,0.17519015,distant,outgoing,0.52745056,0.3522604,"('distant', 'outgoing')"
6,0.11465502,distant,open,0.73071873,0.6160637,"('distant', 'open')"
7,1.0719584,insensitive,sensitive,1.4334613,0.3615029,"('insensitive', 'sensitive')"
8,1.3841293,unaffectionate,affectionate,1.8873746,0.50324535,"('unaffectionate', 'affectionate')"
9,1.1129506,unaffectionate,caring,1.7665699,0.6536193,"('unaffectionate', 'caring')"
10,1.3514652,unsympathetic,sympathetic,1.3813173,0.029852033,"('unsympathetic', 'sympathetic')"
11,0.58661216,unhelpful,helpful,0.36802948,-0.21858269,"('unhelpful', 'helpful')"
12,0.064635895,unsupportive,supportive,0.92857707,0.8639412,"('unsupportive', 'supportive')"
13,0.42100087,impolite,polite,0.32530126,-0.09569961,"('impolite', 'polite')"
14,-1.1479738,antisocial,social,-0.3119103,0.8360635,"('antisocial', 'social')"
15,0.7815502,boring,funny,0.7176109,-0.06393933,"('boring', 'funny')"
16,0.8801523,unpopular,popular,0.2514778,-0.6286745,"('unpopular', 'popular')"
17,-0.1042006,nasty,nice,0.28120863,0.38540924,"('nasty', 'nice')"
18,0.42465582,disagreeable,welcoming,1.1618332,0.7371774,"('disagreeable', 'welcoming')"
19,0.59547114,inhospitable,hospitable,0.12606816,-0.46940297,"('inhospitable', 'hospitable')"
20,-0.23378804,rough,thoughtful,-0.21411264,0.019675404,"('rough', 'thoughtful')"
21,0.66225004,immoral,moral,0.47561496,-0.18663508,"('immoral', 'moral')"
22,-0.1293486,untrustworthy,trustworthy,0.035389055,0.16473766,"('untrustworthy', 'trustworthy')"
23,1.2830828,insincere,sincere,1.3305359,0.047453046,"('insincere', 'sincere')"
24,1.8291838,dishonest,honest,1.9717671,0.14258325,"('dishonest', 'honest')"
25,0.9009468,egoistic,altruistic,0.8629321,-0.03801471,"('egoistic', 'altruistic')"
26,0.11491987,hardhearted,benevolent,0.7678614,0.6529416,"('hardhearted', 'benevolent')"
27,0.5694842,hardhearted,softhearted,1.3785523,0.80906814,"('hardhearted', 'softhearted')"
28,0.5602355,disloyal,loyal,0.501526,-0.058709502,"('disloyal', 'loyal')"
29,-1.6206882,unfair,fair,-1.1391631,0.48152506,"('unfair', 'fair')"
30,0.42218566,intolerant,tolerant,0.8180245,0.39583886,"('intolerant', 'tolerant')"
31,-0.6345253,evil,good,-0.7913456,-0.1568203,"('evil', 'good')"
32,2.763642,unkind,kind,2.448935,-0.31470704,"('unkind', 'kind')"
33,-0.037695125,wrong,right,0.48815498,0.5258501,"('wrong', 'right')"
34,0.84742665,mean,honorable,0.46721622,-0.38021043,"('mean', 'honorable')"
35,-1.0921956,corrupt,incorrupt,-1.2407568,-0.14856112,"('corrupt', 'incorrupt')"
36,0.5492946,hostile,amicable,0.7911057,0.2418111,"('hostile', 'amicable')"
37,0.54855895,fake,genuine,0.54687226,-0.0016866922,"('fake', 'genuine')"
38,0.32208407,untruthful,truthful,0.48276854,0.16068447,"('untruthful', 'truthful')"
39,0.5608734,exploitative,cooperative,0.8429466,0.2820732,"('exploitative', 'cooperative')"
40,-0.112879544,stingy,generous,-0.3155077,-0.20262817,"('stingy', 'generous')"
41,0.56774545,unforgiving,forgiving,0.6025838,0.03483838,"('unforgiving', 'forgiving')"
42,0.27902037,unreliable,reliable,0.8292688,0.55024844,"('unreliable', 'reliable')"
43,0.61878467,irresponsible,responsible,1.0830078,0.46422315,"('irresponsible', 'responsible')"
44,-0.8857944,prejudiced,unprejudiced,-1.3695271,-0.4837327,"('prejudiced', 'unprejudiced')"
45,-0.0437823,incompetent,competent,0.51685834,0.56064063,"('incompetent', 'competent')"
46,-0.054213032,uncompetitive,competitive,0.115950316,0.17016335,"('uncompetitive', 'competitive')"
47,0.40026042,stupid,smart,0.113072425,-0.287188,"('stupid', 'smart')"
48,0.7141053,unintelligent,intelligent,0.56311554,-0.15098977,"('unintelligent', 'intelligent')"
49,-0.06857008,unable,able,0.8601279,0.928698,"('unable', 'able')"
50,0.78626686,clumsy,skillful,0.51714563,-0.26912123,"('clumsy', 'skillful')"
51,0.35360125,uneducated,educated,0.36971128,0.016110033,"('uneducated', 'educated')"
52,0.53944993,irrational,rational,0.43225154,-0.10719839,"('irrational', 'rational')"
53,1.4648851,uncreative,creative,1.6771805,0.21229541,"('uncreative', 'creative')"
54,2.2602513,incapable,capable,1.4878697,-0.77238154,"('incapable', 'capable')"
55,-0.037593134,incompetent,clever,0.5441211,0.5817142,"('incompetent', 'clever')"
56,0.3000516,impractical,practical,1.1032603,0.8032087,"('impractical', 'practical')"
57,0.41867447,unimaginative,imaginative,0.42740604,0.008731574,"('unimaginative', 'imaginative')"
58,0.26359096,undiscriminating,discriminating,0.29543486,0.0318439,"('undiscriminating', 'discriminating')"
59,-0.087477535,foolish,wise,-0.21536806,-0.12789053,"('foolish', 'wise')"
60,-0.45000464,inefficient,efficient,0.33235297,0.7823576,"('inefficient', 'efficient')"
61,-0.3624937,illogical,logical,-0.09915285,0.26334083,"('illogical', 'logical')"
62,0.018322065,incompetent,brilliant,0.4323074,0.4139853,"('incompetent', 'brilliant')"
63,0.53132045,unperceptive,insightful,0.7143211,0.18300062,"('unperceptive', 'insightful')"
64,-1.77166,shy,confident,-2.0079868,-0.23632681,"('shy', 'confident')"
65,-0.4659617,insecure,secure,-0.9134033,-0.44744158,"('insecure', 'secure')"
66,-0.02580709,inactive,active,-0.22152887,-0.19572178,"('inactive', 'active')"
67,-0.90795285,doubtful,determined,-0.7553567,0.15259612,"('doubtful', 'determined')"
68,-0.5049468,dependent,independent,-0.47202057,0.03292626,"('dependent', 'independent')"
69,-1.7134367,lazy,industrious,-0.9328181,0.7806186,"('lazy', 'industrious')"
70,0.34150797,lethargic,energetic,0.7229145,0.38140655,"('lethargic', 'energetic')"
71,0.07935625,diffident,self-confident,0.2269567,0.14760044,"('diffident', 'self-confident')"
72,1.306832,unambitious,ambitious,0.7497597,-0.5570723,"('unambitious', 'ambitious')"
73,0.49171224,helpless,self-reliant,0.08212706,-0.40958518,"('helpless', 'self-reliant')"
74,0.1473628,undedicated,dedicated,1.5431924,1.3958296,"('undedicated', 'dedicated')"
75,0.658548,meek,impulsive,-0.30211928,-0.96066725,"('meek', 'impulsive')"
76,0.8830864,anxious,daring,0.74427474,-0.13881165,"('anxious', 'daring')"
77,-0.32393688,unmotivated,motivated,-0.5510956,-0.22715873,"('unmotivated', 'motivated')"
78,-1.1009972,nonresilient,resilient,-0.5709869,0.5300103,"('nonresilient', 'resilient')"
79,0.37147412,wavering,unwavering,0.28630945,-0.085164666,"('wavering', 'unwavering')"
80,-0.84688455,dominated,dominating,-1.2117321,-0.3648476,"('dominated', 'dominating')"
81,1.106835,submissive,aggressive,-0.31636372,-1.4231987,"('submissive', 'aggressive')"
82,1.8824229,poor,rich,1.1877528,-0.6946701,"('poor', 'rich')"
83,-0.2947677,powerless,powerful,-0.282783,0.011984706,"('powerless', 'powerful')"
84,0.25329742,inferior,superior,-0.39405176,-0.6473492,"('inferior', 'superior')"
85,1.8171513,insignificant,prestigious,1.4654633,-0.35168803,"('insignificant', 'prestigious')"
86,0.16959497,uninfluential,influential,0.8083789,0.63878393,"('uninfluential', 'influential')"
87,-0.070335686,unsuccessful,successful,-0.67722195,-0.60688627,"('unsuccessful', 'successful')"
88,1.9044281,low,eminent,1.5678326,-0.33659554,"('low', 'eminent')"
