,Value_Male,0,1,Value_Female,female-male,tuple
0,0.37224072,unsociable,sociable,-0.08910482,-0.46134555,"('unsociable', 'sociable')"
1,1.5177429,unfriendly,friendly,1.7950873,0.27734447,"('unfriendly', 'friendly')"
2,1.0317637,unlikable,likable,0.37753874,-0.65422493,"('unlikable', 'likable')"
3,0.47163653,repellent,pleasant,0.9234951,0.45185858,"('repellent', 'pleasant')"
4,-0.43870458,disliked,liked,-0.090975106,0.34772947,"('disliked', 'liked')"
5,0.30996716,distant,outgoing,0.64799696,0.3380298,"('distant', 'outgoing')"
6,0.39878377,distant,open,0.6542878,0.25550404,"('distant', 'open')"
7,1.0027815,insensitive,sensitive,1.4306053,0.42782378,"('insensitive', 'sensitive')"
8,1.0893301,unaffectionate,affectionate,1.4230465,0.3337164,"('unaffectionate', 'affectionate')"
9,0.7163678,unaffectionate,caring,1.3253416,0.6089738,"('unaffectionate', 'caring')"
10,0.7466228,unsympathetic,sympathetic,0.453697,-0.2929258,"('unsympathetic', 'sympathetic')"
11,-0.08519075,unhelpful,helpful,-0.3234225,-0.23823175,"('unhelpful', 'helpful')"
12,0.1446762,unsupportive,supportive,0.9317902,0.78711396,"('unsupportive', 'supportive')"
13,0.120860755,impolite,polite,0.031475887,-0.08938487,"('impolite', 'polite')"
14,0.023838801,antisocial,social,0.4131339,0.3892951,"('antisocial', 'social')"
15,0.34844747,boring,funny,0.45203644,0.10358897,"('boring', 'funny')"
16,-0.15850599,unpopular,popular,-0.092278145,0.066227846,"('unpopular', 'popular')"
17,-0.08896621,nasty,nice,0.27758402,0.36655024,"('nasty', 'nice')"
18,0.25646797,disagreeable,welcoming,1.1626995,0.9062315,"('disagreeable', 'welcoming')"
19,0.19627243,inhospitable,hospitable,-0.17482714,-0.3710996,"('inhospitable', 'hospitable')"
20,-0.25786436,rough,thoughtful,-0.28508908,-0.02722472,"('rough', 'thoughtful')"
21,0.5552157,immoral,moral,0.186022,-0.36919373,"('immoral', 'moral')"
22,0.33435065,untrustworthy,trustworthy,0.6671906,0.33283997,"('untrustworthy', 'trustworthy')"
23,0.98917836,insincere,sincere,1.1298794,0.140701,"('insincere', 'sincere')"
